"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:09:57:208","435710772846188","   1.008","   2.120"," 1574"," 1200"," 2700"," 1585","   1.399","   1.410","   0.392","   0.637","   0.643","   0.178"," 37","0"," 33"," 38","   0.744","   0.750","   0.208","  45.000","    0","    0"
"03:09:58:220","435713103026020","   2.019","   1.518"," 1977"," 1200"," 3700"," 2185","   1.452","   2.879","   0.800","   0.855","   1.507","   0.419"," 37","0"," 33"," 44","   0.669","   1.427","   0.396","  45.000","    0","    0"
"03:09:59:226","435715421735776","   3.026","   1.667"," 1615"," 1200"," 3100"," 1634","   1.323","   4.210","   1.169","   0.601","   2.112","   0.587"," 37","0"," 33"," 38","   0.720","   2.151","   0.598","  45.000","    0","    0"
"03:10:00:234","435717744125100","   4.034","   1.145"," 1487"," 1200"," 2500"," 1502","   0.996","   5.213","   1.448","   0.386","   2.501","   0.695"," 37","0"," 33"," 37","   0.681","   2.838","   0.788","  45.000","    0","    0"
"03:10:01:241","435720064958172","   5.041","   1.011"," 1445"," 1200"," 2500"," 1447","   0.905","   6.125","   1.701","   0.354","   2.858","   0.794"," 37","0"," 33"," 37","   0.660","   3.503","   0.973","  45.000","    0","    0"
"03:10:02:250","435722390295132","   6.050","   0.996"," 1473"," 1200"," 2500"," 1482","   0.906","   7.039","   1.955","   0.365","   3.226","   0.896"," 37","0"," 33"," 37","   0.656","   4.165","   1.157","  45.000","    0","    0"
"03:10:03:258","435724712694290","   7.058","   1.045"," 1542"," 1200"," 2600"," 1571","   0.944","   7.990","   2.219","   0.392","   3.621","   1.006"," 37","0"," 33"," 37","   0.660","   4.830","   1.342","  45.000","    0","    0"
"03:10:04:269","435727040329078","   8.069","   1.438"," 1647"," 1200"," 2800"," 1679","   1.222","   9.225","   2.562","   0.529","   4.156","   1.155"," 37","0"," 33"," 37","   0.717","   5.554","   1.543","  45.000","    0","    0"
"03:10:05:277","435729362542620","   9.076","   1.477"," 1724"," 1200"," 2900"," 1740","   1.151","  10.385","   2.885","   0.552","   4.713","   1.309"," 36","0"," 33"," 37","   0.666","   6.226","   1.729","  45.000","    0","    0"
"03:10:06:283","435731680816986","  10.083","   1.704"," 2487"," 1200"," 3700"," 3026","   2.088","  12.486","   3.468","   1.480","   6.201","   1.723"," 37","0"," 33"," 43","   0.674","   6.904","   1.918","  45.000","    0","    0"
"03:10:07:284","435733988816488","  11.084","   1.173"," 1576"," 1200"," 3500"," 1588","   1.009","  13.496","   3.749","   0.436","   6.638","   1.844"," 36","0"," 33"," 37","   0.661","   7.567","   2.102","  45.000","    0","    0"
"03:10:08:286","435736296642956","  12.086","   1.046"," 1489"," 1200"," 2800"," 1507","   0.926","  14.424","   4.007","   0.376","   7.015","   1.949"," 37","0"," 33"," 37","   0.660","   8.228","   2.285","  45.000","    0","    0"
"03:10:09:288","435738604354830","  13.088","   1.130"," 1574"," 1200"," 2700"," 1595","   1.108","  15.534","   4.315","   0.435","   7.451","   2.070"," 37","0"," 33"," 37","   0.709","   8.938","   2.483","  45.000","    0","    0"
"03:10:10:288","435740909805792","  14.088","   1.008"," 1497"," 1200"," 2500"," 1518","   0.903","  16.438","   4.566","   0.364","   7.815","   2.171"," 36","0"," 33"," 37","   0.658","   9.596","   2.665","  45.000","    0","    0"
"03:10:11:299","435743237645164","  15.099","   1.029"," 1498"," 1200"," 2500"," 1504","   1.043","  17.491","   4.859","   0.386","   8.206","   2.279"," 36","0"," 33"," 37","   0.706","  10.309","   2.864","  45.000","    0","    0"
"03:10:12:299","435745542838786","  16.099","   0.956"," 1408"," 1200"," 2500"," 1422","   0.873","  18.365","   5.101","   0.328","   8.533","   2.370"," 36","0"," 33"," 37","   0.658","  10.968","   3.047","  45.000","    0","    0"
