"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:24:01:842","412773782231768","   1.004","   2.420"," 1665"," 1200"," 3000"," 1737","   1.612","   1.619","   0.450","   0.807","   0.811","   0.225"," 37","0"," 33"," 38","   0.753","   0.756","   0.210","  45.000","    0","    0"
"00:24:02:856","412776120438220","   2.019","   1.623"," 1929"," 1200"," 3700"," 2118","   1.502","   3.143","   0.873","   0.885","   1.708","   0.475"," 37","0"," 33"," 44","   0.676","   1.443","   0.401","  45.000","    0","    0"
"00:24:03:864","412778442970316","   3.027","   4.622"," 2267"," 1200"," 4400"," 2377","   4.302","   7.480","   2.078","   3.506","   5.242","   1.456"," 37","0"," 33"," 53","   0.721","   2.170","   0.603","  45.000","    0","    0"
"00:24:04:866","412780750587190","   4.029","   3.511"," 3096"," 1200"," 4400"," 3594","   5.992","  13.481","   3.745","   5.194","  10.444","   2.901"," 37","0"," 34"," 56","   0.716","   2.887","   0.802","  45.000","    0","    0"
"00:24:05:876","412783076824076","   5.038","   1.094"," 1529"," 1200"," 2500"," 1544","   1.100","  14.592","   4.053","   0.425","  10.873","   3.020"," 37","0"," 33"," 38","   0.711","   3.604","   1.001","  45.000","    0","    0"
"00:24:06:876","412785382302668","   6.039","   1.183"," 1647"," 1200"," 2900"," 1687","   1.050","  15.643","   4.345","   0.471","  11.344","   3.151"," 37","0"," 33"," 38","   0.664","   4.269","   1.186","  45.000","    0","    0"
"00:24:07:883","412787701496162","   7.046","   1.798"," 1655"," 1200"," 2800"," 1671","   1.342","  16.993","   4.720","   0.630","  11.978","   3.327"," 37","0"," 34"," 37","   0.719","   4.993","   1.387","  45.000","    0","    0"
"00:24:08:891","412790025021536","   8.054","   3.031"," 1456"," 1200"," 3000"," 1466","   1.486","  18.492","   5.137","   0.779","  12.763","   3.545"," 37","0"," 33"," 38","   0.686","   5.685","   1.579","  45.000","    0","    0"
"00:24:09:900","412792348012060","   9.062","   1.103"," 1464"," 1200"," 2500"," 1478","   0.948","  19.447","   5.402","   0.377","  13.143","   3.651"," 37","0"," 33"," 37","   0.664","   6.355","   1.765","  45.000","    0","    0"
"00:24:10:901","412794655056320","  10.064","   1.031"," 1509"," 1200"," 2500"," 1517","   1.048","  20.497","   5.694","   0.374","  13.518","   3.755"," 37","0"," 33"," 37","   0.708","   7.064","   1.962","  45.000","    0","    0"
"00:24:11:903","412796962638696","  11.065","   1.436"," 1561"," 1200"," 2500"," 1573","   1.070","  21.568","   5.991","   0.480","  13.999","   3.888"," 37","0"," 34"," 37","   0.665","   7.730","   2.147","  45.000","    0","    0"
"00:24:12:903","412799267652548","  12.066","   1.122"," 1591"," 1200"," 2800"," 1613","   1.107","  22.676","   6.299","   0.429","  14.427","   4.008"," 36","0"," 33"," 38","   0.711","   8.441","   2.345","  45.000","    0","    0"
"00:24:13:912","412801591922968","  13.074","   1.220"," 1538"," 1200"," 2700"," 1567","   1.000","  23.685","   6.579","   0.441","  14.872","   4.131"," 37","0"," 33"," 37","   0.664","   9.111","   2.531","  45.000","    0","    0"
"00:24:14:920","412803915681558","  14.083","   1.742"," 2511"," 1200"," 3700"," 3033","   2.173","  25.876","   7.188","   1.561","  16.447","   4.568"," 37","0"," 34"," 45","   0.679","   9.796","   2.721","  45.000","    0","    0"
"00:24:15:926","412806231998368","  15.088","   1.060"," 1519"," 1200"," 3600"," 1530","   1.078","  26.959","   7.489","   0.404","  16.853","   4.681"," 37","0"," 33"," 37","   0.709","  10.509","   2.919","  45.000","    0","    0"
"00:24:16:931","412808548851610","  16.094","   1.101"," 1523"," 1200"," 2500"," 1557","   0.969","  27.934","   7.759","   0.393","  17.248","   4.791"," 37","0"," 33"," 37","   0.665","  11.178","   3.105","  45.000","    0","    0"
"00:24:17:933","412810856546410","  17.095","   1.383"," 1805"," 1200"," 3000"," 1860","   1.310","  29.246","   8.124","   0.617","  17.866","   4.963"," 36","0"," 33"," 37","   0.715","  11.894","   3.304","  45.000","    0","    0"
"00:24:18:936","412813166700416","  18.098","   1.158"," 1563"," 1200"," 2700"," 1590","   0.988","  30.236","   8.399","   0.423","  18.290","   5.081"," 37","0"," 33"," 37","   0.665","  12.561","   3.489","  45.000","    0","    0"
"00:24:19:939","412815478161632","  19.101","   1.204"," 1484"," 1200"," 2500"," 1503","   1.099","  31.339","   8.705","   0.415","  18.706","   5.196"," 37","0"," 33"," 37","   0.712","  13.275","   3.688","  45.000","    0","    0"
"00:24:20:946","412817799151370","  20.109","   0.943"," 1477"," 1200"," 2500"," 1504","   0.892","  32.237","   8.955","   0.344","  19.053","   5.293"," 37","0"," 33"," 37","   0.657","  13.937","   3.871","  45.000","    0","    0"
"00:24:21:947","412820104318386","  21.109","   0.979"," 1534"," 1200"," 2500"," 1544","   0.925","  33.162","   9.212","   0.364","  19.417","   5.394"," 37","0"," 33"," 37","   0.662","  14.600","   4.056","  45.000","    0","    0"
"00:24:22:948","412822411778426","  22.111","   1.109"," 1659"," 1200"," 2900"," 1671","   1.033","  34.197","   9.499","   0.467","  19.884","   5.523"," 37","0"," 33"," 37","   0.662","  15.263","   4.240","  45.000","    0","    0"
"00:24:23:950","412824720238862","  23.113","   1.315"," 1643"," 1200"," 2800"," 1670","   1.205","  35.403","   9.834","   0.503","  20.388","   5.663"," 37","0"," 33"," 37","   0.717","  15.981","   4.439","  45.000","    0","    0"
"00:24:24:958","412827043533072","  24.121","   1.799"," 2446"," 1200"," 3700"," 2967","   2.104","  37.526","  10.424","   1.484","  21.884","   6.079"," 37","0"," 33"," 43","   0.679","  16.666","   4.629","  45.000","    0","    0"
"00:24:25:960","412829351780954","  25.123","   1.815"," 1534"," 1200"," 3100"," 1551","   1.184","  38.711","  10.753","   0.547","  22.432","   6.231"," 36","0"," 33"," 37","   0.732","  17.399","   4.833","  45.000","    0","    0"
"00:24:26:968","412831673094668","  26.130","   0.988"," 1512"," 1200"," 2800"," 1547","   0.923","  39.641","  11.011","   0.361","  22.796","   6.332"," 37","0"," 33"," 37","   0.661","  18.065","   5.018","  45.000","    0","    0"
"00:24:27:972","412833985849462","  27.134","   1.248"," 1677"," 1200"," 2800"," 1692","   1.185","  40.831","  11.342","   0.493","  23.291","   6.470"," 37","0"," 33"," 37","   0.716","  18.784","   5.218","  45.000","    0","    0"
"00:24:28:982","412836313781914","  28.145","   1.156"," 1578"," 1200"," 2700"," 1604","   0.993","  41.834","  11.621","   0.435","  23.730","   6.592"," 36","0"," 33"," 37","   0.662","  19.452","   5.403","  45.000","    0","    0"
"00:24:29:983","412838619649906","  29.145","   1.135"," 1421"," 1200"," 2500"," 1435","   0.931","  42.766","  11.880","   0.365","  24.095","   6.693"," 37","0"," 33"," 37","   0.660","  20.113","   5.587","  45.000","    0","    0"
"00:24:30:987","412840932788648","  30.149","   0.960"," 1455"," 1200"," 2500"," 1473","   0.885","  43.655","  12.126","   0.349","  24.445","   6.790"," 37","0"," 33"," 37","   0.659","  20.774","   5.771","  45.000","    0","    0"
"00:24:31:987","412843237723212","  31.150","   1.013"," 1486"," 1200"," 2700"," 1532","   0.921","  44.576","  12.382","   0.367","  24.812","   6.892"," 37","0"," 33"," 37","   0.662","  21.437","   5.955","  45.000","    0","    0"
"00:24:32:988","412845543412836","  32.151","   1.044"," 1559"," 1200"," 2900"," 1579","   0.946","  45.523","  12.645","   0.392","  25.204","   7.001"," 36","0"," 33"," 37","   0.661","  22.098","   6.138","  45.000","    0","    0"
"00:24:33:997","412847867682868","  33.159","   1.361"," 1581"," 1200"," 2900"," 1600","   1.082","  46.614","  12.948","   0.487","  25.695","   7.138"," 36","0"," 33"," 37","   0.669","  22.773","   6.326","  45.000","    0","    0"
