"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:09:30:554","443943635759520","   1.007","   1.365"," 1600"," 1200"," 2700"," 1618","   1.183","   1.192","   0.331","   0.498","   0.502","   0.139"," 36","0"," 33"," 37","   0.717","   0.722","   0.201","  45.000","    0","    0"
"04:09:31:567","443945969559494","   2.020","   1.556"," 1850"," 1200"," 3700"," 2068","   1.349","   2.558","   0.711","   0.763","   1.275","   0.354"," 36","0"," 32"," 44","   0.668","   1.399","   0.389","  45.000","    0","    0"
"04:09:32:572","443948286100828","   3.025","   1.201"," 1492"," 1200"," 2800"," 1513","   0.970","   3.534","   0.982","   0.406","   1.684","   0.468"," 37","0"," 33"," 37","   0.668","   2.071","   0.575","  45.000","    0","    0"
"04:09:33:574","443950595007160","   4.027","   1.070"," 1501"," 1200"," 2600"," 1533","   0.918","   4.454","   1.237","   0.376","   2.060","   0.572"," 36","0"," 33"," 37","   0.657","   2.729","   0.758","  45.000","    0","    0"
"04:09:34:575","443952899585322","   5.028","   3.136"," 2069"," 1200"," 4400"," 2313","   2.558","   7.013","   1.948","   1.821","   3.882","   1.078"," 37","0"," 33"," 49","   0.677","   3.406","   0.946","  45.000","    0","    0"
"04:09:35:576","443955206416668","   6.029","   2.547"," 2454"," 1200"," 3700"," 2944","   2.621","   9.637","   2.677","   1.971","   5.855","   1.626"," 37","0"," 33"," 43","   0.690","   4.097","   1.138","  45.000","    0","    0"
"04:09:36:577","443957512330436","   7.030","   0.961"," 1445"," 1200"," 2500"," 1462","   0.882","  10.520","   2.922","   0.338","   6.194","   1.721"," 36","0"," 33"," 37","   0.658","   4.756","   1.321","  45.000","    0","    0"
"04:09:37:578","443959820067186","   8.031","   1.315"," 1543"," 1200"," 2800"," 1569","   1.027","  11.548","   3.208","   0.457","   6.652","   1.848"," 36","0"," 33"," 37","   0.666","   5.423","   1.506","  45.000","    0","    0"
"04:09:38:582","443962131689660","   9.035","   1.244"," 1642"," 1200"," 2700"," 1669","   1.057","  12.609","   3.502","   0.485","   7.138","   1.983"," 37","0"," 33"," 37","   0.662","   6.088","   1.691","  45.000","    0","    0"
"04:09:39:584","443964440223768","  10.037","   1.030"," 1464"," 1200"," 2500"," 1473","   0.915","  13.526","   3.757","   0.364","   7.503","   2.084"," 37","0"," 33"," 37","   0.658","   6.747","   1.874","  45.000","    0","    0"
