"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:41:40:385","415212630957762","   1.007","   1.428"," 1725"," 1200"," 3000"," 1801","   1.287","   1.296","   0.360","   0.583","   0.587","   0.163"," 36","0"," 32"," 37","   0.722","   0.727","   0.202","  45.000","    0","    0"
"00:41:41:400","415214969371674","   2.022","   1.546"," 1843"," 1200"," 3700"," 2113","   1.394","   2.712","   0.753","   0.792","   1.391","   0.386"," 36","0"," 32"," 43","   0.670","   1.408","   0.391","  45.000","    0","    0"
"00:41:42:403","415217280524028","   3.025","   1.199"," 1474"," 1200"," 2600"," 1507","   0.967","   3.682","   1.023","   0.397","   1.789","   0.497"," 36","0"," 32"," 36","   0.668","   2.078","   0.577","  45.000","    0","    0"
"00:41:43:411","415219601917896","   4.033","   1.995"," 2350"," 1200"," 3700"," 2844","   2.136","   5.833","   1.620","   1.522","   3.323","   0.923"," 37","0"," 32"," 43","   0.681","   2.764","   0.768","  45.000","    0","    0"
"00:41:44:412","415221908803920","   5.034","   1.183"," 1491"," 1200"," 2600"," 1511","   1.087","   6.922","   1.923","   0.405","   3.729","   1.036"," 36","0"," 32"," 37","   0.712","   3.477","   0.966","  45.000","    0","    0"
"00:41:45:414","415224218268968","   6.036","   1.226"," 1691"," 1200"," 2900"," 1762","   1.047","   7.971","   2.214","   0.481","   4.211","   1.170"," 36","0"," 32"," 37","   0.663","   4.141","   1.150","  45.000","    0","    0"
"00:41:46:416","415226526453326","   7.038","   1.030"," 1438"," 1200"," 2500"," 1446","   0.908","   8.881","   2.467","   0.351","   4.563","   1.267"," 35","0"," 32"," 36","   0.661","   4.803","   1.334","  45.000","    0","    0"
"00:41:47:426","415228854292512","   8.049","   1.402"," 1796"," 1200"," 2900"," 2038","   1.322","  10.216","   2.838","   0.631","   5.201","   1.445"," 36","0"," 32"," 37","   0.715","   5.525","   1.535","  45.000","    0","    0"
"00:41:48:432","415231172191948","   9.055","   1.144"," 1474"," 1200"," 2600"," 1493","   0.939","  11.161","   3.100","   0.385","   5.588","   1.552"," 37","0"," 32"," 37","   0.662","   6.191","   1.720","  45.000","    0","    0"
"00:41:49:442","415233497476666","  10.064","   1.041"," 1580"," 1200"," 2500"," 1608","   0.973","  12.143","   3.373","   0.410","   6.002","   1.667"," 36","0"," 32"," 37","   0.664","   6.861","   1.906","  45.000","    0","    0"
"00:41:50:442","415235802673786","  11.064","   1.036"," 1460"," 1200"," 2500"," 1468","   0.922","  13.065","   3.629","   0.365","   6.367","   1.769"," 37","0"," 32"," 37","   0.661","   7.522","   2.090","  45.000","    0","    0"
"00:41:51:445","415238113484078","  12.067","   0.969"," 1499"," 1200"," 2500"," 1519","   0.900","  13.968","   3.880","   0.354","   6.722","   1.867"," 36","0"," 32"," 36","   0.658","   8.183","   2.273","  45.000","    0","    0"
"00:41:52:446","415240420024512","  13.068","   4.963"," 1429"," 1200"," 2700"," 1445","   1.818","  15.787","   4.385","   1.079","   7.802","   2.167"," 36","0"," 32"," 37","   0.672","   8.856","   2.460","  45.000","    0","    0"
"00:41:53:457","415242747834728","  14.079","   1.901"," 2452"," 1200"," 3700"," 2990","   2.168","  17.978","   4.994","   1.554","   9.372","   2.603"," 36","0"," 32"," 43","   0.681","   9.544","   2.651","  45.000","    0","    0"
