"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:25:28:750","396385404687754","   1.001","   1.331"," 1583"," 1200"," 2800"," 1615","   1.130","   1.131","   0.314","   0.472","   0.473","   0.131"," 36","0"," 33"," 36","   0.709","   0.709","   0.197","  45.000","    0","    0"
"22:25:29:760","396387730382386","   2.010","   1.557"," 1915"," 1200"," 3700"," 2164","   1.557","   2.703","   0.751","   0.851","   1.331","   0.370"," 36","0"," 32"," 44","   0.713","   1.429","   0.397","  45.000","    0","    0"
"22:25:30:761","396390036783276","   3.011","   1.211"," 1494"," 1200"," 3100"," 1515","   1.023","   3.727","   1.035","   0.418","   1.749","   0.486"," 36","0"," 32"," 36","   0.680","   2.110","   0.586","  45.000","    0","    0"
"22:25:31:763","396392345322740","   4.013","   0.977"," 1493"," 1200"," 2700"," 1520","   0.997","   4.726","   1.313","   0.355","   2.105","   0.585"," 36","0"," 32"," 36","   0.697","   2.808","   0.780","  45.000","    0","    0"
"22:25:32:767","396394660504132","   5.018","   1.048"," 1550"," 1200"," 3600"," 1560","   0.960","   5.691","   1.581","   0.406","   2.513","   0.698"," 36","0"," 32"," 36","   0.661","   3.472","   0.965","  45.000","    0","    0"
"22:25:33:769","396396967359574","   6.019","   1.168"," 1526"," 1200"," 3600"," 1553","   0.990","   6.682","   1.856","   0.425","   2.938","   0.816"," 36","0"," 32"," 36","   0.664","   4.137","   1.149","  45.000","    0","    0"
"22:25:34:776","396399289248494","   7.027","   1.498"," 1551"," 1200"," 3100"," 1580","   1.127","   7.817","   2.171","   0.530","   3.472","   0.964"," 36","0"," 32"," 36","   0.668","   4.811","   1.336","  45.000","    0","    0"
"22:25:35:785","396401612324662","   8.035","   1.291"," 1643"," 1200"," 2900"," 1670","   1.164","   8.991","   2.497","   0.495","   3.971","   1.103"," 36","0"," 32"," 36","   0.704","   5.521","   1.534","  45.000","    0","    0"
"22:25:36:786","396403918578920","   9.036","   1.925"," 2403"," 1200"," 3700"," 2934","   2.177","  11.169","   3.103","   1.534","   5.506","   1.529"," 36","0"," 32"," 42","   0.692","   6.213","   1.726","  45.000","    0","    0"
"22:25:37:787","396406226557752","  10.038","   1.138"," 1564"," 1200"," 3400"," 1584","   1.001","  12.172","   3.381","   0.423","   5.930","   1.647"," 36","0"," 32"," 37","   0.666","   6.880","   1.911","  45.000","    0","    0"
"22:25:38:796","396408551008172","  11.047","   1.098"," 1516"," 1200"," 3100"," 1541","   0.967","  13.148","   3.652","   0.412","   6.345","   1.763"," 36","0"," 32"," 36","   0.660","   7.546","   2.096","  45.000","    0","    0"
