"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:44:20:595","457053398926688","   1.001","   1.374"," 1583"," 1200"," 3100"," 1599","   1.207","   1.208","   0.336","   0.488","   0.489","   0.136"," 37","0"," 33"," 37","   0.724","   0.725","   0.201","  45.000","    0","    0"
"05:44:21:606","457055728303452","   2.012","   1.511"," 1929"," 1200"," 3700"," 2169","   1.416","   2.639","   0.733","   0.808","   1.306","   0.363"," 37","0"," 32"," 43","   0.672","   1.405","   0.390","  45.000","    0","    0"
"05:44:22:611","457058043427926","   3.017","   1.936"," 2465"," 1200"," 3700"," 2949","   2.195","   4.844","   1.346","   1.571","   2.885","   0.801"," 36","0"," 33"," 42","   0.686","   2.094","   0.582","  45.000","    0","    0"
"05:44:23:613","457060351926608","   4.019","   1.265"," 1593"," 1200"," 2900"," 1618","   1.167","   6.014","   1.671","   0.480","   3.366","   0.935"," 37","0"," 32"," 37","   0.715","   2.810","   0.781","  45.000","    0","    0"
"05:44:24:613","457062656752712","   5.019","   1.052"," 1518"," 1200"," 2700"," 1529","   0.960","   6.975","   1.937","   0.393","   3.759","   1.044"," 36","0"," 32"," 37","   0.661","   3.472","   0.964","  45.000","    0","    0"
"05:44:25:623","457064983263762","   6.029","   1.887"," 1477"," 1200"," 2700"," 1489","   1.219","   8.205","   2.279","   0.557","   4.321","   1.200"," 36","0"," 33"," 37","   0.732","   4.211","   1.170","  45.000","    0","    0"
"05:44:26:628","457067299352300","   7.034","   1.068"," 1627"," 1200"," 2500"," 1650","   1.114","   9.325","   2.590","   0.434","   4.757","   1.322"," 36","0"," 33"," 37","   0.713","   4.928","   1.369","  45.000","    0","    0"
"05:44:27:636","457069621529910","   8.042","   1.098"," 1582"," 1200"," 2900"," 1598","   0.983","  10.315","   2.865","   0.420","   5.181","   1.439"," 37","0"," 32"," 37","   0.662","   5.596","   1.554","  45.000","    0","    0"
"05:44:28:640","457071933933114","   9.046","   1.113"," 1551"," 1200"," 2900"," 1557","   0.981","  11.299","   3.139","   0.412","   5.594","   1.554"," 36","0"," 32"," 37","   0.665","   6.263","   1.740","  45.000","    0","    0"
"05:44:29:642","457074242797768","  10.048","   2.022"," 2493"," 1200"," 4200"," 3052","   2.517","  13.822","   3.839","   1.736","   7.334","   2.037"," 37","0"," 32"," 44","   0.748","   7.013","   1.948","  45.000","    0","    0"
"05:44:30:643","457076548159584","  11.049","   1.436"," 2095"," 1200"," 4400"," 2446","   1.580","  15.403","   4.279","   0.983","   8.318","   2.311"," 37","0"," 32"," 49","   0.663","   7.676","   2.132","  45.000","    0","    0"
"05:44:31:647","457078861423282","  12.053","   1.024"," 1516"," 1200"," 2500"," 1529","   0.934","  16.341","   4.539","   0.369","   8.688","   2.413"," 37","0"," 33"," 37","   0.660","   8.339","   2.316","  45.000","    0","    0"
"05:44:32:655","457081183791606","  13.061","   1.924"," 2444"," 1200"," 3700"," 2987","   2.301","  18.661","   5.184","   1.570","  10.271","   2.853"," 36","0"," 33"," 43","   0.729","   9.074","   2.521","  45.000","    0","    0"
"05:44:33:659","457083498192754","  14.065","   1.147"," 1509"," 1200"," 3000"," 1514","   0.971","  19.636","   5.454","   0.410","  10.682","   2.967"," 37","0"," 32"," 37","   0.663","   9.740","   2.706","  45.000","    0","    0"
"05:44:34:660","457085805429008","  15.066","   1.414"," 1551"," 1200"," 2500"," 1563","   1.075","  20.712","   5.753","   0.477","  11.159","   3.100"," 37","0"," 33"," 37","   0.667","  10.408","   2.891","  45.000","    0","    0"
