"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:35:08:560","422604151307730","   1.001","   2.421"," 1607"," 1200"," 2900"," 1618","   1.581","   1.583","   0.440","   0.753","   0.753","   0.209"," 36","0"," 32"," 36","   0.759","   0.759","   0.211","  45.000","    0","    0"
"01:35:09:572","422606483860548","   2.013","   2.335"," 2478"," 1200"," 3700"," 3047","   2.556","   4.170","   1.158","   1.899","   2.675","   0.743"," 36","0"," 32"," 44","   0.690","   1.458","   0.405","  45.000","    0","    0"
"01:35:10:579","422608803625404","   3.020","   1.135"," 1497"," 1200"," 2500"," 1507","   1.084","   5.262","   1.462","   0.403","   3.081","   0.856"," 36","0"," 32"," 37","   0.711","   2.173","   0.604","  45.000","    0","    0"
"01:35:11:590","422611131647616","   4.031","   0.869"," 1494"," 1200"," 2900"," 1506","   0.859","   6.129","   1.703","   0.325","   3.410","   0.947"," 36","0"," 32"," 36","   0.654","   2.834","   0.787","  45.000","    0","    0"
"01:35:12:597","422613452945848","   5.038","   1.185"," 1626"," 1200"," 2900"," 1654","   1.007","   7.144","   1.985","   0.452","   3.865","   1.074"," 36","0"," 32"," 36","   0.664","   3.503","   0.973","  45.000","    0","    0"
"01:35:13:598","422615757658030","   6.038","   1.198"," 1627"," 1200"," 2900"," 1640","   1.007","   8.152","   2.264","   0.459","   4.325","   1.201"," 36","0"," 32"," 36","   0.662","   4.165","   1.157","  45.000","    0","    0"
"01:35:14:608","422618085473878","   7.049","   0.971"," 1523"," 1200"," 2500"," 1542","   0.913","   9.074","   2.521","   0.356","   4.684","   1.301"," 36","0"," 32"," 36","   0.659","   4.831","   1.342","  45.000","    0","    0"
"01:35:15:618","422620413294390","   8.059","   0.993"," 1408"," 1200"," 2500"," 1419","   0.873","   9.956","   2.766","   0.333","   5.020","   1.395"," 35","0"," 32"," 36","   0.656","   5.493","   1.526","  45.000","    0","    0"
"01:35:16:619","422622718862724","   9.060","   1.059"," 1614"," 1200"," 2500"," 1635","   1.092","  11.049","   3.069","   0.414","   5.435","   1.510"," 36","0"," 32"," 36","   0.709","   6.203","   1.723","  45.000","    0","    0"
"01:35:17:620","422625025398508","  10.061","   1.269"," 1758"," 1200"," 3000"," 1829","   1.149","  12.199","   3.389","   0.578","   6.014","   1.671"," 36","0"," 32"," 36","   0.666","   6.869","   1.908","  45.000","    0","    0"
