"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:50:11:809","391507932007140","   1.001","   1.277"," 1510"," 1200"," 2700"," 1521","   1.139","   1.140","   0.317","   0.445","   0.446","   0.124"," 36","0"," 32"," 36","   0.719","   0.720","   0.200","  45.000","    0","    0"
"21:50:12:822","391510266971744","   2.014","   1.746"," 2031"," 1200"," 3700"," 2345","   1.675","   2.837","   0.788","   0.960","   1.418","   0.394"," 36","0"," 32"," 42","   0.728","   1.458","   0.405","  45.000","    0","    0"
"21:50:13:828","391512584878672","   3.020","   1.270"," 1502"," 1200"," 2900"," 1514","   0.973","   3.817","   1.060","   0.409","   1.830","   0.508"," 36","0"," 32"," 36","   0.667","   2.129","   0.591","  45.000","    0","    0"
"21:50:14:828","391514889677392","   4.021","   1.188"," 1679"," 1200"," 3100"," 1699","   1.082","   4.899","   1.361","   0.499","   2.330","   0.647"," 36","0"," 32"," 39","   0.662","   2.791","   0.775","  45.000","    0","    0"
"21:50:15:831","391517198304372","   5.023","   0.966"," 1460"," 1200"," 2500"," 1465","   0.897","   5.798","   1.611","   0.339","   2.669","   0.742"," 36","0"," 32"," 36","   0.658","   3.451","   0.958","  45.000","    0","    0"
"21:50:16:833","391519508344236","   6.025","   1.017"," 1408"," 1200"," 2500"," 1417","   0.903","   6.703","   1.862","   0.348","   3.018","   0.838"," 36","0"," 32"," 36","   0.660","   4.112","   1.142","  45.000","    0","    0"
"21:50:17:836","391521819898196","   7.029","   1.581"," 2085"," 1200"," 3700"," 2274","   1.520","   8.229","   2.286","   0.921","   3.942","   1.095"," 36","0"," 32"," 42","   0.668","   4.782","   1.328","  45.000","    0","    0"
"21:50:18:842","391524135691164","   8.034","   1.587"," 2101"," 1200"," 3700"," 2518","   1.572","   9.809","   2.725","   0.994","   4.941","   1.372"," 39","0"," 32"," 40","   0.670","   5.456","   1.515","  45.000","    0","    0"
"21:50:19:842","391526440243926","   9.034","   1.302"," 2048"," 1200"," 3700"," 2325","   1.427","  11.236","   3.121","   0.857","   5.798","   1.611"," 36","0"," 32"," 42","   0.667","   6.123","   1.701","  45.000","    0","    0"
"21:50:20:842","391528744979872","  10.034","   1.117"," 1484"," 1200"," 3300"," 1498","   1.071","  12.307","   3.419","   0.403","   6.202","   1.723"," 36","0"," 32"," 36","   0.710","   6.833","   1.898","  45.000","    0","    0"
"21:50:21:852","391531072769622","  11.045","   1.011"," 1500"," 1200"," 2700"," 1528","   1.038","  13.356","   3.710","   0.378","   6.584","   1.829"," 36","0"," 32"," 36","   0.706","   7.546","   2.096","  45.000","    0","    0"
"21:50:22:856","391533385102136","  12.048","   1.460"," 1765"," 1200"," 3000"," 1984","   1.205","  14.565","   4.046","   0.609","   7.195","   1.999"," 36","0"," 32"," 37","   0.667","   8.216","   2.282","  45.000","    0","    0"
"21:50:23:864","391535706863502","  13.056","   1.204"," 1567"," 1200"," 2900"," 1580","   1.007","  15.580","   4.328","   0.447","   7.645","   2.124"," 36","0"," 32"," 36","   0.664","   8.886","   2.468","  45.000","    0","    0"
"21:50:24:871","391538027040864","  14.063","   1.209"," 1506"," 1200"," 3000"," 1526","   1.013","  16.601","   4.611","   0.442","   8.091","   2.247"," 36","0"," 32"," 36","   0.662","   9.552","   2.653","  45.000","    0","    0"
"21:50:25:874","391540338277938","  15.066","   1.775"," 1392"," 1200"," 2800"," 1403","   1.132","  17.736","   4.927","   0.482","   8.574","   2.382"," 35","0"," 32"," 36","   0.734","  10.288","   2.858","  45.000","    0","    0"
"21:50:26:875","391542643627482","  16.067","   1.105"," 1476"," 1200"," 2500"," 1498","   1.039","  18.775","   5.215","   0.372","   8.946","   2.485"," 36","0"," 32"," 36","   0.707","  10.996","   3.055","  45.000","    0","    0"
"21:50:27:876","391544951404314","  17.069","   1.592"," 2134"," 1200"," 3700"," 2535","   1.586","  20.364","   5.657","   0.985","   9.933","   2.759"," 36","0"," 32"," 43","   0.668","  11.665","   3.240","  45.000","    0","    0"
"21:50:28:882","391547269099862","  18.075","   1.655"," 2221"," 1200"," 3700"," 2711","   1.697","  22.071","   6.131","   1.113","  11.052","   3.070"," 43","0"," 32"," 43","   0.670","  12.339","   3.428","  45.000","    0","    0"
"21:50:29:882","391549573570180","  19.075","   1.818"," 2506"," 1200"," 3700"," 3036","   2.224","  24.296","   6.749","   1.606","  12.659","   3.516"," 36","0"," 32"," 44","   0.679","  13.018","   3.616","  45.000","    0","    0"
