"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:02:47:175","384954086381838","   1.005","   1.344"," 1589"," 1200"," 2700"," 1624","   1.148","   1.154","   0.321","   0.489","   0.492","   0.137"," 39","0"," 35"," 38","   0.710","   0.714","   0.198","  45.000","  350","  333"
"21:02:48:187","384956419065978","   2.018","   5.280"," 1606"," 1200"," 3700"," 1681","   2.593","   3.780","   1.050","   1.718","   2.231","   0.620"," 38","0"," 34"," 46","   0.684","   1.406","   0.391","  45.000","    0","    0"
"21:02:49:189","384958727356594","   3.020","   1.676"," 1537"," 1200"," 3100"," 1549","   1.149","   4.931","   1.370","   0.553","   2.785","   0.774"," 38","0"," 35"," 39","   0.677","   2.084","   0.579","  45.000","    0","    0"
"21:02:50:196","384961047536560","   4.027","   1.526"," 1765"," 1200"," 3700"," 1880","   1.312","   6.253","   1.737","   0.707","   3.497","   0.971"," 37","0"," 34"," 47","   0.665","   2.754","   0.765","  45.000","    0","    0"
"21:02:51:204","384963370180644","   5.035","   3.481"," 1698"," 1200"," 3600"," 1739","   2.124","   8.394","   2.332","   1.304","   4.812","   1.337"," 39","0"," 35"," 41","   0.687","   3.446","   0.957","  45.000","  350","  333"
"21:02:52:208","384965684231652","   6.039","   1.207"," 1607"," 1200"," 2900"," 1642","   1.050","   9.448","   2.625","   0.443","   5.256","   1.460"," 38","0"," 35"," 39","   0.679","   4.128","   1.147","  45.000","    0","    0"
"21:02:53:219","384968012054628","   7.049","   1.221"," 1670"," 1200"," 3300"," 1721","   1.032","  10.491","   2.914","   0.471","   5.732","   1.592"," 37","0"," 34"," 39","   0.669","   4.804","   1.335","  45.000","    0","    0"
"21:02:54:223","384970325749846","   8.054","   1.248"," 1558"," 1200"," 2700"," 1614","   1.035","  11.530","   3.203","   0.447","   6.181","   1.717"," 38","0"," 34"," 39","   0.668","   5.475","   1.521","  45.000","    0","    0"
"21:02:55:226","384972635746528","   9.056","   2.637"," 2175"," 1200"," 3700"," 2582","   2.389","  13.925","   3.868","   1.684","   7.869","   2.186"," 39","0"," 34"," 44","   0.751","   6.228","   1.730","  45.000","    0","    0"
"21:02:56:227","384974943217152","  10.058","   1.146"," 1424"," 1200"," 3600"," 1450","   0.937","  14.864","   4.129","   0.364","   8.233","   2.287"," 37","0"," 34"," 39","   0.669","   6.898","   1.916","  45.000","    0","    0"
"21:02:57:235","384977264525338","  11.065","   1.398"," 1783"," 1200"," 3600"," 1902","   1.291","  16.165","   4.490","   0.619","   8.857","   2.460"," 37","0"," 34"," 42","   0.708","   7.611","   2.114","  45.000","    0","    0"
"21:02:58:241","384979584185326","  12.072","   1.240"," 1618"," 1200"," 3000"," 1628","   1.021","  17.193","   4.776","   0.455","   9.315","   2.588"," 38","0"," 34"," 38","   0.666","   8.282","   2.301","  45.000","    0","    0"
"21:02:59:243","384981893086638","  13.074","   1.169"," 1535"," 1200"," 2900"," 1551","   0.999","  18.195","   5.054","   0.435","   9.751","   2.709"," 37","0"," 34"," 38","   0.667","   8.951","   2.486","  45.000","    0","    0"
"21:03:00:246","384984201774962","  14.076","   1.144"," 1491"," 1200"," 2700"," 1521","   1.024","  19.221","   5.339","   0.394","  10.146","   2.818"," 37","0"," 33"," 38","   0.687","   9.640","   2.678","  45.000","    0","    0"
"21:03:01:246","384986506627152","  15.077","   1.256"," 1588"," 1200"," 3100"," 1613","   1.054","  20.275","   5.632","   0.461","  10.608","   2.947"," 38","0"," 34"," 38","   0.669","  10.309","   2.864","  45.000","    0","    0"
"21:03:02:247","384988812306570","  16.077","   1.244"," 1609"," 1200"," 3600"," 1636","   1.140","  21.416","   5.949","   0.467","  11.075","   3.076"," 38","0"," 34"," 39","   0.708","  11.018","   3.060","  45.000","    0","    0"
"21:03:03:253","384991131892260","  17.084","   1.368"," 1738"," 1200"," 3600"," 1890","   1.164","  22.588","   6.274","   0.577","  11.656","   3.238"," 38","0"," 34"," 41","   0.668","  11.690","   3.247","  45.000","    0","    0"
"21:03:04:254","384993436754526","  18.084","   1.533"," 1779"," 1200"," 3700"," 1932","   1.317","  23.906","   6.641","   0.713","  12.369","   3.436"," 38","0"," 34"," 43","   0.667","  12.357","   3.433","  45.000","    0","    0"
"21:03:05:255","384995743222728","  19.086","   2.373"," 2736"," 1200"," 4400"," 3344","   2.945","  26.855","   7.460","   2.278","  14.650","   4.069"," 38","0"," 34"," 52","   0.689","  13.047","   3.624","  45.000","    0","    0"
"21:03:06:261","384998062540344","  20.092","   1.107"," 1497"," 1200"," 3600"," 1492","   0.950","  27.811","   7.725","   0.377","  15.029","   4.175"," 37","0"," 34"," 39","   0.665","  13.716","   3.810","  45.000","    0","    0"
"21:03:07:267","385000378406428","  21.097","   1.317"," 1765"," 1200"," 3400"," 1878","   1.249","  29.067","   8.074","   0.566","  15.598","   4.333"," 38","0"," 34"," 38","   0.716","  14.436","   4.010","  45.000","    0","    0"
"21:03:08:275","385002700926036","  22.105","   1.666"," 2008"," 1200"," 3700"," 2322","   1.507","  30.586","   8.496","   0.904","  16.509","   4.586"," 37","0"," 34"," 43","   0.668","  15.109","   4.197","  45.000","    0","    0"
