"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:00:19:192","409495994712352","   1.002","   3.886"," 2065"," 1200"," 3700"," 2161","   2.867","   2.872","   0.798","   1.961","   1.964","   0.546"," 38","0"," 35"," 43","   0.774","   0.775","   0.215","  45.000","    0","    0"
"00:00:20:203","409498324311290","   2.013","   3.859"," 2216"," 1200"," 3700"," 2437","   3.117","   6.024","   1.673","   2.314","   4.304","   1.196"," 39","0"," 35"," 45","   0.727","   1.510","   0.419","  45.000","    0","    0"
"00:00:21:213","409500651526838","   3.023","   2.176"," 1866"," 1200"," 3700"," 1948","   1.648","   7.688","   2.136","   0.993","   5.307","   1.474"," 39","0"," 34"," 42","   0.686","   2.203","   0.612","  45.000","    0","    0"
"00:00:22:224","409502979750574","   4.033","   1.400"," 1499"," 1200"," 2500"," 1508","   1.012","   8.710","   2.420","   0.453","   5.765","   1.601"," 38","0"," 34"," 39","   0.660","   2.870","   0.797","  45.000","    0","    0"
"00:00:23:232","409505302041164","   5.041","   2.216"," 2358"," 1200"," 3700"," 2791","   2.405","  11.135","   3.093","   1.674","   7.452","   2.070"," 38","0"," 34"," 44","   0.731","   3.607","   1.002","  45.000","    0","    0"
"00:00:24:234","409507611527004","   6.044","   1.109"," 1605"," 1200"," 2900"," 1627","   1.097","  12.234","   3.398","   0.436","   7.889","   2.191"," 37","0"," 34"," 39","   0.708","   4.317","   1.199","  45.000","    0","    0"
"00:00:25:236","409509919200158","   7.045","   0.972"," 1484"," 1200"," 2500"," 1497","   0.905","  13.141","   3.650","   0.358","   8.248","   2.291"," 38","0"," 34"," 39","   0.656","   4.974","   1.382","  45.000","    0","    0"
"00:00:26:236","409512224465850","   8.046","   1.959"," 1394"," 1200"," 2500"," 1404","   1.176","  14.318","   3.977","   0.517","   8.765","   2.435"," 38","0"," 34"," 39","   0.739","   5.713","   1.587","  45.000","    0","    0"
"00:00:27:237","409514531601600","   9.047","   1.149"," 1504"," 1200"," 2500"," 1518","   0.961","  15.279","   4.244","   0.400","   9.165","   2.546"," 38","0"," 34"," 39","   0.662","   6.376","   1.771","  45.000","    0","    0"
"00:00:28:239","409516838112434","  10.048","   1.144"," 1536"," 1200"," 2800"," 1556","   0.953","  16.234","   4.509","   0.398","   9.563","   2.657"," 37","0"," 34"," 38","   0.661","   7.039","   1.955","  45.000","    0","    0"
"00:00:29:240","409519144594716","  11.049","   1.244"," 1528"," 1200"," 2900"," 1546","   0.996","  17.231","   4.786","   0.434","   9.998","   2.777"," 37","0"," 34"," 39","   0.662","   7.701","   2.139","  45.000","    0","    0"
"00:00:30:247","409521465485356","  12.057","   1.063"," 1450"," 1200"," 2400"," 1471","   0.925","  18.162","   5.045","   0.364","  10.365","   2.879"," 37","0"," 34"," 38","   0.660","   8.366","   2.324","  45.000","    0","    0"
"00:00:31:247","409523770262876","  13.057","   0.968"," 1475"," 1200"," 2500"," 1494","   0.893","  19.055","   5.293","   0.352","  10.717","   2.977"," 37","0"," 34"," 38","   0.657","   9.024","   2.507","  45.000","    0","    0"
"00:00:32:248","409526076806824","  14.058","   0.975"," 1469"," 1200"," 2500"," 1483","   0.903","  19.959","   5.544","   0.360","  11.077","   3.077"," 38","0"," 34"," 38","   0.658","   9.682","   2.689","  45.000","    0","    0"
"00:00:33:249","409528382772306","  15.059","   1.982"," 2422"," 1200"," 3700"," 2936","   2.211","  22.172","   6.159","   1.593","  12.671","   3.520"," 38","0"," 34"," 44","   0.681","  10.364","   2.879","  45.000","    0","    0"
