"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:47:43:481","416049206666354","   1.001","   2.193"," 1578"," 1200"," 2700"," 1597","   1.465","   1.467","   0.408","   0.675","   0.676","   0.188"," 36","0"," 32"," 36","   0.747","   0.749","   0.208","  45.000","    0","    0"
"00:47:44:496","416051544967278","   2.016","   1.545"," 1926"," 1200"," 3700"," 2242","   1.520","   3.010","   0.836","   0.833","   1.521","   0.423"," 36","0"," 32"," 42","   0.720","   1.479","   0.411","  45.000","    0","    0"
"00:47:45:504","416053868205288","   3.025","   1.154"," 1538"," 1200"," 2500"," 1550","   0.978","   3.996","   1.110","   0.414","   1.938","   0.538"," 36","0"," 32"," 36","   0.666","   2.151","   0.598","  45.000","    0","    0"
"00:47:46:506","416056176902874","   4.027","   1.854"," 2371"," 1200"," 3700"," 2885","   2.014","   6.014","   1.671","   1.408","   3.349","   0.930"," 36","0"," 32"," 42","   0.679","   2.831","   0.786","  45.000","    0","    0"
"00:47:47:507","416058483605902","   5.028","   1.280"," 1714"," 1200"," 2900"," 1804","   1.115","   7.130","   1.981","   0.555","   3.904","   1.084"," 36","0"," 32"," 36","   0.663","   3.494","   0.971","  45.000","    0","    0"
"00:47:48:509","416060791964882","   6.030","   1.098"," 1529"," 1200"," 2900"," 1551","   0.949","   8.081","   2.245","   0.397","   4.302","   1.195"," 36","0"," 32"," 36","   0.662","   4.158","   1.155","  45.000","    0","    0"
"00:47:49:515","416063108890688","   7.035","   1.019"," 1501"," 1200"," 2500"," 1513","   1.034","   9.121","   2.534","   0.376","   4.679","   1.300"," 36","0"," 32"," 36","   0.706","   4.868","   1.352","  45.000","    0","    0"
"00:47:50:517","416065417160072","   8.037","   0.972"," 1551"," 1200"," 2500"," 1577","   0.912","  10.035","   2.787","   0.363","   5.043","   1.401"," 36","0"," 32"," 36","   0.659","   5.528","   1.535","  45.000","    0","    0"
"00:47:51:524","416067737047862","   9.044","   0.983"," 1418"," 1200"," 2500"," 1431","   0.875","  10.916","   3.032","   0.332","   5.377","   1.493"," 36","0"," 32"," 36","   0.657","   6.189","   1.719","  45.000","    0","    0"
"00:47:52:534","416070064492206","  10.054","   1.031"," 1606"," 1200"," 2800"," 1639","   0.955","  11.880","   3.300","   0.407","   5.787","   1.608"," 35","0"," 32"," 36","   0.659","   6.855","   1.904","  45.000","    0","    0"
"00:47:53:540","416072383816540","  11.061","   1.097"," 1529"," 1200"," 2800"," 1538","   0.940","  12.827","   3.563","   0.398","   6.188","   1.719"," 36","0"," 32"," 36","   0.661","   7.520","   2.089","  45.000","    0","    0"
"00:47:54:541","416074688954816","  12.061","   1.027"," 1508"," 1200"," 2500"," 1523","   1.033","  13.861","   3.850","   0.377","   6.565","   1.824"," 36","0"," 32"," 36","   0.705","   8.225","   2.285","  45.000","    0","    0"
"00:47:55:545","416077002604764","  13.066","   1.814"," 1504"," 1200"," 2500"," 1557","   1.207","  15.073","   4.187","   0.547","   7.114","   1.976"," 36","0"," 32"," 36","   0.737","   8.965","   2.490","  45.000","    0","    0"
"00:47:56:546","416079308253864","  14.066","   1.931"," 2377"," 1200"," 3700"," 2873","   2.235","  17.310","   4.808","   1.503","   8.619","   2.394"," 36","0"," 32"," 42","   0.730","   9.695","   2.693","  45.000","    0","    0"
"00:47:57:550","416081622888068","  15.071","   1.020"," 1546"," 1200"," 3000"," 1576","   0.943","  18.257","   5.071","   0.393","   9.014","   2.504"," 36","0"," 32"," 36","   0.658","  10.356","   2.877","  45.000","    0","    0"
"00:47:58:552","416083931069256","  16.073","   1.074"," 1549"," 1200"," 2800"," 1567","   0.957","  19.215","   5.338","   0.400","   9.415","   2.615"," 36","0"," 32"," 36","   0.661","  11.018","   3.061","  45.000","    0","    0"
