"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:33:29:341","372609813819954","   1.000","   4.507"," 2190"," 1200"," 4100"," 2207","   4.907","   4.908","   1.363","   3.580","   3.580","   0.994"," 60","0"," 55"," 66","   0.718","   0.718","   0.199","  45.000","    0","    0"
"19:33:30:346","372612130663356","   2.006","   3.934"," 2962"," 1200"," 4700"," 3006","   7.940","  12.892","   3.581","   6.698","  10.316","   2.865"," 59","0"," 55"," 81","   0.681","   1.403","   0.390","  45.000","    0","    0"
"19:33:31:356","372614457775570","   3.016","   4.365"," 2929"," 1200"," 4600"," 3081","   9.063","  22.046","   6.124","   7.833","  18.227","   5.063"," 64","0"," 55"," 71","   0.692","   2.102","   0.584","  45.000","    0","    0"
"19:33:32:357","372616762542598","   4.016","   3.254"," 3286"," 1200"," 4200"," 3313","   9.124","  31.173","   8.659","   7.866","  26.096","   7.249"," 59","0"," 56"," 66","   0.674","   2.776","   0.771","  45.000","    0","    0"
"19:33:33:360","372619073518806","   5.019","   3.517"," 3352"," 1200"," 4700"," 3397","   8.147","  39.345","  10.929","   6.817","  32.934","   9.148"," 67","0"," 55"," 77","   0.730","   3.508","   0.975","  45.000","    0","    0"
"19:33:34:360","372621378110588","   6.019","   3.810"," 2890"," 1200"," 4700"," 2939","   9.577","  48.924","  13.590","   8.307","  41.243","  11.456"," 61","0"," 55"," 70","   0.677","   4.186","   1.163","  45.000","    0","    0"
"19:33:35:368","372623701085714","   7.028","   3.470"," 3546"," 1200"," 3600"," 3568","  10.617","  59.629","  16.564","   9.326","  50.646","  14.068"," 62","0"," 56"," 63","   0.681","   4.873","   1.354","  45.000","    0","    0"
"19:33:36:369","372626006027478","   8.028","   3.118"," 3513"," 1200"," 3600"," 3540","   7.592","  67.224","  18.673","   6.243","  56.891","  15.803"," 61","0"," 56"," 63","   0.724","   5.597","   1.555","  45.000","    0","    0"
"19:33:37:369","372628311160660","   9.029","   3.295"," 3493"," 1200"," 4100"," 3527","   8.732","  75.961","  21.100","   7.470","  64.364","  17.879"," 60","0"," 56"," 66","   0.678","   6.275","   1.743","  45.000","    0","    0"
"19:33:38:377","372630632420460","  10.036","   3.447"," 3356"," 1200"," 4700"," 3429","   9.019","  85.047","  23.624","   7.785","  72.208","  20.058"," 64","0"," 55"," 82","   0.682","   6.962","   1.934","  45.000","    0","    0"
"19:33:39:377","372632936987120","  11.036","   3.048"," 4017"," 1200"," 4400"," 4058","  14.610","  99.661","  27.683","  13.208","  85.419","  23.728"," 62","0"," 57"," 65","   0.724","   7.686","   2.135","  45.000","    0","    0"
"19:33:40:377","372635241565826","  12.037","   3.832"," 3992"," 1200"," 4600"," 4123","  14.970"," 114.634","  31.843","  13.665","  99.088","  27.524"," 60","0"," 56"," 86","   0.722","   8.408","   2.336","  45.000","    0","    0"
"19:33:41:380","372637551852036","  13.039","   3.939"," 3505"," 1200"," 4700"," 3683","  10.564"," 125.227","  34.785","   9.321"," 108.434","  30.121"," 63","0"," 56"," 75","   0.693","   9.104","   2.529","  45.000","    0","    0"
"19:33:42:380","372639856277110","  14.039","   3.381"," 3199"," 1200"," 4100"," 3232","   9.628"," 134.857","  37.460","   8.352"," 116.788","  32.441"," 60","0"," 56"," 66","   0.672","   9.776","   2.715","  45.000","    0","    0"
"19:33:43:384","372642169226564","  15.043","   3.740"," 3334"," 1200"," 4700"," 3390","   9.034"," 143.926","  39.979","   7.691"," 124.509","  34.586"," 81","0"," 55"," 81","   0.730","  10.508","   2.919","  45.000","    0","    0"
"19:33:44:384","372644473717504","  16.044","   3.243"," 3760"," 1200"," 4700"," 3834","  13.067"," 156.996","  43.610","  11.797"," 136.309","  37.863"," 63","0"," 56"," 82","   0.678","  11.186","   3.107","  45.000","    0","    0"
"19:33:45:391","372646794472462","  17.051","   3.320"," 3543"," 1200"," 3600"," 3575","  10.078"," 167.147","  46.430","   8.699"," 145.071","  40.297"," 61","0"," 56"," 63","   0.723","  11.914","   3.309","  45.000","    0","    0"
"19:33:46:397","372649111440102","  18.057","   7.481"," 2358"," 1200"," 3600"," 2381","   7.190"," 174.378","  48.438","   5.905"," 151.009","  41.947"," 61","0"," 56"," 66","   0.741","  12.660","   3.517","  45.000","    0","    0"
"19:33:47:404","372651430477266","  19.063","   2.967"," 3354"," 1400"," 4100"," 3376","   6.411"," 180.830","  50.231","   5.193"," 156.235","  43.399"," 61","0"," 55"," 65","   0.678","  13.342","   3.706","  45.000","    0","    0"
"19:33:48:405","372653738804868","  20.065","   2.750"," 4031"," 1800"," 4100"," 4072","  12.987"," 193.842","  53.845","  11.704"," 167.961","  46.656"," 66","0"," 56"," 66","   0.677","  14.020","   3.895","  45.000","    0","    0"
"19:33:49:408","372656048400404","  21.067","   2.767"," 4042"," 2600"," 4100"," 4087","  12.999"," 206.873","  57.465","  11.626"," 179.615","  49.893"," 64","0"," 57"," 66","   0.726","  14.748","   4.097","  45.000","    0","    0"
"19:33:50:415","372658368454470","  22.074","   2.855"," 4036"," 1900"," 4100"," 4071","  14.937"," 221.914","  61.643","  13.630"," 193.340","  53.706"," 62","0"," 58"," 67","   0.676","  15.429","   4.286","  45.000","    0","    0"
"19:33:51:416","372660675489958","  23.076","   3.453"," 4117"," 2100"," 4600"," 4335","  16.197"," 238.133","  66.148","  14.888"," 208.248","  57.847"," 67","0"," 56"," 75","   0.699","  16.129","   4.480","  45.000","    0","    0"
"19:33:52:417","372662980521136","  24.076","   2.873"," 4136"," 1400"," 4700"," 4192","  17.258"," 255.398","  70.944","  15.960"," 224.215","  62.282"," 65","0"," 58"," 70","   0.680","  16.810","   4.669","  45.000","    0","    0"
"19:33:53:417","372665285763298","  25.077","   2.971"," 3546"," 1200"," 4100"," 3571","   7.931"," 263.333","  73.148","   6.667"," 230.886","  64.135"," 61","0"," 56"," 65","   0.679","  17.489","   4.858","  45.000","    0","    0"
"19:33:54:425","372667606814100","  26.084","   2.659"," 3812"," 2200"," 4100"," 3841","  10.178"," 273.586","  75.996","   8.921"," 239.873","  66.631"," 65","0"," 56"," 66","   0.672","  18.166","   5.046","  45.000","    0","    0"
"19:33:55:425","372669911388216","  27.084","   3.108"," 3579"," 1200"," 4100"," 3619","   7.669"," 281.258","  78.127","   6.396"," 246.271","  68.408"," 59","0"," 56"," 67","   0.743","  18.909","   5.253","  45.000","    0","    0"
