"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:21:04:970","445543589085528","   1.006","   2.664"," 1555"," 1200"," 2800"," 1562","   1.554","   1.563","   0.434","   0.737","   0.741","   0.206"," 36","0"," 32"," 37","   0.754","   0.758","   0.211","  45.000","    0","    0"
"04:21:05:983","445545922927296","   2.019","   1.831"," 1820"," 1200"," 3700"," 2031","   1.484","   3.066","   0.852","   0.856","   1.609","   0.447"," 36","0"," 32"," 45","   0.676","   1.444","   0.401","  45.000","    0","    0"
"04:21:06:991","445548244503106","   3.026","   1.250"," 1464"," 1200"," 2500"," 1480","   0.971","   4.044","   1.123","   0.401","   2.013","   0.559"," 36","0"," 32"," 36","   0.669","   2.117","   0.588","  45.000","    0","    0"
"04:21:07:991","445550550175200","   4.027","   1.332"," 1577"," 1200"," 2900"," 1600","   1.030","   5.075","   1.410","   0.459","   2.472","   0.687"," 36","0"," 32"," 36","   0.663","   2.781","   0.773","  45.000","    0","    0"
"04:21:08:993","445552857544900","   5.028","   1.164"," 1547"," 1200"," 2700"," 1573","   1.020","   6.096","   1.693","   0.439","   2.911","   0.809"," 36","0"," 32"," 36","   0.666","   3.448","   0.958","  45.000","    0","    0"
"04:21:09:994","445555163521120","   6.029","   1.179"," 1692"," 1200"," 3100"," 1705","   1.079","   7.177","   1.993","   0.503","   3.415","   0.949"," 36","0"," 32"," 39","   0.662","   4.110","   1.142","  45.000","    0","    0"
"04:21:10:999","445557480647712","   7.035","   1.102"," 1523"," 1200"," 2500"," 1533","   1.065","   8.248","   2.291","   0.394","   3.811","   1.059"," 36","0"," 32"," 36","   0.710","   4.825","   1.340","  45.000","    0","    0"
"04:21:12:010","445559808469638","   8.045","   1.807"," 2490"," 1200"," 3700"," 3024","   2.113","  10.382","   2.884","   1.502","   5.328","   1.480"," 36","0"," 32"," 43","   0.677","   5.509","   1.530","  45.000","    0","    0"
"04:21:13:010","445562113265604","   9.046","   1.097"," 1572"," 1200"," 2800"," 1590","   1.102","  11.485","   3.190","   0.420","   5.748","   1.597"," 36","0"," 32"," 36","   0.712","   6.221","   1.728","  45.000","    0","    0"
"04:21:14:019","445564437066884","  10.054","   1.200"," 1522"," 1200"," 2600"," 1561","   0.995","  12.489","   3.469","   0.426","   6.177","   1.716"," 36","0"," 32"," 36","   0.665","   6.892","   1.915","  45.000","    0","    0"
"04:21:15:028","445566762065010","  11.063","   1.063"," 1417"," 1200"," 2500"," 1427","   0.906","  13.402","   3.723","   0.360","   6.540","   1.817"," 36","0"," 32"," 36","   0.660","   7.559","   2.100","  45.000","    0","    0"
"04:21:16:028","445569067053942","  12.064","   1.114"," 1520"," 1200"," 2500"," 1533","   1.077","  14.480","   4.022","   0.400","   6.940","   1.928"," 36","0"," 32"," 36","   0.711","   8.270","   2.297","  45.000","    0","    0"
"04:21:17:033","445571383292150","  13.069","   0.994"," 1423"," 1200"," 2700"," 1445","   0.886","  15.370","   4.269","   0.337","   7.279","   2.022"," 35","0"," 32"," 36","   0.658","   8.932","   2.481","  45.000","    0","    0"
