"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:45:48:308","440666774614350","   1.007","   1.747"," 1836"," 1200"," 2900"," 1936","   1.464","   1.475","   0.410","   0.743","   0.748","   0.208"," 36","0"," 33"," 37","   0.729","   0.735","   0.204","  45.000","    0","    0"
"03:45:49:321","440669108357540","   2.020","   1.695"," 1931"," 1200"," 3700"," 2141","   1.494","   2.988","   0.830","   0.893","   1.653","   0.459"," 36","0"," 32"," 44","   0.675","   1.418","   0.394","  45.000","    0","    0"
"03:45:50:329","440671429317956","   3.028","   1.115"," 1405"," 1200"," 2500"," 1412","   0.917","   3.911","   1.087","   0.353","   2.009","   0.558"," 36","0"," 33"," 37","   0.666","   2.089","   0.580","  45.000","    0","    0"
"03:45:51:330","440673735474586","   4.029","   0.962"," 1476"," 1200"," 2500"," 1496","   0.906","   4.818","   1.338","   0.358","   2.367","   0.658"," 36","0"," 32"," 37","   0.658","   2.748","   0.763","  45.000","    0","    0"
"03:45:52:331","440676041538926","   5.030","   0.952"," 1419"," 1200"," 2500"," 1428","   0.885","   5.704","   1.585","   0.333","   2.701","   0.750"," 36","0"," 32"," 37","   0.659","   3.408","   0.947","  45.000","    0","    0"
"03:45:53:334","440678354072996","   6.033","   1.464"," 2039"," 1200"," 3700"," 2376","   1.440","   7.150","   1.986","   0.849","   3.554","   0.987"," 37","0"," 33"," 42","   0.667","   4.077","   1.133","  45.000","    0","    0"
"03:45:54:342","440680676972214","   7.041","   2.003"," 2452"," 1200"," 3700"," 2968","   2.169","   9.337","   2.594","   1.552","   5.118","   1.422"," 36","0"," 32"," 42","   0.685","   4.768","   1.324","  45.000","    0","    0"
"03:45:55:343","440682982155610","   8.042","   1.089"," 1518"," 1200"," 2900"," 1561","   1.066","  10.403","   2.890","   0.407","   5.525","   1.535"," 36","0"," 32"," 37","   0.708","   5.477","   1.521","  45.000","    0","    0"
"03:45:56:353","440685310079292","   9.052","   1.822"," 1402"," 1200"," 2500"," 1428","   1.135","  11.551","   3.208","   0.491","   6.022","   1.673"," 36","0"," 32"," 37","   0.736","   6.221","   1.728","  45.000","    0","    0"
"03:45:57:358","440687624903570","  10.057","   1.189"," 1512"," 1200"," 2500"," 1525","   1.113","  12.669","   3.519","   0.428","   6.451","   1.792"," 36","0"," 33"," 37","   0.713","   6.937","   1.927","  45.000","    0","    0"
"03:45:58:358","440689929774520","  11.057","   1.306"," 1731"," 1200"," 3600"," 1963","   1.138","  13.808","   3.835","   0.560","   7.012","   1.948"," 36","0"," 33"," 37","   0.665","   7.603","   2.112","  45.000","    0","    0"
