"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:15:49:184","370167328395478","   1.004","   3.053"," 2467"," 1200"," 3600"," 2755","   3.356","   3.371","   0.936","   2.440","   2.451","   0.681"," 61","0"," 57"," 68","   0.755","   0.758","   0.211","  45.000","    0","    0"
"19:15:50:192","370169650864406","   2.013","   3.485"," 2788"," 1200"," 4400"," 3178","   4.591","   7.998","   2.222","   3.749","   6.230","   1.731"," 63","0"," 57"," 79","   0.710","   1.474","   0.409","  45.000","    0","    0"
"19:15:51:199","370171968913400","   3.019","   3.464"," 2762"," 1200"," 3700"," 3088","   4.389","  12.414","   3.448","   3.526","   9.777","   2.716"," 65","0"," 57"," 69","   0.703","   2.180","   0.606","  45.000","    0","    0"
"19:15:52:200","370174276092452","   4.020","   2.553"," 2676"," 1200"," 3600"," 3280","   3.120","  15.538","   4.316","   2.368","  12.148","   3.375"," 59","0"," 57"," 68","   0.685","   2.866","   0.796","  45.000","    0","    0"
"19:15:53:200","370176581310378","   5.021","   3.216"," 2678"," 1200"," 3700"," 3280","   3.806","  19.346","   5.374","   2.924","  15.074","   4.187"," 64","0"," 56"," 66","   0.754","   3.621","   1.006","  45.000","    0","    0"
"19:15:54:201","370178887060468","   6.021","   3.106"," 2725"," 1200"," 3700"," 3217","   3.867","  23.216","   6.449","   2.970","  18.046","   5.013"," 66","0"," 56"," 68","   0.738","   4.360","   1.211","  45.000","    0","    0"
"19:15:55:210","370181210148864","   7.030","   3.966"," 2667"," 1200"," 3700"," 3080","   4.759","  28.014","   7.782","   3.831","  21.908","   6.086"," 59","0"," 56"," 69","   0.752","   5.119","   1.422","  45.000","    0","    0"
"19:15:56:210","370183515327488","   8.030","   4.245"," 2894"," 1200"," 4400"," 3314","   5.521","  33.539","   9.316","   4.570","  26.481","   7.356"," 59","0"," 56"," 74","   0.731","   5.850","   1.625","  45.000","    0","    0"
"19:15:57:211","370185820431816","   9.031","   4.556"," 3183"," 1200"," 4400"," 3641","   7.292","  40.834","  11.343","   6.211","  32.694","   9.082"," 74","0"," 56"," 76","   0.767","   6.617","   1.838","  45.000","    0","    0"
"19:15:58:213","370188129870046","  10.033","   2.685"," 2946"," 1200"," 4400"," 3269","   4.723","  45.568","  12.658","   3.968","  36.672","  10.187"," 59","0"," 56"," 78","   0.691","   7.310","   2.030","  45.000","    0","    0"
"19:15:59:213","370190434431018","  11.033","   4.884"," 2874"," 1200"," 3700"," 3266","   5.735","  51.305","  14.251","   4.621","  41.294","  11.471"," 60","0"," 56"," 68","   0.794","   8.103","   2.251","  45.000","    0","    0"
"19:16:00:218","370192749794422","  12.038","   4.077"," 2912"," 1200"," 3700"," 3245","   5.331","  56.662","  15.739","   4.352","  45.668","  12.686"," 59","0"," 56"," 68","   0.733","   8.840","   2.456","  45.000","    0","    0"
"19:16:01:220","370195058483528","  13.040","   2.602"," 2473"," 1200"," 3700"," 2813","   2.953","  59.621","  16.562","   2.099","  47.771","  13.270"," 58","0"," 56"," 67","   0.745","   9.587","   2.663","  45.000","    0","    0"
"19:16:02:223","370197369688810","  14.043","   3.591"," 2737"," 1200"," 3600"," 3114","   4.272","  63.907","  17.752","   3.392","  51.174","  14.215"," 62","0"," 56"," 68","   0.712","  10.301","   2.861","  45.000","    0","    0"
"19:16:03:223","370199674295054","  15.043","   4.954"," 3233"," 1200"," 4400"," 3686","   7.969","  71.878","  19.966","   6.990","  58.166","  16.157"," 62","0"," 56"," 78","   0.737","  11.038","   3.066","  45.000","    0","    0"
"19:16:04:224","370201978865774","  16.044","   4.378"," 2965"," 1200"," 4400"," 3334","   5.762","  77.641","  21.567","   4.801","  62.968","  17.491"," 60","0"," 56"," 69","   0.730","  11.768","   3.269","  45.000","    0","    0"
"19:16:05:225","370204286804096","  17.045","   3.423"," 2704"," 1200"," 3700"," 2986","   4.014","  81.662","  22.684","   3.145","  66.118","  18.366"," 59","0"," 56"," 68","   0.721","  12.491","   3.470","  45.000","    0","    0"
"19:16:06:234","370206610349060","  18.054","   2.655"," 2404"," 1200"," 3600"," 2586","   2.748","  84.434","  23.454","   1.968","  68.103","  18.918"," 58","0"," 55"," 64","   0.711","  13.207","   3.669","  45.000","    0","    0"
"19:16:07:240","370208928410990","  19.060","   3.297"," 2534"," 1200"," 3600"," 2736","   3.387","  87.841","  24.400","   2.555","  70.674","  19.632"," 59","0"," 55"," 63","   0.728","  13.940","   3.872","  45.000","    0","    0"
"19:16:08:248","370211251858566","  20.068","   4.138"," 2692"," 1200"," 3600"," 2882","   4.571","  92.451","  25.681","   3.611","  74.315","  20.643"," 58","0"," 56"," 67","   0.745","  14.692","   4.081","  45.000","    0","    0"
"19:16:09:251","370213562270714","  21.071","   4.450"," 2712"," 1200"," 3600"," 2856","   4.931","  97.395","  27.054","   3.927","  78.254","  21.737"," 60","0"," 56"," 64","   0.752","  15.446","   4.291","  45.000","    0","    0"
"19:16:10:258","370215881486620","  22.078","   3.029"," 2573"," 1200"," 3600"," 2779","   3.334"," 100.751","  27.986","   2.518","  80.789","  22.441"," 58","0"," 55"," 64","   0.719","  16.169","   4.491","  45.000","    0","    0"
"19:16:11:265","370218200955478","  23.085","   3.531"," 2576"," 1200"," 3600"," 2774","   3.777"," 104.553","  29.043","   2.902","  83.710","  23.253"," 59","0"," 55"," 67","   0.734","  16.908","   4.697","  45.000","    0","    0"
"19:16:12:266","370220507497594","  24.086","   3.748"," 2806"," 1200"," 3700"," 3140","   4.760"," 109.319","  30.366","   3.760","  87.473","  24.298"," 58","0"," 55"," 69","   0.766","  17.675","   4.910","  45.000","    0","    0"
"19:16:13:274","370222829917608","  25.094","   3.210"," 2715"," 1200"," 3700"," 3233","   3.713"," 113.061","  31.406","   2.943","  90.440","  25.122"," 58","0"," 55"," 67","   0.712","  18.393","   5.109","  45.000","    0","    0"
"19:16:14:281","370225151390770","  26.101","   3.140"," 2680"," 1200"," 3700"," 3122","   3.771"," 116.860","  32.461","   2.870","  93.331","  25.925"," 59","0"," 55"," 67","   0.752","  19.151","   5.320","  45.000","    0","    0"
"19:16:15:286","370227465796544","  27.106","   2.737"," 2658"," 1200"," 4400"," 3229","   3.406"," 120.282","  33.412","   2.627","  95.970","  26.658"," 58","0"," 55"," 71","   0.691","  19.845","   5.513","  45.000","    0","    0"
"19:16:16:290","370229779421202","  28.110","   4.518"," 2752"," 1200"," 4100"," 2949","   4.845"," 125.148","  34.763","   3.809","  99.794","  27.721"," 59","0"," 55"," 67","   0.785","  20.633","   5.731","  45.000","    0","    0"
"19:16:17:290","370232083901090","  29.110","   3.663"," 3927"," 1200"," 4700"," 4100","  14.611"," 139.762","  38.823","  13.353"," 113.150","  31.431"," 63","0"," 56"," 69","   0.689","  21.323","   5.923","  45.000","    0","    0"
"19:16:18:290","370234388683710","  30.110","   3.664"," 4119"," 1200"," 4700"," 4179","  18.972"," 158.740","  44.094","  17.571"," 130.727","  36.313"," 67","0"," 58"," 70","   0.723","  22.046","   6.124","  45.000","    0","    0"
"19:16:19:293","370236698819134","  31.113","   2.938"," 4090"," 1200"," 4700"," 4138","  15.436"," 174.217","  48.394","  14.116"," 144.880","  40.245"," 63","0"," 58"," 70","   0.673","  22.721","   6.311","  45.000","    0","    0"
"19:16:20:293","370239003113730","  32.113","   3.091"," 4065"," 1300"," 4100"," 4088","  16.596"," 190.815","  53.004","  15.276"," 160.158","  44.488"," 62","0"," 59"," 66","   0.672","  23.393","   6.498","  45.000","    0","    0"
"19:16:21:302","370241326243452","  33.122","   2.918"," 4049"," 1200"," 4600"," 4095","  15.790"," 206.736","  57.427","  14.382"," 174.659","  48.516"," 60","0"," 58"," 82","   0.732","  24.132","   6.703","  45.000","    0","    0"
"19:16:22:307","370243641906462","  34.127","   4.170"," 3408"," 1200"," 4700"," 3808","   8.783"," 215.563","  59.879","   7.852"," 182.551","  50.709"," 65","0"," 56"," 81","   0.705","  24.840","   6.900","  45.000","    0","    0"
"19:16:23:312","370245958885632","  35.132","   4.232"," 3057"," 1200"," 4400"," 3657","   5.749"," 221.344","  61.485","   4.879"," 187.458","  52.072"," 58","0"," 56"," 71","   0.726","  25.570","   7.103","  45.000","    0","    0"
"19:16:24:313","370248263925856","  36.133","   5.422"," 3719"," 1200"," 4400"," 4137","  13.453"," 234.804","  65.223","  12.392"," 199.855","  55.515"," 81","0"," 56"," 83","   0.717","  26.287","   7.302","  45.000","    0","    0"
"19:16:25:314","370250571083630","  37.134","   5.020"," 3709"," 1200"," 4400"," 4329","  11.880"," 246.700","  68.528","  10.770"," 210.640","  58.511"," 60","0"," 56"," 84","   0.810","  27.098","   7.527","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.134067"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 246.699951"
"Cumulative Package Energy_0 (mWh) = 68.527764"
"Average Package Power_0 (Watt) = 6.643494"

"Cumulative IA Energy_0 (Joules) = 210.639832"
"Cumulative IA Energy_0 (mWh) = 58.511064"
"Average Package IA_0 (Watt) = 5.672415"

"Cumulative DRAM Energy_0 (Joules) = 27.098450"
"Cumulative DRAM Energy_0 (mWh) = 7.527347"
"Average Package DRAM_0 (Watt) = 0.729746"
