"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:11:26:120","419326934945422","   1.003","   2.957"," 1524"," 1200"," 2700"," 1533","   1.657","   1.662","   0.462","   0.795","   0.798","   0.222"," 36","0"," 33"," 36","   0.821","   0.824","   0.229","  45.000","    0","    0"
"01:11:27:135","419329273755264","   2.018","   1.677"," 1925"," 1200"," 3700"," 2139","   1.612","   3.298","   0.916","   0.889","   1.700","   0.472"," 36","0"," 33"," 43","   0.721","   1.556","   0.432","  45.000","    0","    0"
"01:11:28:137","419331581896332","   3.020","   1.973"," 2417"," 1200"," 3700"," 2929","   2.205","   5.507","   1.530","   1.581","   3.284","   0.912"," 36","0"," 33"," 44","   0.685","   2.242","   0.623","  45.000","    0","    0"
"01:11:29:140","419333893599552","   4.023","   1.174"," 1540"," 1200"," 2900"," 1550","   0.980","   6.490","   1.803","   0.419","   3.705","   1.029"," 36","0"," 32"," 36","   0.664","   2.908","   0.808","  45.000","    0","    0"
"01:11:30:147","419336213133260","   5.030","   1.212"," 1458"," 1200"," 2500"," 1470","   1.076","   7.573","   2.104","   0.403","   4.111","   1.142"," 36","0"," 32"," 36","   0.709","   3.622","   1.006","  45.000","    0","    0"
"01:11:31:147","419338518817692","   6.031","   1.001"," 1436"," 1200"," 2500"," 1457","   0.900","   8.474","   2.354","   0.347","   4.458","   1.238"," 36","0"," 32"," 36","   0.659","   4.282","   1.189","  45.000","    0","    0"
"01:11:32:154","419340837422222","   7.037","   1.042"," 1495"," 1200"," 2400"," 1512","   1.040","   9.520","   2.645","   0.379","   4.839","   1.344"," 36","0"," 32"," 36","   0.706","   4.993","   1.387","  45.000","    0","    0"
"01:11:33:156","419343147190216","   8.040","   1.088"," 1564"," 1200"," 2600"," 1592","   0.966","  10.489","   2.914","   0.409","   5.250","   1.458"," 36","0"," 32"," 36","   0.663","   5.657","   1.571","  45.000","    0","    0"
"01:11:34:158","419345456147652","   9.042","   1.298"," 1532"," 1200"," 2700"," 1553","   1.030","  11.521","   3.200","   0.452","   5.702","   1.584"," 36","0"," 32"," 36","   0.664","   6.322","   1.756","  45.000","    0","    0"
"01:11:35:168","419347781192438","  10.051","   1.388"," 1474"," 1200"," 2900"," 1524","   1.054","  12.585","   3.496","   0.461","   6.167","   1.713"," 36","0"," 33"," 37","   0.663","   6.991","   1.942","  45.000","    0","    0"
"01:11:36:176","419350104248740","  11.059","   1.128"," 1545"," 1200"," 2500"," 1557","   1.119","  13.713","   3.809","   0.425","   6.596","   1.832"," 36","0"," 32"," 36","   0.711","   7.708","   2.141","  45.000","    0","    0"
"01:11:37:177","419352410841312","  12.060","   1.293"," 1611"," 1200"," 2600"," 1625","   1.059","  14.773","   4.104","   0.482","   7.079","   1.966"," 36","0"," 32"," 36","   0.664","   8.373","   2.326","  45.000","    0","    0"
"01:11:38:178","419354717109038","  13.061","   1.892"," 2430"," 1200"," 3700"," 2932","   2.135","  16.910","   4.697","   1.516","   8.597","   2.388"," 36","0"," 32"," 43","   0.682","   9.056","   2.515","  45.000","    0","    0"
"01:11:39:188","419357044937000","  14.071","   1.122"," 1620"," 1200"," 3300"," 1643","   0.994","  17.914","   4.976","   0.432","   9.033","   2.509"," 36","0"," 32"," 36","   0.663","   9.726","   2.702","  45.000","    0","    0"
"01:11:40:190","419359352913220","  15.073","   1.052"," 1515"," 1200"," 2500"," 1536","   1.041","  18.957","   5.266","   0.382","   9.416","   2.616"," 36","0"," 32"," 37","   0.708","  10.435","   2.899","  45.000","    0","    0"
"01:11:41:191","419361659442894","  16.074","   1.008"," 1439"," 1200"," 2700"," 1458","   0.895","  19.853","   5.515","   0.341","   9.757","   2.710"," 35","0"," 32"," 36","   0.661","  11.097","   3.082","  45.000","    0","    0"
"01:11:42:192","419363966591446","  17.076","   0.978"," 1563"," 1200"," 2600"," 1590","   0.935","  20.789","   5.775","   0.382","  10.140","   2.817"," 36","0"," 32"," 36","   0.659","  11.757","   3.266","  45.000","    0","    0"
"01:11:43:199","419366286101060","  18.082","   1.100"," 1504"," 1200"," 2800"," 1525","   0.948","  21.744","   6.040","   0.384","  10.526","   2.924"," 36","0"," 32"," 36","   0.662","  12.423","   3.451","  45.000","    0","    0"
"01:11:44:206","419368604934380","  19.089","   1.185"," 1555"," 1200"," 2800"," 1593","   0.995","  22.745","   6.318","   0.433","  10.962","   3.045"," 36","0"," 32"," 36","   0.663","  13.090","   3.636","  45.000","    0","    0"
"01:11:45:208","419370914567208","  20.091","   1.026"," 1517"," 1200"," 2500"," 1541","   1.025","  23.773","   6.603","   0.366","  11.328","   3.147"," 36","0"," 32"," 36","   0.707","  13.799","   3.833","  45.000","    0","    0"
"01:11:46:210","419373223172776","  21.093","   1.045"," 1468"," 1200"," 2500"," 1482","   1.049","  24.824","   6.895","   0.375","  11.704","   3.251"," 36","0"," 32"," 36","   0.709","  14.510","   4.030","  45.000","    0","    0"
"01:11:47:211","419375529807826","  22.094","   0.977"," 1674"," 1200"," 2600"," 1712","   0.957","  25.782","   7.162","   0.409","  12.114","   3.365"," 36","0"," 32"," 36","   0.661","  15.171","   4.214","  45.000","    0","    0"
"01:11:48:213","419377838179666","  23.096","   2.333"," 2378"," 1200"," 3700"," 2834","   2.513","  28.299","   7.861","   1.762","  13.879","   3.855"," 36","0"," 32"," 42","   0.737","  15.910","   4.419","  45.000","    0","    0"
"01:11:49:214","419380143897170","  24.097","   1.003"," 1549"," 1200"," 2700"," 1571","   0.952","  29.252","   8.125","   0.398","  14.277","   3.966"," 36","0"," 32"," 36","   0.659","  16.569","   4.603","  45.000","    0","    0"
"01:11:50:215","419382450557838","  25.098","   1.000"," 1450"," 1200"," 2500"," 1463","   0.896","  30.149","   8.375","   0.340","  14.617","   4.060"," 36","0"," 33"," 36","   0.660","  17.230","   4.786","  45.000","    0","    0"
"01:11:51:225","419384778370944","  26.108","   1.023"," 1505"," 1200"," 2500"," 1534","   0.929","  31.087","   8.635","   0.368","  14.989","   4.164"," 36","0"," 32"," 37","   0.661","  17.897","   4.971","  45.000","    0","    0"
"01:11:52:227","419387085380054","  27.110","   0.990"," 1470"," 1200"," 2500"," 1488","   0.896","  31.984","   8.885","   0.347","  15.336","   4.260"," 36","0"," 32"," 36","   0.659","  18.556","   5.155","  45.000","    0","    0"
"01:11:53:234","419389406828086","  28.117","   1.178"," 1523"," 1200"," 2800"," 1535","   0.965","  32.957","   9.155","   0.404","  15.744","   4.373"," 36","0"," 32"," 36","   0.663","  19.224","   5.340","  45.000","    0","    0"
"01:11:54:239","419391722324630","  29.122","   1.038"," 1606"," 1200"," 2800"," 1638","   0.977","  33.939","   9.427","   0.415","  16.161","   4.489"," 36","0"," 32"," 36","   0.662","  19.890","   5.525","  45.000","    0","    0"
"01:11:55:246","419394041072028","  30.129","   1.023"," 1497"," 1200"," 2500"," 1512","   1.027","  34.973","   9.715","   0.360","  16.523","   4.590"," 36","0"," 32"," 37","   0.707","  20.601","   5.722","  45.000","    0","    0"
"01:11:56:247","419396348441532","  31.130","   1.816"," 1546"," 1200"," 2600"," 1564","   1.304","  36.278","  10.077","   0.562","  17.085","   4.746"," 36","0"," 32"," 36","   0.778","  21.380","   5.939","  45.000","    0","    0"
"01:11:57:249","419398656423514","  32.132","   1.044"," 1512"," 1200"," 2500"," 1532","   0.942","  37.223","  10.340","   0.386","  17.472","   4.853"," 36","0"," 32"," 36","   0.661","  22.043","   6.123","  45.000","    0","    0"
"01:11:58:251","419400965758080","  33.134","   1.945"," 2410"," 1200"," 3700"," 2906","   2.146","  39.373","  10.937","   1.529","  19.005","   5.279"," 36","0"," 32"," 42","   0.682","  22.727","   6.313","  45.000","    0","    0"
"01:11:59:253","419403273877540","  34.136","   1.010"," 1542"," 1200"," 2800"," 1566","   0.932","  40.307","  11.196","   0.383","  19.389","   5.386"," 36","0"," 32"," 36","   0.659","  23.387","   6.496","  45.000","    0","    0"
"01:12:00:253","419405579395980","  35.137","   1.068"," 1560"," 1200"," 3300"," 1570","   1.017","  41.325","  11.479","   0.414","  19.803","   5.501"," 36","0"," 32"," 36","   0.680","  24.067","   6.685","  45.000","    0","    0"
"01:12:01:258","419407894074696","  36.141","   1.164"," 1569"," 1200"," 2500"," 1583","   1.120","  42.450","  11.792","   0.429","  20.234","   5.621"," 36","0"," 32"," 36","   0.717","  24.788","   6.885","  45.000","    0","    0"
"01:12:02:263","419410210543680","  37.147","   1.083"," 1545"," 1200"," 2500"," 1565","   0.965","  43.420","  12.061","   0.405","  20.641","   5.734"," 36","0"," 32"," 36","   0.662","  25.453","   7.070","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.146703"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.420044"
"Cumulative Package Energy_0 (mWh) = 12.061123"
"Average Package Power_0 (Watt) = 1.168880"

"Cumulative IA Energy_0 (Joules) = 20.641052"
"Cumulative IA Energy_0 (mWh) = 5.733626"
"Average Package IA_0 (Watt) = 0.555663"

"Cumulative DRAM Energy_0 (Joules) = 25.453369"
"Cumulative DRAM Energy_0 (mWh) = 7.070380"
"Average Package DRAM_0 (Watt) = 0.685212"
