"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:58:50:855","425881097676686","   1.006","   2.539"," 1650"," 1200"," 2900"," 1707","   1.644","   1.654","   0.459","   0.820","   0.825","   0.229"," 36","0"," 32"," 36","   0.757","   0.762","   0.212","  45.000","    0","    0"
"01:58:51:866","425883428017402","   2.018","   2.915"," 2409"," 1200"," 3700"," 2872","   2.866","   4.553","   1.265","   2.082","   2.931","   0.814"," 36","0"," 32"," 44","   0.748","   1.519","   0.422","  45.000","    0","    0"
"01:58:52:869","425885738590248","   3.021","   1.153"," 1482"," 1200"," 2900"," 1499","   0.950","   5.505","   1.529","   0.390","   3.322","   0.923"," 36","0"," 32"," 36","   0.665","   2.186","   0.607","  45.000","    0","    0"
"01:58:53:872","425888049111284","   4.023","   1.209"," 1513"," 1200"," 2900"," 1528","   0.984","   6.492","   1.803","   0.430","   3.754","   1.043"," 35","0"," 32"," 36","   0.663","   2.850","   0.792","  45.000","    0","    0"
"01:58:54:875","425890360170612","   5.026","   0.973"," 1468"," 1200"," 2400"," 1491","   0.881","   7.375","   2.049","   0.347","   4.102","   1.139"," 35","0"," 32"," 36","   0.655","   3.507","   0.974","  45.000","    0","    0"
"01:58:55:884","425892686386630","   6.036","   1.752"," 1410"," 1200"," 2500"," 1424","   1.149","   8.535","   2.371","   0.489","   4.596","   1.277"," 36","0"," 32"," 36","   0.738","   4.252","   1.181","  45.000","  350","  333"
"01:58:56:885","425894991383204","   7.036","   1.123"," 1551"," 1200"," 2500"," 1578","   0.987","   9.523","   2.645","   0.418","   5.014","   1.393"," 35","0"," 32"," 36","   0.666","   4.918","   1.366","  45.000","    0","    0"
"01:58:57:885","425897295964196","   8.037","   1.082"," 1651"," 1200"," 2800"," 1670","   1.090","  10.612","   2.948","   0.443","   5.456","   1.516"," 36","0"," 32"," 36","   0.701","   5.619","   1.561","  45.000","    0","    0"
"01:58:58:891","425899613091000","   9.042","   1.210"," 1570"," 1200"," 2900"," 1596","   1.023","  11.642","   3.234","   0.441","   5.900","   1.639"," 35","0"," 32"," 36","   0.672","   6.295","   1.749","  45.000","    0","    0"
"01:58:59:899","425901936518682","  10.051","   0.979"," 1434"," 1200"," 2500"," 1447","   0.972","  12.622","   3.506","   0.331","   6.234","   1.732"," 36","0"," 32"," 36","   0.695","   6.996","   1.943","  45.000","    0","    0"
"01:59:00:907","425904258769778","  11.059","   1.136"," 1548"," 1200"," 2500"," 1564","   1.021","  13.651","   3.792","   0.417","   6.654","   1.848"," 36","0"," 32"," 36","   0.683","   7.684","   2.134","  45.000","    0","    0"
"01:59:01:908","425906564115136","  12.059","   2.056"," 2380"," 1200"," 3700"," 2857","   2.194","  15.847","   4.402","   1.555","   8.209","   2.280"," 36","0"," 32"," 42","   0.687","   8.372","   2.325","  45.000","    0","    0"
"01:59:02:914","425908883705316","  13.066","   1.251"," 1570"," 1200"," 2900"," 1600","   1.106","  16.961","   4.711","   0.463","   8.676","   2.410"," 35","0"," 32"," 36","   0.698","   9.075","   2.521","  45.000","    0","    0"
"01:59:03:917","425911192732216","  14.068","   1.075"," 1570"," 1200"," 2800"," 1613","   0.969","  17.932","   4.981","   0.419","   9.096","   2.527"," 36","0"," 32"," 36","   0.660","   9.737","   2.705","  45.000","    0","    0"
"01:59:04:923","425913512182746","  15.075","   1.516"," 1466"," 1200"," 2700"," 1471","   1.078","  19.017","   5.282","   0.463","   9.562","   2.656"," 35","0"," 32"," 36","   0.677","  10.418","   2.894","  45.000","    0","    0"
