"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:49:39:634","466082799823116","   1.005","   1.570"," 1646"," 1200"," 2900"," 1677","   1.306","   1.312","   0.364","   0.593","   0.596","   0.166"," 38","0"," 35"," 39","   0.728","   0.731","   0.203","  45.000","    0","    0"
"06:49:40:643","466085123294856","   2.013","   1.798"," 1880"," 1200"," 3700"," 2079","   1.523","   2.848","   0.791","   0.899","   1.503","   0.417"," 37","0"," 34"," 46","   0.673","   1.410","   0.392","  45.000","    0","    0"
"06:49:41:643","466087428726556","   3.014","   1.178"," 1467"," 1200"," 2500"," 1484","   1.062","   3.910","   1.086","   0.384","   1.887","   0.524"," 37","0"," 34"," 38","   0.714","   2.125","   0.590","  45.000","    0","    0"
"06:49:42:644","466089734031438","   4.014","   1.145"," 1470"," 1200"," 3000"," 1504","   0.949","   4.860","   1.350","   0.379","   2.266","   0.630"," 37","0"," 34"," 39","   0.663","   2.788","   0.775","  45.000","    0","    0"
"06:49:43:645","466092040954392","   5.016","   1.198"," 1493"," 1200"," 2800"," 1510","   0.970","   5.831","   1.620","   0.401","   2.668","   0.741"," 37","0"," 34"," 38","   0.664","   3.453","   0.959","  45.000","    0","    0"
"06:49:44:646","466094348489682","   6.017","   1.811"," 2411"," 1200"," 3700"," 2949","   2.090","   7.924","   2.201","   1.479","   4.149","   1.153"," 37","0"," 34"," 45","   0.679","   4.134","   1.148","  45.000","    0","    0"
"06:49:45:648","466096656268352","   7.019","   1.145"," 1530"," 1200"," 3700"," 1543","   0.966","   8.891","   2.470","   0.402","   4.552","   1.265"," 37","0"," 34"," 38","   0.663","   4.798","   1.333","  45.000","    0","    0"
"06:49:46:650","466098964322556","   8.020","   1.006"," 1396"," 1200"," 2500"," 1405","   0.887","   9.780","   2.717","   0.337","   4.890","   1.358"," 37","0"," 34"," 38","   0.660","   5.459","   1.516","  45.000","    0","    0"
"06:49:47:651","466101270789512","   9.022","   1.394"," 1726"," 1200"," 3500"," 1778","   1.316","  11.098","   3.083","   0.627","   5.517","   1.533"," 37","0"," 34"," 38","   0.717","   6.177","   1.716","  45.000","    0","    0"
"06:49:48:655","466103584674130","  10.026","   1.157"," 1465"," 1200"," 2900"," 1472","   0.944","  12.046","   3.346","   0.400","   5.919","   1.644"," 38","0"," 34"," 37","   0.662","   6.842","   1.901","  45.000","    0","    0"
