"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:31:44:756","463606251237910","   1.002","   1.256"," 1595"," 1200"," 2700"," 1612","   1.160","   1.162","   0.323","   0.471","   0.472","   0.131"," 36","0"," 33"," 37","   0.718","   0.719","   0.200","  45.000","    0","    0"
"06:31:45:763","463608571783482","   2.009","   2.406"," 2482"," 1200"," 3700"," 3084","   2.599","   3.780","   1.050","   1.945","   2.431","   0.675"," 36","0"," 32"," 43","   0.694","   1.418","   0.394","  45.000","    0","    0"
"06:31:46:764","463610878189526","   3.010","   1.090"," 1491"," 1200"," 3000"," 1497","   0.941","   4.723","   1.312","   0.379","   2.811","   0.781"," 36","0"," 32"," 37","   0.664","   2.083","   0.579","  45.000","    0","    0"
"06:31:47:771","463613199474396","   4.017","   1.351"," 1766"," 1200"," 3100"," 1839","   1.192","   5.924","   1.646","   0.618","   3.433","   0.954"," 36","0"," 32"," 37","   0.666","   2.754","   0.765","  45.000","    0","    0"
"06:31:48:776","463615513842024","   5.022","   1.017"," 1678"," 1200"," 2800"," 1718","   0.957","   6.885","   1.913","   0.408","   3.843","   1.068"," 36","0"," 33"," 37","   0.659","   3.417","   0.949","  45.000","    0","    0"
"06:31:49:786","463617841587788","   6.032","   1.067"," 1590"," 1200"," 2700"," 1607","   0.964","   7.859","   2.183","   0.404","   4.252","   1.181"," 37","0"," 33"," 37","   0.660","   4.083","   1.134","  45.000","    0","    0"
"06:31:50:791","463620156194202","   7.037","   0.971"," 1541"," 1200"," 2600"," 1575","   0.923","   8.787","   2.441","   0.370","   4.623","   1.284"," 36","0"," 33"," 37","   0.660","   4.747","   1.318","  45.000","    0","    0"
"06:31:51:792","463622463337020","   8.038","   1.026"," 1509"," 1200"," 2500"," 1528","   1.041","   9.829","   2.730","   0.388","   5.011","   1.392"," 36","0"," 32"," 37","   0.706","   5.453","   1.515","  45.000","    0","    0"
"06:31:52:793","463624769325338","   9.039","   1.039"," 1552"," 1200"," 2900"," 1580","   0.933","  10.763","   2.990","   0.391","   5.403","   1.501"," 36","0"," 32"," 37","   0.660","   6.114","   1.698","  45.000","    0","    0"
"06:31:53:797","463627083099308","  10.043","   1.118"," 1566"," 1200"," 2600"," 1608","   0.959","  11.726","   3.257","   0.410","   5.814","   1.615"," 36","0"," 32"," 37","   0.661","   6.777","   1.883","  45.000","    0","    0"
"06:31:54:803","463629401501306","  11.049","   1.299"," 1741"," 1200"," 3600"," 1890","   1.262","  12.996","   3.610","   0.571","   6.389","   1.775"," 36","0"," 32"," 39","   0.710","   7.492","   2.081","  45.000","    0","    0"
"06:31:55:807","463631714459272","  12.053","   2.856"," 2284"," 1200"," 3600"," 3207","   2.233","  15.237","   4.233","   1.579","   7.974","   2.215"," 37","0"," 32"," 41","   0.748","   8.243","   2.290","  45.000","    0","    0"
"06:31:56:808","463634020126176","  13.054","   0.991"," 1438"," 1200"," 2500"," 1446","   0.900","  16.138","   4.483","   0.358","   8.333","   2.315"," 36","0"," 32"," 37","   0.657","   8.900","   2.472","  45.000","    0","    0"
"06:31:57:809","463636325767392","  14.055","   1.109"," 1606"," 1200"," 2800"," 1626","   0.983","  17.122","   4.756","   0.422","   8.755","   2.432"," 36","0"," 32"," 37","   0.662","   9.562","   2.656","  45.000","    0","    0"
"06:31:58:818","463638651248960","  15.064","   1.063"," 1540"," 1200"," 2700"," 1576","   0.938","  18.068","   5.019","   0.402","   9.160","   2.545"," 37","0"," 32"," 37","   0.658","  10.227","   2.841","  45.000","    0","    0"
"06:31:59:819","463640956737792","  16.065","   1.130"," 1573"," 1200"," 2500"," 1596","   1.093","  19.162","   5.323","   0.424","   9.584","   2.662"," 36","0"," 32"," 37","   0.709","  10.937","   3.038","  45.000","    0","    0"
"06:32:00:824","463643272560046","  17.070","   1.237"," 1792"," 1200"," 3600"," 1961","   1.180","  20.348","   5.652","   0.553","  10.140","   2.817"," 36","0"," 33"," 40","   0.685","  11.625","   3.229","  45.000","    0","    0"
"06:32:01:825","463645580204108","  18.071","   1.160"," 1919"," 1200"," 3700"," 2166","   1.199","  21.549","   5.986","   0.632","  10.773","   2.992"," 36","0"," 32"," 41","   0.659","  12.285","   3.413","  45.000","    0","    0"
"06:32:02:833","463647901568310","  19.079","   1.490"," 2100"," 1200"," 4100"," 2424","   1.666","  23.228","   6.452","   0.961","  11.741","   3.261"," 36","0"," 33"," 44","   0.711","  13.001","   3.612","  45.000","    0","    0"
"06:32:03:834","463650207414788","  20.080","   1.221"," 1560"," 1200"," 2900"," 1569","   1.098","  24.326","   6.757","   0.422","  12.164","   3.379"," 36","0"," 32"," 36","   0.710","  13.712","   3.809","  45.000","    0","    0"
"06:32:04:834","463652512503916","  21.080","   1.434"," 1644"," 1200"," 2800"," 1661","   1.094","  25.421","   7.061","   0.508","  12.672","   3.520"," 36","0"," 32"," 37","   0.668","  14.381","   3.995","  45.000","    0","    0"
"06:32:05:841","463654832572634","  22.087","   2.242"," 2502"," 1200"," 3700"," 3034","   2.505","  27.943","   7.762","   1.866","  14.551","   4.042"," 36","0"," 32"," 43","   0.684","  15.070","   4.186","  45.000","    0","    0"
"06:32:06:851","463657159865516","  23.097","   1.047"," 1519"," 1200"," 3600"," 1523","   1.051","  29.005","   8.057","   0.392","  14.947","   4.152"," 36","0"," 32"," 37","   0.707","  15.784","   4.384","  45.000","    0","    0"
"06:32:07:853","463659467710120","  24.099","   1.270"," 1542"," 1200"," 2700"," 1560","   1.027","  30.033","   8.343","   0.461","  15.409","   4.280"," 36","0"," 33"," 37","   0.666","  16.451","   4.570","  45.000","    0","    0"
"06:32:08:861","463661790574784","  25.107","   1.181"," 1665"," 1200"," 3100"," 1686","   1.135","  31.177","   8.660","   0.474","  15.887","   4.413"," 36","0"," 32"," 37","   0.707","  17.164","   4.768","  45.000","    0","    0"
"06:32:09:863","463664099400396","  26.109","   1.024"," 1478"," 1200"," 2500"," 1500","   0.921","  32.100","   8.917","   0.366","  16.253","   4.515"," 36","0"," 33"," 37","   0.660","  17.826","   4.952","  45.000","    0","    0"
"06:32:10:864","463666405168716","  27.110","   1.541"," 2179"," 1200"," 4400"," 2497","   1.759","  33.860","   9.406","   1.051","  17.305","   4.807"," 36","0"," 32"," 45","   0.713","  18.539","   5.150","  45.000","    0","    0"
"06:32:11:867","463668715688218","  28.113","   1.098"," 1456"," 1200"," 2500"," 1470","   0.924","  34.787","   9.663","   0.365","  17.671","   4.909"," 36","0"," 32"," 36","   0.661","  19.202","   5.334","  45.000","    0","    0"
"06:32:12:868","463671023092212","  29.114","   1.218"," 1519"," 1200"," 2600"," 1562","   0.988","  35.777","   9.938","   0.420","  18.092","   5.025"," 36","0"," 32"," 37","   0.666","  19.869","   5.519","  45.000","    0","    0"
"06:32:13:871","463673333913394","  30.117","   1.194"," 1561"," 1200"," 2900"," 1583","   1.120","  36.900","  10.250","   0.445","  18.538","   5.150"," 37","0"," 32"," 37","   0.711","  20.582","   5.717","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.117102"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.900330"
"Cumulative Package Energy_0 (mWh) = 10.250092"
"Average Package Power_0 (Watt) = 1.225228"

"Cumulative IA Energy_0 (Joules) = 18.538391"
"Cumulative IA Energy_0 (mWh) = 5.149553"
"Average Package IA_0 (Watt) = 0.615544"

"Cumulative DRAM Energy_0 (Joules) = 20.582397"
"Cumulative DRAM Energy_0 (mWh) = 5.717333"
"Average Package DRAM_0 (Watt) = 0.683412"
