"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:45:50:631","374317730164976","   1.004","   1.371"," 1542"," 1200"," 2500"," 1563","   1.168","   1.173","   0.326","   0.492","   0.494","   0.137"," 43","0"," 40"," 44","   0.712","   0.715","   0.199","  45.000","  350","  333"
"19:45:51:642","374320059101020","   2.015","   1.736"," 1883"," 1200"," 3700"," 1993","   1.705","   2.896","   0.805","   0.962","   1.467","   0.407"," 43","0"," 40"," 51","   0.734","   1.457","   0.405","  45.000","  350","  333"
"19:45:52:646","374322372284204","   3.019","   1.237"," 1570"," 1200"," 2600"," 1590","   1.032","   3.932","   1.092","   0.453","   1.921","   0.534"," 43","0"," 40"," 43","   0.668","   2.127","   0.591","  45.000","  350","  333"
"19:45:53:654","374324694799804","   4.027","   1.097"," 1538"," 1200"," 3000"," 1550","   1.047","   4.988","   1.385","   0.405","   2.329","   0.647"," 43","0"," 40"," 43","   0.690","   2.823","   0.784","  45.000","    0","    0"
"19:45:54:663","374327021479816","   5.037","   1.054"," 1437"," 1200"," 2500"," 1452","   0.937","   5.934","   1.648","   0.386","   2.719","   0.755"," 43","0"," 40"," 43","   0.659","   3.488","   0.969","  45.000","    0","    0"
"19:45:55:664","374329327869918","   6.038","   1.883"," 1497"," 1200"," 2500"," 1525","   1.313","   7.248","   2.013","   0.585","   3.305","   0.918"," 43","0"," 40"," 43","   0.768","   4.257","   1.183","  45.000","    0","    0"
"19:45:56:672","374331648430372","   7.045","   1.094"," 1479"," 1200"," 2500"," 1490","   0.968","   8.223","   2.284","   0.392","   3.700","   1.028"," 42","0"," 39"," 43","   0.664","   4.926","   1.368","  45.000","    0","    0"
"19:45:57:673","374333954938902","   8.046","   1.935"," 2390"," 1200"," 3700"," 2914","   2.165","  10.391","   2.886","   1.551","   5.253","   1.459"," 43","0"," 39"," 50","   0.681","   5.608","   1.558","  45.000","    0","    0"
"19:45:58:678","374336270957252","   9.052","   1.151"," 1549"," 1200"," 3100"," 1574","   0.997","  11.393","   3.165","   0.423","   5.678","   1.577"," 42","0"," 39"," 43","   0.665","   6.276","   1.743","  45.000","    0","    0"
"19:45:59:679","374338578250732","  10.053","   1.069"," 1454"," 1200"," 2500"," 1467","   0.967","  12.361","   3.434","   0.378","   6.057","   1.682"," 42","0"," 39"," 43","   0.668","   6.945","   1.929","  45.000","    0","    0"
"19:46:00:684","374340893892392","  11.058","   1.174"," 1541"," 1200"," 2500"," 1556","   1.144","  13.511","   3.753","   0.439","   6.498","   1.805"," 42","0"," 39"," 43","   0.724","   7.672","   2.131","  45.000","    0","    0"
"19:46:01:690","374343210508284","  12.064","   0.975"," 1520"," 1200"," 2600"," 1543","   0.938","  14.454","   4.015","   0.379","   6.879","   1.911"," 42","0"," 39"," 43","   0.660","   8.336","   2.316","  45.000","    0","    0"
"19:46:02:696","374345528818624","  13.070","   1.059"," 1489"," 1200"," 2700"," 1504","   0.944","  15.404","   4.279","   0.385","   7.267","   2.019"," 42","0"," 39"," 43","   0.660","   9.000","   2.500","  45.000","    0","    0"
"19:46:03:706","374347854896438","  14.079","   1.145"," 1524"," 1200"," 3000"," 1543","   0.980","  16.394","   4.554","   0.404","   7.675","   2.132"," 42","0"," 39"," 43","   0.669","   9.675","   2.687","  45.000","    0","    0"
"19:46:04:712","374350173462288","  15.086","   1.941"," 1663"," 1200"," 3000"," 1725","   1.404","  17.807","   4.946","   0.719","   8.399","   2.333"," 42","0"," 39"," 43","   0.715","  10.395","   2.887","  45.000","    0","    0"
"19:46:05:720","374352495057268","  16.093","   2.334"," 1461"," 1200"," 2500"," 1474","   1.431","  19.248","   5.347","   0.659","   9.063","   2.517"," 42","0"," 39"," 44","   0.721","  11.121","   3.089","  45.000","    0","    0"
"19:46:06:725","374354811233650","  17.099","   1.061"," 1458"," 1200"," 2500"," 1472","   0.959","  20.212","   5.614","   0.385","   9.449","   2.625"," 42","0"," 39"," 43","   0.661","  11.785","   3.274","  45.000","    0","    0"
"19:46:07:735","374357138168764","  18.109","   1.878"," 2447"," 1200"," 3700"," 2973","   2.157","  22.390","   6.219","   1.535","  11.000","   3.055"," 42","0"," 39"," 49","   0.681","  12.473","   3.465","  45.000","    0","    0"
"19:46:08:736","374359444680730","  19.110","   1.103"," 1542"," 1200"," 2900"," 1562","   0.943","  23.334","   6.482","   0.401","  11.401","   3.167"," 42","0"," 39"," 43","   0.661","  13.135","   3.649","  45.000","    0","    0"
"19:46:09:746","374361770914162","  20.119","   0.959"," 1479"," 1200"," 2500"," 1494","   0.898","  24.240","   6.733","   0.352","  11.756","   3.266"," 42","0"," 39"," 43","   0.658","  13.799","   3.833","  45.000","    0","    0"
"19:46:10:749","374364082395846","  21.123","   1.089"," 1545"," 1200"," 2500"," 1577","   1.073","  25.317","   7.032","   0.407","  12.165","   3.379"," 42","0"," 39"," 43","   0.709","  14.510","   4.031","  45.000","    0","    0"
