"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:49:11:396","399663188902088","   1.004","   2.467"," 1465"," 1200"," 2500"," 1475","   1.451","   1.457","   0.405","   0.644","   0.647","   0.180"," 36","0"," 32"," 36","   0.755","   0.758","   0.211","  45.000","    0","    0"
"22:49:12:411","399665527133830","   2.019","   1.525"," 1911"," 1200"," 3700"," 2169","   1.389","   2.867","   0.796","   0.794","   1.452","   0.403"," 36","0"," 32"," 44","   0.668","   1.436","   0.399","  45.000","    0","    0"
"22:49:13:412","399667833261280","   3.020","   1.355"," 1555"," 1200"," 2600"," 1597","   1.028","   3.896","   1.082","   0.452","   1.905","   0.529"," 36","0"," 32"," 36","   0.674","   2.111","   0.586","  45.000","    0","    0"
"22:49:14:413","399670138554126","   4.021","   1.031"," 1528"," 1200"," 2500"," 1546","   1.039","   4.935","   1.371","   0.375","   2.280","   0.633"," 36","0"," 32"," 36","   0.707","   2.818","   0.783","  45.000","    0","    0"
"22:49:15:413","399672443393868","   5.021","   1.001"," 1444"," 1200"," 2500"," 1461","   0.892","   5.828","   1.619","   0.342","   2.622","   0.728"," 35","0"," 32"," 36","   0.659","   3.477","   0.966","  45.000","    0","    0"
"22:49:16:415","399674751384680","   6.023","   1.075"," 1487"," 1200"," 2500"," 1510","   1.056","   6.886","   1.913","   0.387","   3.010","   0.836"," 36","0"," 31"," 36","   0.711","   4.189","   1.164","  45.000","    0","    0"
"22:49:17:420","399677067134860","   7.028","   1.298"," 1669"," 1200"," 2900"," 1788","   1.077","   7.968","   2.213","   0.511","   3.523","   0.979"," 35","0"," 32"," 36","   0.663","   4.856","   1.349","  45.000","    0","    0"
"22:49:18:425","399679384409294","   8.033","   2.387"," 2395"," 1200"," 3700"," 2829","   2.402","  10.383","   2.884","   1.758","   5.291","   1.470"," 36","0"," 32"," 42","   0.696","   5.556","   1.543","  45.000","    0","    0"
"22:49:19:431","399681700948406","   9.039","   1.014"," 1438"," 1200"," 2500"," 1454","   0.891","  11.279","   3.133","   0.348","   5.641","   1.567"," 36","0"," 32"," 36","   0.659","   6.219","   1.728","  45.000","    0","    0"
"22:49:20:437","399684019391868","  10.045","   1.012"," 1481"," 1200"," 3000"," 1500","   0.907","  12.191","   3.387","   0.356","   5.999","   1.667"," 36","0"," 32"," 36","   0.659","   6.883","   1.912","  45.000","    0","    0"
