"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:08:02:513","460329386179860","   1.007","   1.332"," 1539"," 1200"," 2600"," 1561","   1.147","   1.155","   0.321","   0.461","   0.464","   0.129"," 36","0"," 33"," 37","   0.718","   0.723","   0.201","  45.000","    0","    0"
"06:08:03:519","460331705053582","   2.013","   1.805"," 1892"," 1200"," 3700"," 2063","   1.616","   2.781","   0.773","   0.891","   1.361","   0.378"," 36","0"," 33"," 46","   0.724","   1.452","   0.403","  45.000","    0","    0"
"06:08:04:520","460334010569284","   3.014","   2.250"," 2303"," 1200"," 3700"," 2737","   2.237","   5.020","   1.395","   1.604","   2.966","   0.824"," 37","0"," 33"," 44","   0.690","   2.143","   0.595","  45.000","    0","    0"
"06:08:05:521","460336316141500","   4.014","   1.400"," 1437"," 1200"," 2500"," 1453","   1.007","   6.028","   1.675","   0.423","   3.389","   0.941"," 37","0"," 33"," 37","   0.662","   2.805","   0.779","  45.000","    0","    0"
"06:08:06:530","460338641380982","   5.024","   2.243"," 1680"," 1200"," 3000"," 1736","   1.406","   7.448","   2.069","   0.763","   4.159","   1.155"," 37","0"," 33"," 37","   0.697","   3.509","   0.975","  45.000","    0","    0"
"06:08:07:537","460340960733824","   6.030","   2.912"," 1638"," 1200"," 3600"," 1661","   1.680","   9.139","   2.539","   0.877","   5.042","   1.400"," 37","0"," 33"," 38","   0.771","   4.285","   1.190","  45.000","    0","    0"
"06:08:08:547","460343288815168","   7.041","   1.247"," 1606"," 1200"," 2700"," 1632","   1.047","  10.198","   2.833","   0.471","   5.518","   1.533"," 36","0"," 33"," 37","   0.665","   4.957","   1.377","  45.000","    0","    0"
"06:08:09:553","460345606270902","   8.046","   1.119"," 1492"," 1200"," 2800"," 1504","   0.944","  11.147","   3.096","   0.397","   5.917","   1.644"," 37","0"," 33"," 37","   0.660","   5.621","   1.561","  45.000","    0","    0"
"06:08:10:559","460347924383630","   9.053","   1.153"," 1592"," 1200"," 2500"," 1603","   1.004","  12.158","   3.377","   0.418","   6.337","   1.760"," 37","0"," 33"," 37","   0.674","   6.298","   1.750","  45.000","    0","    0"
"06:08:11:560","460350231019492","  10.054","   1.142"," 1510"," 1200"," 2500"," 1534","   1.050","  13.209","   3.669","   0.395","   6.733","   1.870"," 37","0"," 33"," 37","   0.709","   7.008","   1.947","  45.000","    0","    0"
"06:08:12:569","460352554179388","  11.062","   1.504"," 1670"," 1200"," 3600"," 1777","   1.232","  14.452","   4.014","   0.575","   7.313","   2.031"," 37","0"," 33"," 39","   0.704","   7.718","   2.144","  45.000","    0","    0"
"06:08:13:576","460354876525926","  12.070","   1.257"," 1634"," 1200"," 2700"," 1663","   1.125","  15.586","   4.329","   0.487","   7.804","   2.168"," 37","0"," 33"," 37","   0.701","   8.425","   2.340","  45.000","  350","  333"
"06:08:14:585","460357199725222","  13.078","   1.884"," 2431"," 1200"," 4300"," 2965","   2.135","  17.739","   4.927","   1.522","   9.339","   2.594"," 36","0"," 33"," 43","   0.679","   9.110","   2.530","  45.000","  350","  333"
"06:08:15:586","460359507361724","  14.080","   0.938"," 1514"," 1200"," 3000"," 1539","   0.907","  18.648","   5.180","   0.359","   9.699","   2.694"," 37","0"," 32"," 37","   0.660","   9.771","   2.714","  45.000","    0","    0"
"06:08:16:587","460361812967002","  15.081","   0.956"," 1528"," 1200"," 2700"," 1568","   0.967","  19.615","   5.449","   0.386","  10.085","   2.801"," 37","0"," 33"," 37","   0.668","  10.439","   2.900","  45.000","    0","    0"
"06:08:17:597","460364138818884","  16.090","   1.082"," 1656"," 1200"," 2500"," 1680","   1.059","  20.684","   5.746","   0.419","  10.508","   2.919"," 37","0"," 33"," 37","   0.700","  11.145","   3.096","  45.000","    0","    0"
"06:08:18:607","460366465717562","  17.100","   1.588"," 1896"," 1200"," 3000"," 2086","   1.347","  22.044","   6.123","   0.753","  11.269","   3.130"," 36","0"," 33"," 37","   0.670","  11.822","   3.284","  45.000","    0","    0"
"06:08:19:609","460368776059246","  18.103","   1.595"," 2026"," 1200"," 3700"," 2328","   1.614","  23.662","   6.573","   0.917","  12.188","   3.386"," 42","0"," 33"," 42","   0.715","  12.539","   3.483","  45.000","    0","    0"
