"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:59:58:025","464313891178540","   1.001","   1.510"," 1633"," 1200"," 2800"," 1665","   1.350","   1.352","   0.376","   0.546","   0.547","   0.152"," 36","0"," 32"," 36","   0.717","   0.718","   0.200","  45.000","  400","  400"
"20:59:59:040","464316227940800","   2.016","   1.629"," 1942"," 1200"," 3700"," 2233","   1.656","   3.032","   0.842","   0.905","   1.465","   0.407"," 36","0"," 32"," 44","   0.685","   1.413","   0.393","  45.000","    0","    0"
"21:00:00:041","464318535436594","   3.017","   1.209"," 1473"," 1200"," 2600"," 1486","   1.072","   4.106","   1.141","   0.395","   1.860","   0.517"," 35","0"," 32"," 36","   0.680","   2.094","   0.582","  45.000","    0","    0"
"21:00:01:043","464320844415252","   4.019","   1.666"," 2477"," 1200"," 4700"," 2760","   2.768","   6.880","   1.911","   1.933","   3.797","   1.055"," 36","0"," 32"," 61","   0.703","   2.798","   0.777","  45.000","    0","    0"
"21:00:02:047","464323158036890","   5.024","   1.388"," 1471"," 1200"," 2500"," 1482","   1.120","   8.004","   2.223","   0.438","   4.237","   1.177"," 36","0"," 32"," 36","   0.669","   3.470","   0.964","  45.000","    0","    0"
"21:00:03:053","464325474997970","   6.029","   1.838"," 2460"," 1200"," 3700"," 3006","   2.315","  10.332","   2.870","   1.492","   5.737","   1.594"," 43","0"," 32"," 44","   0.734","   4.208","   1.169","  45.000","    0","    0"
"21:00:04:057","464327787301910","   7.033","   1.328"," 1956"," 1200"," 3700"," 2185","   1.448","  11.785","   3.274","   0.780","   6.520","   1.811"," 36","0"," 32"," 43","   0.668","   4.878","   1.355","  45.000","    0","    0"
"21:00:05:058","464330093295908","   8.034","   0.955"," 1412"," 1200"," 2500"," 1422","   0.965","  12.751","   3.542","   0.336","   6.856","   1.904"," 36","0"," 32"," 36","   0.658","   5.537","   1.538","  45.000","    0","    0"
"21:00:06:062","464332408079756","   9.038","   1.689"," 2419"," 1200"," 3700"," 2973","   2.045","  14.805","   4.113","   1.346","   8.208","   2.280"," 36","0"," 32"," 42","   0.680","   6.220","   1.728","  45.000","    0","    0"
"21:00:07:070","464334728910326","  10.046","   1.071"," 1476"," 1200"," 2600"," 1487","   1.127","  15.941","   4.428","   0.376","   8.587","   2.385"," 36","0"," 32"," 36","   0.704","   6.930","   1.925","  45.000","    0","    0"
"21:00:08:076","464337046863260","  11.052","   1.868"," 2359"," 1200"," 3700"," 2884","   1.969","  17.922","   4.978","   1.307","   9.902","   2.750"," 40","0"," 32"," 43","   0.683","   7.617","   2.116","  45.000","    0","    0"
"21:00:09:085","464339373095296","  12.061","   1.393"," 1964"," 1200"," 3700"," 2154","   1.603","  19.540","   5.428","   0.799","  10.709","   2.975"," 36","0"," 32"," 41","   0.716","   8.340","   2.317","  45.000","    0","    0"
"21:00:10:088","464341684433040","  13.065","   1.045"," 1432"," 1200"," 2500"," 1445","   1.023","  20.566","   5.713","   0.373","  11.083","   3.079"," 35","0"," 32"," 36","   0.661","   9.003","   2.501","  45.000","    0","    0"
"21:00:11:099","464344012080940","  14.075","   1.067"," 1546"," 1200"," 2500"," 1556","   1.202","  21.780","   6.050","   0.420","  11.507","   3.196"," 36","0"," 32"," 36","   0.706","   9.716","   2.699","  45.000","    0","    0"
"21:00:12:103","464346325218738","  15.079","   1.057"," 1429"," 1200"," 2500"," 1442","   1.008","  22.792","   6.331","   0.372","  11.880","   3.300"," 36","0"," 32"," 36","   0.659","  10.378","   2.883","  45.000","    0","    0"
"21:00:13:104","464348632794016","  16.080","   1.099"," 1598"," 1200"," 2700"," 1620","   1.055","  23.849","   6.625","   0.410","  12.291","   3.414"," 36","0"," 32"," 36","   0.663","  11.042","   3.067","  45.000","    0","    0"
"21:00:14:106","464350940955412","  17.082","   1.844"," 1621"," 1200"," 2900"," 1651","   1.298","  25.149","   6.986","   0.596","  12.888","   3.580"," 36","0"," 32"," 36","   0.725","  11.768","   3.269","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.082139"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 25.148682"
"Cumulative Package Energy_0 (mWh) = 6.985745"
"Average Package Power_0 (Watt) = 1.472221"

"Cumulative IA Energy_0 (Joules) = 12.887512"
"Cumulative IA Energy_0 (mWh) = 3.579865"
"Average Package IA_0 (Watt) = 0.754444"

"Cumulative DRAM Energy_0 (Joules) = 11.768188"
"Cumulative DRAM Energy_0 (mWh) = 3.268941"
"Average Package DRAM_0 (Watt) = 0.688918"
