"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:39:10:779","478029027061362","   1.001","   4.047"," 2092"," 1200"," 3600"," 2183","   3.117","   3.120","   0.867","   2.063","   2.065","   0.573"," 37","0"," 34"," 41","   0.787","   0.788","   0.219","  45.000","    0","    0"
"22:39:11:795","478031365829676","   2.016","   2.617"," 1892"," 1200"," 4100"," 2067","   2.038","   5.189","   1.441","   1.240","   3.323","   0.923"," 37","0"," 33"," 44","   0.685","   1.484","   0.412","  45.000","    0","    0"
"22:39:12:800","478033682569216","   3.022","   1.440"," 1528"," 1200"," 3100"," 1545","   1.284","   6.480","   1.800","   0.498","   3.824","   1.062"," 37","0"," 33"," 37","   0.719","   2.207","   0.613","  45.000","    0","    0"
"22:39:13:802","478035991197302","   4.024","   1.137"," 1527"," 1200"," 3000"," 1553","   1.051","   7.533","   2.092","   0.409","   4.234","   1.176"," 37","0"," 33"," 37","   0.662","   2.870","   0.797","  45.000","    0","    0"
"22:39:14:811","478038316710896","   5.033","   1.989"," 1404"," 1200"," 2600"," 1417","   1.270","   8.814","   2.448","   0.510","   4.748","   1.319"," 37","0"," 33"," 37","   0.733","   3.610","   1.003","  45.000","    0","    0"
"22:39:15:817","478040633104910","   6.038","   1.446"," 1436"," 1200"," 2600"," 1445","   1.117","   9.937","   2.760","   0.437","   5.188","   1.441"," 38","0"," 33"," 37","   0.661","   4.275","   1.188","  45.000","    0","    0"
"22:39:16:823","478042952107420","   7.045","   2.716"," 2332"," 1200"," 3700"," 2881","   2.657","  12.611","   3.503","   1.901","   7.101","   1.972"," 40","0"," 33"," 43","   0.700","   4.980","   1.383","  45.000","    0","    0"
"22:39:17:830","478045270597128","   8.051","   6.844"," 1726"," 1200"," 3700"," 1842","   3.704","  16.339","   4.538","   2.619","   9.736","   2.705"," 37","0"," 34"," 45","   0.674","   5.658","   1.572","  45.000","    0","    0"
"22:39:18:831","478047579016558","   9.053","   1.244"," 1600"," 1200"," 2900"," 1634","   1.252","  17.593","   4.887","   0.467","  10.204","   2.834"," 37","0"," 33"," 37","   0.712","   6.371","   1.770","  45.000","    0","    0"
"22:39:19:838","478049897367840","  10.059","   1.111"," 1488"," 1200"," 2600"," 1507","   1.035","  18.634","   5.176","   0.388","  10.594","   2.943"," 37","0"," 33"," 37","   0.662","   7.038","   1.955","  45.000","    0","    0"
