"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:45:11:133","536919582105408","   1.010","   1.326"," 1624"," 1200"," 3100"," 1644","   1.305","   1.318","   0.366","   0.503","   0.508","   0.141"," 35","0"," 31"," 36","   0.718","   0.725","   0.201","  45.000","    0","    0"
"05:45:12:147","536921916967424","   2.023","   1.610"," 1738"," 1200"," 3600"," 1931","   1.370","   2.706","   0.752","   0.694","   1.211","   0.336"," 37","0"," 31"," 37","   0.676","   1.410","   0.392","  45.000","    0","    0"
"05:45:13:149","536924225519130","   3.025","   1.410"," 1783"," 1200"," 3700"," 1925","   1.366","   4.075","   1.132","   0.677","   1.889","   0.525"," 34","0"," 31"," 43","   0.668","   2.080","   0.578","  45.000","    0","    0"
"05:45:14:155","536926544146874","   4.031","   2.389"," 2492"," 1200"," 3700"," 3056","   2.669","   6.761","   1.878","   1.829","   3.730","   1.036"," 35","0"," 31"," 42","   0.743","   2.827","   0.785","  45.000","    0","    0"
"05:45:15:157","536928853129106","   5.034","   1.697"," 1765"," 1200"," 2500"," 1781","   1.443","   8.207","   2.280","   0.621","   4.352","   1.209"," 34","0"," 31"," 36","   0.773","   3.602","   1.000","  45.000","    0","    0"
"05:45:16:165","536931174817836","   6.041","   0.996"," 1436"," 1200"," 2500"," 1458","   0.975","   9.190","   2.553","   0.352","   4.707","   1.307"," 35","0"," 31"," 35","   0.660","   4.267","   1.185","  45.000","    0","    0"
"05:45:17:165","536933479972224","   7.042","   1.461"," 1473"," 1200"," 2500"," 1492","   1.105","  10.295","   2.860","   0.436","   5.143","   1.429"," 34","0"," 31"," 35","   0.668","   4.935","   1.371","  45.000","    0","    0"
"05:45:18:168","536935790631524","   8.045","   1.440"," 1793"," 1200"," 3600"," 1820","   1.349","  11.648","   3.236","   0.686","   5.831","   1.620"," 35","0"," 31"," 36","   0.668","   5.605","   1.557","  45.000","    0","    0"
"05:45:19:177","536938114974208","   9.053","   1.141"," 1686"," 1200"," 3400"," 1701","   1.255","  12.915","   3.587","   0.474","   6.309","   1.752"," 34","0"," 31"," 35","   0.713","   6.325","   1.757","  45.000","    0","    0"
"05:45:20:184","536940433872164","  10.060","   0.998"," 1397"," 1200"," 2500"," 1400","   0.975","  13.895","   3.860","   0.338","   6.649","   1.847"," 34","0"," 31"," 35","   0.659","   6.988","   1.941","  45.000","    0","    0"
"05:45:21:185","536942740630632","  11.061","   1.132"," 1484"," 1200"," 2500"," 1499","   1.023","  14.920","   4.144","   0.383","   7.033","   1.954"," 34","0"," 31"," 35","   0.657","   7.646","   2.124","  45.000","    0","    0"
"05:45:22:186","536945048435940","  12.063","   1.252"," 1466"," 1200"," 2500"," 1472","   1.199","  16.121","   4.478","   0.401","   7.435","   2.065"," 34","0"," 31"," 35","   0.715","   8.362","   2.323","  45.000","    0","    0"
"05:45:23:193","536947367225082","  13.069","   1.031"," 1507"," 1200"," 2700"," 1559","   1.004","  17.131","   4.759","   0.374","   7.812","   2.170"," 34","0"," 31"," 35","   0.660","   9.026","   2.507","  45.000","    0","    0"
"05:45:24:201","536949691204640","  14.078","   2.060"," 2468"," 1200"," 3700"," 2954","   2.359","  19.511","   5.420","   1.638","   9.464","   2.629"," 34","0"," 31"," 41","   0.683","   9.715","   2.699","  45.000","    0","    0"
"05:45:25:211","536952017426460","  15.087","   0.995"," 1474"," 1200"," 2800"," 1487","   1.122","  20.644","   5.735","   0.368","   9.835","   2.732"," 34","0"," 31"," 35","   0.706","  10.427","   2.897","  45.000","    0","    0"
"05:45:26:214","536954329398226","  16.091","   1.003"," 1476"," 1200"," 2500"," 1509","   1.006","  21.654","   6.015","   0.345","  10.182","   2.828"," 34","0"," 31"," 35","   0.667","  11.097","   3.082","  45.000","    0","    0"
"05:45:27:217","536956639490544","  17.093","   1.149"," 1557"," 1200"," 2500"," 1575","   1.098","  22.755","   6.321","   0.436","  10.619","   2.950"," 35","0"," 31"," 35","   0.661","  11.760","   3.267","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.093480"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.755127"
"Cumulative Package Energy_0 (mWh) = 6.320869"
"Average Package Power_0 (Watt) = 1.331217"

"Cumulative IA Energy_0 (Joules) = 10.618530"
"Cumulative IA Energy_0 (mWh) = 2.949592"
"Average Package IA_0 (Watt) = 0.621204"

"Cumulative DRAM Energy_0 (Joules) = 11.759949"
"Cumulative DRAM Energy_0 (mWh) = 3.266652"
"Average Package DRAM_0 (Watt) = 0.687979"
