"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:14:34:454","458038881543516","   1.009","   1.342"," 1675"," 1200"," 3500"," 1710","   1.303","   1.314","   0.365","   0.528","   0.533","   0.148"," 40","0"," 36"," 41","   0.719","   0.725","   0.201","  45.000","    0","    0"
"20:14:35:462","458041202273490","   2.016","   1.765"," 1902"," 1200"," 3700"," 2158","   1.618","   2.943","   0.818","   0.913","   1.453","   0.404"," 39","0"," 36"," 49","   0.676","   1.406","   0.390","  45.000","  350","  333"
"20:14:36:465","458043514997500","   3.020","   1.324"," 1686"," 1200"," 3200"," 1781","   1.387","   4.336","   1.204","   0.567","   2.022","   0.562"," 40","0"," 36"," 42","   0.725","   2.133","   0.593","  45.000","  350","  333"
"20:14:37:474","458045838309682","   4.028","   0.951"," 1434"," 1200"," 2500"," 1438","   0.991","   5.336","   1.482","   0.350","   2.374","   0.660"," 40","0"," 36"," 41","   0.666","   2.805","   0.779","  45.000","  400","  400"
"20:14:38:476","458048146437796","   5.030","   1.179"," 1574"," 1200"," 3100"," 1586","   1.146","   6.483","   1.801","   0.444","   2.819","   0.783"," 39","0"," 36"," 41","   0.680","   3.486","   0.968","  45.000","    0","    0"
"20:14:39:478","458050456571908","   6.033","   1.369"," 1734"," 1200"," 2900"," 1793","   1.237","   7.723","   2.145","   0.545","   3.366","   0.935"," 40","0"," 36"," 41","   0.676","   4.163","   1.156","  45.000","    0","    0"
"20:14:40:479","458052762969188","   7.034","   1.246"," 1373"," 1200"," 2500"," 1375","   1.027","   8.752","   2.431","   0.381","   3.748","   1.041"," 40","0"," 36"," 40","   0.660","   4.824","   1.340","  45.000","    0","    0"
"20:14:41:489","458055088690472","   8.043","   1.273"," 1742"," 1200"," 2900"," 1916","   1.202","   9.965","   2.768","   0.557","   4.309","   1.197"," 39","0"," 36"," 41","   0.660","   5.490","   1.525","  45.000","    0","    0"
"20:14:42:494","458057403730176","   9.048","   1.030"," 1459"," 1200"," 2600"," 1465","   1.102","  11.072","   3.076","   0.367","   4.678","   1.300"," 39","0"," 36"," 41","   0.694","   6.187","   1.718","  45.000","    0","    0"
"20:14:43:496","458059713749968","  10.051","   1.882"," 2367"," 1200"," 3700"," 2886","   2.139","  13.217","   3.671","   1.443","   6.125","   1.701"," 40","0"," 36"," 46","   0.678","   6.867","   1.907","  45.000","  350","  333"
"20:14:44:501","458062028230578","  11.055","   2.043"," 1547"," 1200"," 3000"," 1569","   1.398","  14.621","   4.061","   0.632","   6.760","   1.878"," 40","0"," 36"," 40","   0.739","   7.610","   2.114","  45.000","    0","    0"
"20:14:45:508","458064348940556","  12.062","   0.980"," 1423"," 1200"," 2500"," 1430","   0.968","  15.596","   4.332","   0.345","   7.108","   1.974"," 39","0"," 36"," 40","   0.656","   8.270","   2.297","  45.000","    0","    0"
"20:14:46:516","458066670715260","  13.070","   1.233"," 1613"," 1200"," 2500"," 1632","   1.144","  16.749","   4.653","   0.476","   7.588","   2.108"," 39","0"," 36"," 41","   0.665","   8.940","   2.483","  45.000","    0","    0"
"20:14:47:518","458068978790372","  14.072","   1.574"," 1726"," 1200"," 3600"," 1772","   1.362","  18.114","   5.032","   0.691","   8.280","   2.300"," 41","0"," 35"," 41","   0.670","   9.611","   2.670","  45.000","    0","    0"
"20:14:48:523","458071294679862","  15.077","   1.053"," 1602"," 1200"," 3600"," 1625","   1.073","  19.192","   5.331","   0.417","   8.699","   2.416"," 40","0"," 35"," 41","   0.664","  10.279","   2.855","  45.000","    0","    0"
"20:14:49:528","458073610122120","  16.082","   0.938"," 1438"," 1200"," 2800"," 1438","   0.978","  20.175","   5.604","   0.345","   9.045","   2.513"," 39","0"," 35"," 40","   0.657","  10.939","   3.039","  45.000","    0","    0"
"20:14:50:528","458075915402628","  17.083","   1.046"," 1413"," 1200"," 2500"," 1422","   0.981","  21.157","   5.877","   0.354","   9.400","   2.611"," 39","0"," 35"," 40","   0.656","  11.596","   3.221","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.082609"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.156921"
"Cumulative Package Energy_0 (mWh) = 5.876923"
"Average Package Power_0 (Watt) = 1.238506"

"Cumulative IA Energy_0 (Joules) = 9.399902"
"Cumulative IA Energy_0 (mWh) = 2.611084"
"Average Package IA_0 (Watt) = 0.550262"

"Cumulative DRAM Energy_0 (Joules) = 11.595886"
"Cumulative DRAM Energy_0 (mWh) = 3.221080"
"Average Package DRAM_0 (Watt) = 0.678812"
