"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:57:25:846","455669001802490","   1.001","  21.805"," 1484"," 1200"," 3600"," 1494","   5.582","   5.585","   1.551","   4.193","   4.195","   1.165"," 49","0"," 47"," 51","   0.767","   0.767","   0.213","  45.000","    0","    0"
"19:57:26:856","455671328766048","   2.011","  17.579"," 1517"," 1200"," 3600"," 1529","   5.563","  11.204","   3.112","   4.272","   8.510","   2.364"," 49","0"," 47"," 51","   0.717","   1.491","   0.414","  45.000","    0","    0"
"19:57:27:863","455673648394002","   3.017","  11.043"," 1531"," 1200"," 3600"," 1548","   4.333","  15.566","   4.324","   3.056","  11.587","   3.218"," 49","0"," 47"," 51","   0.674","   2.169","   0.603","  45.000","    0","    0"
"19:57:28:870","455675967973238","   4.024","  11.506"," 1458"," 1200"," 3600"," 1468","   4.129","  19.723","   5.479","   2.759","  14.365","   3.990"," 49","0"," 47"," 51","   0.719","   2.893","   0.804","  45.000","    0","    0"
"19:57:29:871","455678275617242","   5.026","  22.381"," 1395"," 1200"," 3600"," 1403","   5.191","  24.922","   6.923","   3.906","  18.277","   5.077"," 50","0"," 46"," 51","   0.707","   3.601","   1.000","  45.000","    0","    0"
"19:57:30:872","455680580627132","   6.026","  16.463"," 1469"," 1200"," 3600"," 1477","   5.232","  30.157","   8.377","   3.954","  22.233","   6.176"," 50","0"," 47"," 51","   0.676","   4.277","   1.188","  45.000","    0","    0"
"19:57:31:876","455682894030336","   7.030","  12.014"," 1476"," 1200"," 2500"," 1491","   4.203","  34.377","   9.549","   2.929","  25.174","   6.993"," 49","0"," 47"," 51","   0.673","   4.953","   1.376","  45.000","    0","    0"
"19:57:32:879","455685204639730","   8.033","  11.733"," 1480"," 1200"," 3100"," 1490","   4.186","  38.574","  10.715","   2.885","  28.067","   7.796"," 49","0"," 46"," 51","   0.678","   5.633","   1.565","  45.000","    0","    0"
"19:57:33:887","455687527091508","   9.041","  22.414"," 1389"," 1200"," 3100"," 1394","   5.154","  43.770","  12.158","   3.870","  31.968","   8.880"," 49","0"," 46"," 51","   0.711","   6.349","   1.764","  45.000","    0","    0"
"19:57:34:888","455689833481544","  10.042","  18.055"," 1955"," 1200"," 4300"," 2064","  11.058","  54.839","  15.233","   9.639","  41.617","  11.560"," 49","0"," 47"," 67","   0.832","   7.182","   1.995","  45.000","    0","    0"
"19:57:35:889","455692140206726","  11.044","  10.901"," 1454"," 1200"," 3600"," 1461","   4.081","  58.925","  16.368","   2.716","  44.337","  12.316"," 49","0"," 47"," 50","   0.714","   7.898","   2.194","  45.000","    0","    0"
"19:57:36:896","455694460178810","  12.050","  15.642"," 1393"," 1200"," 3600"," 1401","   4.134","  63.088","  17.524","   2.867","  47.224","  13.118"," 50","0"," 46"," 50","   0.664","   8.566","   2.380","  45.000","    0","    0"
"19:57:37:896","455696765087036","  13.051","  20.584"," 1475"," 1200"," 3400"," 1486","   5.698","  68.788","  19.108","   4.407","  51.633","  14.342"," 50","0"," 47"," 52","   0.724","   9.290","   2.581","  45.000","    0","    0"
"19:57:38:900","455699077565760","  14.055","  16.762"," 1506"," 1200"," 3600"," 1517","   5.384","  74.192","  20.609","   4.101","  55.749","  15.486"," 49","0"," 47"," 51","   0.698","   9.990","   2.775","  45.000","    0","    0"
"19:57:39:904","455701389557664","  15.058","  10.433"," 1446"," 1200"," 3600"," 1455","   3.892","  78.097","  21.694","   2.628","  58.386","  16.218"," 49","0"," 46"," 50","   0.657","  10.650","   2.958","  45.000","    0","    0"
