"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:18:18:461","524909596448846","   1.008","   1.691"," 1756"," 1200"," 2900"," 1842","   1.490","   1.502","   0.417","   0.671","   0.677","   0.188"," 34","0"," 31"," 35","   0.728","   0.734","   0.204","  45.000","    0","    0"
"04:18:19:472","524911925328910","   2.019","   2.417"," 2607"," 1200"," 3700"," 3278","   2.701","   4.232","   1.176","   1.990","   2.688","   0.747"," 35","0"," 31"," 43","   0.702","   1.443","   0.401","  45.000","    0","    0"
"04:18:20:474","524914233480174","   3.021","   1.101"," 1404"," 1200"," 2800"," 1403","   0.991","   5.225","   1.451","   0.356","   3.045","   0.846"," 35","0"," 31"," 35","   0.664","   2.109","   0.586","  45.000","    0","    0"
"04:18:21:475","524916540432348","   4.022","   0.980"," 1429"," 1200"," 2500"," 1446","   0.966","   6.192","   1.720","   0.337","   3.383","   0.940"," 34","0"," 31"," 35","   0.657","   2.767","   0.769","  45.000","    0","    0"
"04:18:22:480","524918856243292","   5.027","   1.069"," 1535"," 1200"," 2500"," 1557","   1.148","   7.346","   2.041","   0.391","   3.776","   1.049"," 34","0"," 30"," 35","   0.706","   3.477","   0.966","  45.000","    0","    0"
"04:18:23:483","524921167445998","   6.030","   1.037"," 1551"," 1200"," 2800"," 1576","   1.002","   8.352","   2.320","   0.371","   4.148","   1.152"," 34","0"," 31"," 35","   0.661","   4.140","   1.150","  45.000","    0","    0"
"04:18:24:488","524923483532238","   7.035","   1.046"," 1671"," 1200"," 3000"," 1732","   1.071","   9.428","   2.619","   0.442","   4.592","   1.276"," 34","0"," 31"," 34","   0.660","   4.803","   1.334","  45.000","    0","    0"
"04:18:25:496","524925805099884","   8.043","   0.966"," 1461"," 1200"," 2500"," 1501","   0.977","  10.412","   2.892","   0.349","   4.944","   1.373"," 33","0"," 31"," 35","   0.658","   5.466","   1.518","  45.000","    0","    0"
"04:18:26:505","524928130434132","   9.052","   1.093"," 1620"," 1200"," 3100"," 1654","   1.219","  11.642","   3.234","   0.459","   5.408","   1.502"," 34","0"," 31"," 34","   0.707","   6.179","   1.716","  45.000","    0","    0"
"04:18:27:506","524930436719222","  10.053","   0.986"," 1397"," 1200"," 2500"," 1412","   0.951","  12.594","   3.498","   0.327","   5.734","   1.593"," 34","0"," 31"," 34","   0.656","   6.836","   1.899","  45.000","    0","    0"
"04:18:28:510","524932749135168","  11.057","   1.182"," 1644"," 1200"," 3000"," 1674","   1.252","  13.850","   3.847","   0.474","   6.210","   1.725"," 34","0"," 30"," 35","   0.712","   7.550","   2.097","  45.000","    0","    0"
"04:18:29:512","524935059062226","  12.059","   1.902"," 2439"," 1200"," 3700"," 2949","   2.175","  16.031","   4.453","   1.477","   7.691","   2.137"," 34","0"," 31"," 41","   0.682","   8.234","   2.287","  45.000","    0","    0"
"04:18:30:519","524937377484522","  13.066","   1.173"," 1447"," 1200"," 2900"," 1459","   1.023","  17.061","   4.739","   0.385","   8.079","   2.244"," 34","0"," 30"," 35","   0.661","   8.899","   2.472","  45.000","    0","    0"
"04:18:31:521","524939685927542","  14.068","   0.958"," 1417"," 1200"," 2500"," 1439","   0.951","  18.014","   5.004","   0.335","   8.415","   2.338"," 33","0"," 30"," 35","   0.657","   9.557","   2.655","  45.000","    0","    0"
"04:18:32:528","524942006057294","  15.075","   1.039"," 1427"," 1200"," 2700"," 1441","   0.983","  19.005","   5.279","   0.343","   8.760","   2.433"," 34","0"," 30"," 34","   0.658","  10.220","   2.839","  45.000","    0","    0"
"04:18:33:535","524944327540018","  16.082","   1.085"," 1695"," 1200"," 3100"," 1731","   1.097","  20.110","   5.586","   0.461","   9.224","   2.562"," 34","0"," 30"," 35","   0.662","  10.887","   3.024","  45.000","    0","    0"
"04:18:34:542","524946646307062","  17.089","   1.180"," 1570"," 1200"," 3100"," 1579","   1.215","  21.333","   5.926","   0.440","   9.667","   2.685"," 34","0"," 31"," 34","   0.711","  11.602","   3.223","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.088580"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.333435"
"Cumulative Package Energy_0 (mWh) = 5.925954"
"Average Package Power_0 (Watt) = 1.248403"

"Cumulative IA Energy_0 (Joules) = 9.667297"
"Cumulative IA Energy_0 (mWh) = 2.685360"
"Average Package IA_0 (Watt) = 0.565717"

"Cumulative DRAM Energy_0 (Joules) = 11.602295"
"Cumulative DRAM Energy_0 (mWh) = 3.222860"
"Average Package DRAM_0 (Watt) = 0.678950"
