"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:41:29:104","470053410071040","   1.004","   1.448"," 1570"," 1200"," 2900"," 1593","   1.297","   1.303","   0.362","   0.502","   0.504","   0.140"," 36","0"," 33"," 37","   0.721","   0.724","   0.201","  45.000","    0","    0"
"21:41:30:119","470055749201446","   2.020","   1.564"," 1912"," 1200"," 3700"," 2142","   1.544","   2.870","   0.797","   0.841","   1.358","   0.377"," 37","0"," 32"," 44","   0.673","   1.407","   0.391","  45.000","    0","    0"
"21:41:31:128","470058073323798","   3.028","   1.063"," 1379"," 1200"," 2500"," 1388","   0.991","   3.870","   1.075","   0.347","   1.708","   0.474"," 36","0"," 32"," 37","   0.664","   2.076","   0.577","  45.000","    0","    0"
"21:41:32:134","470060392691716","   4.035","   1.294"," 1465"," 1200"," 2500"," 1479","   1.094","   4.972","   1.381","   0.422","   2.132","   0.592"," 36","0"," 32"," 37","   0.661","   2.742","   0.762","  45.000","    0","    0"
"21:41:33:135","470062699023104","   5.036","   1.036"," 1543"," 1200"," 2800"," 1578","   1.027","   6.000","   1.667","   0.388","   2.520","   0.700"," 36","0"," 32"," 37","   0.660","   3.403","   0.945","  45.000","    0","    0"
"21:41:34:136","470065004618490","   6.037","   1.144"," 1570"," 1200"," 3000"," 1585","   1.206","   7.206","   2.002","   0.436","   2.957","   0.821"," 36","0"," 32"," 37","   0.710","   4.113","   1.142","  45.000","    0","    0"
"21:41:35:140","470067317264736","   7.040","   1.006"," 1424"," 1200"," 2500"," 1432","   0.991","   8.201","   2.278","   0.348","   3.306","   0.918"," 36","0"," 32"," 37","   0.658","   4.773","   1.326","  45.000","    0","    0"
"21:41:36:142","470069626905842","   8.043","   1.109"," 1527"," 1200"," 2700"," 1542","   1.196","   9.400","   2.611","   0.418","   3.725","   1.035"," 36","0"," 32"," 37","   0.709","   5.485","   1.524","  45.000","    0","    0"
"21:41:37:144","470071934468658","   9.044","   1.982"," 2361"," 1200"," 3700"," 2842","   2.324","  11.727","   3.258","   1.484","   5.212","   1.448"," 37","0"," 32"," 41","   0.732","   6.218","   1.727","  45.000","    0","    0"
"21:41:38:153","470074260076204","  10.054","   1.243"," 1473"," 1200"," 2900"," 1494","   1.074","  12.812","   3.559","   0.418","   5.635","   1.565"," 36","0"," 33"," 37","   0.662","   6.886","   1.913","  45.000","    0","    0"
"21:41:39:163","470076587348398","  11.064","   1.024"," 1532"," 1200"," 3000"," 1543","   1.019","  13.841","   3.845","   0.391","   6.029","   1.675"," 36","0"," 33"," 37","   0.657","   7.550","   2.097","  45.000","    0","    0"
"21:41:40:164","470078894484442","  12.065","   0.950"," 1413"," 1200"," 2500"," 1421","   0.956","  14.799","   4.111","   0.330","   6.360","   1.767"," 36","0"," 32"," 37","   0.657","   8.208","   2.280","  45.000","    0","    0"
"21:41:41:168","470081207555980","  13.069","   1.004"," 1529"," 1200"," 2500"," 1554","   1.154","  15.957","   4.433","   0.386","   6.747","   1.874"," 36","0"," 32"," 37","   0.707","   8.918","   2.477","  45.000","    0","    0"
"21:41:42:169","470083512700992","  14.070","   1.260"," 1705"," 1200"," 3600"," 1849","   1.214","  17.172","   4.770","   0.544","   7.291","   2.025"," 36","0"," 32"," 39","   0.664","   9.582","   2.662","  45.000","    0","    0"
"21:41:43:178","470085837536140","  15.079","   1.058"," 1519"," 1200"," 3100"," 1569","   1.022","  18.203","   5.056","   0.402","   7.697","   2.138"," 36","0"," 32"," 37","   0.660","  10.248","   2.847","  45.000","    0","    0"
"21:41:44:187","470088161877810","  16.088","   1.806"," 1780"," 1200"," 3000"," 1797","   1.492","  19.708","   5.474","   0.668","   8.370","   2.325"," 36","0"," 32"," 37","   0.774","  11.029","   3.064","  45.000","    0","    0"
"21:41:45:197","470090488881306","  17.097","   0.946"," 1452"," 1200"," 2500"," 1467","   0.986","  20.704","   5.751","   0.359","   8.733","   2.426"," 36","0"," 32"," 37","   0.657","  11.693","   3.248","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.097480"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 20.704163"
"Cumulative Package Energy_0 (mWh) = 5.751156"
"Average Package Power_0 (Watt) = 1.210948"

"Cumulative IA Energy_0 (Joules) = 8.733093"
"Cumulative IA Energy_0 (mWh) = 2.425859"
"Average Package IA_0 (Watt) = 0.510782"

"Cumulative DRAM Energy_0 (Joules) = 11.692505"
"Cumulative DRAM Energy_0 (mWh) = 3.247918"
"Average Package DRAM_0 (Watt) = 0.683873"
