"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:25:59:831","459617986970628","   1.000","  47.195"," 3820"," 2700"," 4400"," 4796","  54.642","  54.646","  15.179","  52.530","  52.533","  14.593"," 60","0"," 37"," 62","   1.689","   1.689","   0.469","  45.000","  300","  333"
"20:26:00:850","459620333211022","   2.018","  77.219"," 3634"," 2900"," 4400"," 4800","  65.665"," 121.515","  33.754","  62.497"," 116.177","  32.271"," 54","0"," 47"," 65","   2.763","   4.503","   1.251","  45.000","  450","  433"
"20:26:01:854","459622645738230","   3.022","  62.507"," 3175"," 2500"," 3600"," 4800","  42.149"," 163.819","  45.505","  38.256"," 154.574","  42.937"," 49","0"," 43"," 59","   3.085","   7.599","   2.111","  45.000","  650","  633"
"20:26:02:856","459624955589902","   4.025","  64.234"," 2782"," 2300"," 3700"," 4800","  35.820"," 199.730","  55.481","  29.268"," 183.917","  51.088"," 48","0"," 43"," 56","   3.333","  10.940","   3.039","  45.000"," 1050"," 1033"
"20:26:03:856","459627260198066","   5.025","  28.077"," 3540"," 1200"," 4400"," 4740","  34.287"," 234.026","  65.007","  31.965"," 215.890","  59.970"," 50","0"," 42"," 62","   1.579","  12.519","   3.477","  45.000","    0","    0"
"20:26:04:857","459629566185660","   6.026","  37.487"," 3369"," 2600"," 4000"," 4799","  38.288"," 272.348","  75.652","  35.306"," 251.227","  69.785"," 55","0"," 45"," 58","   2.190","  14.711","   4.086","  45.000","    0","    0"
"20:26:05:860","459631876888754","   7.029","  52.434"," 3104"," 1200"," 4100"," 4766","  37.342"," 309.799","  86.055","  33.023"," 284.346","  78.985"," 52","0"," 43"," 58","   2.794","  17.512","   4.865","  45.000","    0","    0"
"20:26:06:862","459634184378888","   8.030","  24.615"," 3261"," 1200"," 4300"," 4712","  24.881"," 334.717","  92.977","  22.494"," 306.874","  85.243"," 45","0"," 42"," 64","   1.746","  19.261","   5.350","  45.000","    0","    0"
"20:26:07:863","459636491466304","   9.032","   2.434"," 1849"," 1200"," 3600"," 1972","   2.737"," 337.458","  93.738","   1.144"," 308.019","  85.561"," 44","0"," 40"," 50","   0.835","  20.097","   5.583","  45.000","  450","  433"
"20:26:08:868","459638806914720","  10.037","   1.970"," 2550"," 1200"," 4400"," 2803","   4.337"," 341.816","  94.949","   2.271"," 310.301","  86.195"," 44","0"," 40"," 55","   0.679","  20.780","   5.772","  45.000","  400","  400"
"20:26:09:872","459641120180138","  11.041","   1.549"," 1719"," 1200"," 3500"," 1733","   2.677"," 344.504","  95.696","   0.793"," 311.097","  86.416"," 42","0"," 40"," 44","   0.615","  21.398","   5.944","  45.000","  350","  333"
"20:26:10:872","459643425208552","  12.041","   1.169"," 1492"," 1200"," 2600"," 1497","   2.360"," 346.866","  96.352","   0.555"," 311.652","  86.570"," 43","0"," 39"," 43","   0.608","  22.006","   6.113","  45.000","  350","  333"
"20:26:11:874","459645731967834","  13.042","  15.193"," 2775"," 1200"," 3600"," 4321","   9.244"," 356.120","  98.922","   7.167"," 318.828","  88.563"," 42","0"," 39"," 50","   1.469","  23.477","   6.521","  45.000","    0","    0"
"20:26:12:875","459648039761828","  14.044","   1.288"," 1508"," 1200"," 3100"," 1523","   1.201"," 357.323","  99.256","   0.466"," 319.295","  88.693"," 42","0"," 39"," 43","   0.674","  24.152","   6.709","  45.000","    0","    0"
"20:26:13:879","459650352746348","  15.048","   2.093"," 1666"," 1200"," 3600"," 1691","   1.506"," 358.835","  99.676","   0.701"," 319.998","  88.888"," 42","0"," 39"," 43","   0.736","  24.891","   6.914","  45.000","    0","    0"
"20:26:14:880","459652657938130","  16.048","   1.186"," 1512"," 1200"," 2500"," 1521","   1.152"," 359.988","  99.997","   0.438"," 320.436","  89.010"," 42","0"," 38"," 42","   0.669","  25.561","   7.100","  45.000","    0","    0"
"20:26:15:881","459654965557326","  17.050","   1.253"," 1468"," 1200"," 2500"," 1482","   1.299"," 361.289"," 100.358","   0.461"," 320.898","  89.138"," 41","0"," 38"," 42","   0.717","  26.279","   7.300","  45.000","    0","    0"
"20:26:16:882","459657270429166","  18.050","   1.694"," 1474"," 1200"," 2500"," 1491","   1.309"," 362.599"," 100.722","   0.550"," 321.448","  89.291"," 42","0"," 38"," 42","   0.672","  26.951","   7.486","  45.000","    0","    0"
