"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:15:47:215","516266840011834","   1.003","   3.204"," 1940"," 1200"," 3700"," 2213","   2.529","   2.538","   0.705","   1.529","   1.534","   0.426"," 41","0"," 32"," 41","   0.769","   0.772","   0.214","  45.000","    0","    0"
"03:15:48:223","516269162457754","   2.011","   2.165"," 2249"," 1200"," 3700"," 2513","   2.172","   4.727","   1.313","   1.429","   2.974","   0.826"," 35","0"," 32"," 44","   0.693","   1.470","   0.408","  45.000","    0","    0"
"03:15:49:230","516271483515532","   3.019","   1.235"," 1550"," 1200"," 3000"," 1565","   1.211","   5.947","   1.652","   0.450","   3.427","   0.952"," 35","0"," 32"," 35","   0.710","   2.185","   0.607","  45.000","    0","    0"
"03:15:50:237","516273802892090","   4.025","   1.040"," 1430"," 1200"," 2500"," 1444","   0.995","   6.949","   1.930","   0.344","   3.774","   1.048"," 35","0"," 32"," 35","   0.664","   2.854","   0.793","  45.000","    0","    0"
"03:15:51:241","516276116303264","   5.029","   1.046"," 1731"," 1200"," 3200"," 1846","   1.148","   8.101","   2.250","   0.491","   4.267","   1.185"," 34","0"," 32"," 35","   0.658","   3.514","   0.976","  45.000","    0","    0"
"03:15:52:244","516278426281568","   6.032","   1.082"," 1506"," 1200"," 2500"," 1525","   1.172","   9.276","   2.577","   0.405","   4.673","   1.298"," 34","0"," 32"," 35","   0.706","   4.222","   1.173","  45.000","    0","    0"
"03:15:53:250","516280745710272","   7.039","   1.162"," 1581"," 1200"," 2800"," 1607","   1.083","  10.366","   2.880","   0.432","   5.108","   1.419"," 34","0"," 32"," 35","   0.664","   4.891","   1.359","  45.000","    0","    0"
"03:15:54:260","516283072548900","   8.049","   1.020"," 1601"," 1200"," 3000"," 1637","   1.033","  11.410","   3.169","   0.408","   5.519","   1.533"," 35","0"," 31"," 36","   0.657","   5.554","   1.543","  45.000","    0","    0"
"03:15:55:264","516285386169408","   9.053","   1.045"," 1509"," 1200"," 3200"," 1522","   1.169","  12.583","   3.495","   0.399","   5.920","   1.645"," 35","0"," 31"," 35","   0.708","   6.265","   1.740","  45.000","    0","    0"
"03:15:56:275","516287713987214","  10.063","   1.080"," 1516"," 1200"," 2500"," 1535","   1.050","  13.644","   3.790","   0.403","   6.328","   1.758"," 34","0"," 32"," 35","   0.658","   6.929","   1.925","  45.000","    0","    0"
"03:15:57:279","516290027894856","  11.067","   1.560"," 2031"," 1200"," 3700"," 2354","   1.589","  15.240","   4.233","   0.949","   7.281","   2.022"," 38","0"," 31"," 38","   0.667","   7.600","   2.111","  45.000","    0","    0"
"03:15:58:284","516292344148786","  12.073","   1.479"," 2164"," 1200"," 3700"," 2441","   1.841","  17.090","   4.747","   1.008","   8.294","   2.304"," 34","0"," 32"," 41","   0.722","   8.325","   2.313","  45.000","    0","    0"
"03:15:59:290","516294662039836","  13.079","   1.209"," 1591"," 1200"," 3100"," 1606","   1.079","  18.175","   5.049","   0.440","   8.737","   2.427"," 35","0"," 32"," 35","   0.662","   8.992","   2.498","  45.000","    0","    0"
"03:16:00:292","516296969951048","  14.080","   1.230"," 1574"," 1200"," 2500"," 1604","   1.274","  19.452","   5.403","   0.473","   9.211","   2.559"," 34","0"," 31"," 35","   0.733","   9.725","   2.702","  45.000","    0","    0"
"03:16:01:298","516299286649756","  15.086","   0.969"," 1435"," 1200"," 2500"," 1449","   0.969","  20.426","   5.674","   0.337","   9.550","   2.653"," 35","0"," 31"," 36","   0.659","  10.388","   2.885","  45.000","    0","    0"
"03:16:02:302","516301600992960","  16.090","   1.219"," 1422"," 1200"," 2500"," 1442","   1.046","  21.477","   5.966","   0.392","   9.944","   2.762"," 35","0"," 31"," 36","   0.660","  11.051","   3.070","  45.000","    0","    0"
"03:16:03:305","516303910918038","  17.093","   1.136"," 1655"," 1200"," 3100"," 1686","   1.239","  22.720","   6.311","   0.468","  10.413","   2.892"," 35","0"," 32"," 35","   0.711","  11.764","   3.268","  45.000","    0","    0"
"03:16:04:305","516306216067726","  18.093","   1.481"," 1983"," 1200"," 3700"," 2352","   1.459","  24.179","   6.716","   0.809","  11.222","   3.117"," 35","0"," 31"," 40","   0.670","  12.434","   3.454","  45.000","    0","    0"
"03:16:05:305","516308520928110","  19.094","   1.699"," 1878"," 1200"," 3700"," 2081","   1.608","  25.788","   7.163","   0.817","  12.040","   3.344"," 41","0"," 31"," 41","   0.718","  13.153","   3.654","  45.000","    0","    0"
"03:16:06:306","516310826594892","  20.095","   1.141"," 1669"," 1200"," 3700"," 1767","   1.186","  26.975","   7.493","   0.529","  12.569","   3.491"," 35","0"," 31"," 44","   0.660","  13.814","   3.837","  45.000","    0","    0"
"03:16:07:313","516313145720964","  21.101","   1.070"," 1474"," 1200"," 2500"," 1506","   1.004","  27.986","   7.774","   0.372","  12.944","   3.595"," 35","0"," 31"," 35","   0.659","  14.477","   4.021","  45.000","    0","    0"
"03:16:08:315","516315454457506","  22.103","   1.925"," 2458"," 1200"," 3700"," 2982","   2.182","  30.172","   8.381","   1.482","  14.429","   4.008"," 35","0"," 31"," 41","   0.684","  15.162","   4.212","  45.000","    0","    0"
"03:16:09:319","516317768254216","  23.107","   1.072"," 1526"," 1200"," 3000"," 1537","   1.027","  31.204","   8.668","   0.398","  14.829","   4.119"," 34","0"," 31"," 36","   0.662","  15.827","   4.396","  45.000","    0","    0"
"03:16:10:321","516320076516078","  24.109","   1.046"," 1451"," 1200"," 2500"," 1459","   1.134","  32.340","   8.983","   0.377","  15.206","   4.224"," 34","0"," 31"," 35","   0.707","  16.535","   4.593","  45.000","    0","    0"
"03:16:11:331","516322403645370","  25.119","   1.061"," 1468"," 1200"," 2500"," 1485","   1.028","  33.379","   9.272","   0.378","  15.588","   4.330"," 34","0"," 31"," 35","   0.659","  17.200","   4.778","  45.000","    0","    0"
"03:16:12:340","516324727650188","  26.128","   0.998"," 1378"," 1200"," 2500"," 1389","   0.973","  34.360","   9.544","   0.342","  15.933","   4.426"," 36","0"," 31"," 35","   0.659","  17.864","   4.962","  45.000","    0","    0"
"03:16:13:344","516327042289646","  27.133","   1.196"," 1645"," 1200"," 3100"," 1666","   1.246","  35.611","   9.892","   0.475","  16.410","   4.558"," 34","0"," 31"," 36","   0.712","  18.580","   5.161","  45.000","    0","    0"
