"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:15:03:314","474694153614438","   1.001","   1.952"," 1788"," 1200"," 2900"," 1825","   1.604","   1.607","   0.446","   0.743","   0.744","   0.207"," 38","0"," 32"," 38","   0.740","   0.741","   0.206","  45.000","    0","    0"
"22:15:04:321","474696474274678","   2.009","   2.874"," 2865"," 1200"," 4600"," 3347","   4.203","   5.840","   1.622","   3.405","   4.174","   1.159"," 37","0"," 33"," 58","   0.692","   1.439","   0.400","  45.000","    0","    0"
"22:15:05:330","474698797464410","   3.017","   1.014"," 1402"," 1200"," 3000"," 1420","   0.979","   6.827","   1.896","   0.339","   4.516","   1.254"," 37","0"," 32"," 37","   0.663","   2.107","   0.585","  45.000","    0","    0"
"22:15:06:338","474701121644332","   4.026","   0.942"," 1448"," 1200"," 2500"," 1466","   0.983","   7.819","   2.172","   0.344","   4.862","   1.351"," 36","0"," 32"," 37","   0.657","   2.770","   0.769","  45.000","    0","    0"
"22:15:07:340","474703429345262","   5.027","   1.180"," 1407"," 1200"," 3000"," 1416","   1.035","   8.855","   2.460","   0.377","   5.240","   1.456"," 37","0"," 32"," 37","   0.662","   3.433","   0.954","  45.000","    0","    0"
"22:15:08:349","474705755308046","   6.037","   1.095"," 1591"," 1200"," 3100"," 1605","   1.197","  10.063","   2.795","   0.429","   5.673","   1.576"," 36","0"," 32"," 37","   0.709","   4.149","   1.152","  45.000","    0","    0"
"22:15:09:357","474708077250870","   7.045","   1.230"," 1580"," 1200"," 2800"," 1607","   1.129","  11.201","   3.111","   0.454","   6.131","   1.703"," 36","0"," 32"," 37","   0.665","   4.819","   1.339","  45.000","    0","    0"
"22:15:10:365","474710399339044","   8.052","   0.983"," 1388"," 1200"," 2500"," 1396","   0.956","  12.165","   3.379","   0.331","   6.465","   1.796"," 36","0"," 32"," 37","   0.657","   5.482","   1.523","  45.000","    0","    0"
"22:15:11:371","474712717445864","   9.059","   1.101"," 1476"," 1200"," 2500"," 1506","   1.054","  13.225","   3.674","   0.395","   6.863","   1.906"," 36","0"," 32"," 37","   0.661","   6.147","   1.708","  45.000","    0","    0"
"22:15:12:377","474715034176026","  10.064","   1.090"," 1511"," 1200"," 2500"," 1527","   1.194","  14.426","   4.007","   0.412","   7.277","   2.021"," 37","0"," 32"," 37","   0.709","   6.860","   1.906","  45.000","    0","    0"
"22:15:13:382","474717350276854","  11.069","   1.120"," 1481"," 1200"," 2800"," 1504","   1.045","  15.477","   4.299","   0.387","   7.666","   2.129"," 36","0"," 32"," 37","   0.664","   7.527","   2.091","  45.000","    0","    0"
"22:15:14:390","474719673305440","  12.078","   2.542"," 2308"," 1200"," 3700"," 2666","   2.499","  17.996","   4.999","   1.701","   9.380","   2.606"," 36","0"," 32"," 42","   0.750","   8.284","   2.301","  45.000","    0","    0"
"22:15:15:393","474721983506298","  13.080","   2.037"," 2397"," 1200"," 3700"," 3014","   2.294","  20.297","   5.638","   1.579","  10.964","   3.046"," 36","0"," 32"," 43","   0.684","   8.970","   2.492","  45.000","    0","    0"
"22:15:16:396","474724294716104","  14.083","   1.407"," 1484"," 1200"," 2500"," 1490","   1.255","  21.555","   5.988","   0.453","  11.418","   3.172"," 36","0"," 32"," 37","   0.712","   9.684","   2.690","  45.000","    0","    0"
"22:15:17:401","474726611082838","  15.089","   1.454"," 1550"," 1200"," 2900"," 1563","   1.198","  22.760","   6.322","   0.507","  11.927","   3.313"," 37","0"," 32"," 37","   0.665","  10.353","   2.876","  45.000","    0","    0"
"22:15:18:407","474728928456548","  16.094","   1.230"," 1775"," 1200"," 3600"," 1790","   1.268","  24.035","   6.676","   0.618","  12.549","   3.486"," 36","0"," 32"," 37","   0.665","  11.022","   3.062","  45.000","    0","    0"
"22:15:19:410","474731239688488","  17.098","   1.325"," 1601"," 1200"," 3000"," 1622","   1.285","  25.324","   7.034","   0.490","  13.040","   3.622"," 36","0"," 32"," 37","   0.716","  11.740","   3.261","  45.000","    0","    0"
"22:15:20:412","474733548317202","  18.100","   1.235"," 1413"," 1200"," 2600"," 1428","   1.037","  26.363","   7.323","   0.385","  13.426","   3.730"," 37","0"," 32"," 37","   0.662","  12.404","   3.446","  45.000","    0","    0"
"22:15:21:414","474735856066422","  19.101","   1.103"," 1401"," 1200"," 2500"," 1411","   1.026","  27.390","   7.608","   0.369","  13.796","   3.832"," 36","0"," 32"," 37","   0.662","  13.067","   3.630","  45.000","    0","    0"
"22:15:22:422","474738179461262","  20.110","   1.009"," 1447"," 1200"," 2500"," 1454","   1.007","  28.405","   7.890","   0.357","  14.156","   3.932"," 36","0"," 32"," 37","   0.659","  13.732","   3.814","  45.000","    0","    0"
"22:15:23:432","474740505773932","  21.119","   1.249"," 1605"," 1200"," 3100"," 1624","   1.283","  29.701","   8.250","   0.490","  14.651","   4.070"," 36","0"," 32"," 37","   0.712","  14.450","   4.014","  45.000","    0","    0"
"22:15:24:440","474742827303556","  22.127","   1.838"," 2386"," 1200"," 3700"," 2905","   2.107","  31.824","   8.840","   1.407","  16.069","   4.464"," 36","0"," 32"," 42","   0.679","  15.135","   4.204","  45.000","    0","    0"
"22:15:25:445","474745144610620","  23.133","   1.060"," 1449"," 1200"," 2800"," 1454","   1.142","  32.973","   9.159","   0.374","  16.446","   4.568"," 36","0"," 32"," 37","   0.707","  15.846","   4.402","  45.000","    0","    0"
"22:15:26:449","474747458229560","  24.137","   0.961"," 1424"," 1200"," 2800"," 1442","   0.978","  33.955","   9.432","   0.346","  16.794","   4.665"," 36","0"," 32"," 37","   0.655","  16.504","   4.584","  45.000","    0","    0"
"22:15:27:457","474749779468056","  25.144","   1.041"," 1429"," 1200"," 2700"," 1442","   1.030","  34.993","   9.720","   0.369","  17.166","   4.768"," 36","0"," 32"," 37","   0.666","  17.175","   4.771","  45.000","    0","    0"
