"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:15:20:574","499616768918244","   1.009","   1.313"," 1633"," 1200"," 2900"," 1721","   1.310","   1.322","   0.367","   0.498","   0.503","   0.140"," 35","0"," 31"," 37","   0.720","   0.727","   0.202","  45.000","    0","    0"
"01:15:21:589","499619108101292","   2.025","   1.637"," 1924"," 1200"," 3700"," 2095","   1.634","   2.981","   0.828","   0.939","   1.456","   0.405"," 35","0"," 31"," 42","   0.672","   1.409","   0.391","  45.000","    0","    0"
"01:15:22:598","499621433603598","   3.034","   1.096"," 1525"," 1200"," 2600"," 1533","   1.197","   4.189","   1.164","   0.408","   1.868","   0.519"," 35","0"," 31"," 36","   0.713","   2.129","   0.591","  45.000","    0","    0"
"01:15:23:602","499623746467674","   4.038","   1.158"," 1623"," 1200"," 2900"," 1664","   1.101","   5.295","   1.471","   0.441","   2.311","   0.642"," 34","0"," 31"," 36","   0.664","   2.795","   0.776","  45.000","    0","    0"
"01:15:24:603","499626052107332","   5.038","   1.336"," 1517"," 1200"," 2800"," 1571","   1.116","   6.412","   1.781","   0.456","   2.767","   0.769"," 35","0"," 31"," 35","   0.663","   3.458","   0.961","  45.000","    0","    0"
"01:15:25:607","499628365152552","   6.042","   1.765"," 2422"," 1200"," 3700"," 2960","   2.140","   8.561","   2.378","   1.414","   4.187","   1.163"," 36","0"," 31"," 42","   0.683","   4.144","   1.151","  45.000","  350","  333"
"01:15:26:610","499630677158992","   7.046","   0.953"," 1414"," 1200"," 2500"," 1430","   0.972","   9.536","   2.649","   0.323","   4.511","   1.253"," 35","0"," 31"," 36","   0.660","   4.806","   1.335","  45.000","  350","  333"
"01:15:27:612","499632985080374","   8.047","   1.117"," 1490"," 1200"," 2700"," 1533","   1.189","  10.727","   2.980","   0.400","   4.911","   1.364"," 35","0"," 31"," 36","   0.708","   5.515","   1.532","  45.000","    0","    0"
"01:15:28:614","499635293836256","   9.050","   1.190"," 1622"," 1200"," 3000"," 1674","   1.213","  11.943","   3.317","   0.449","   5.361","   1.489"," 35","0"," 31"," 36","   0.698","   6.215","   1.726","  45.000","    0","    0"
"01:15:29:615","499637599609070","  10.050","   1.022"," 1520"," 1200"," 2600"," 1567","   1.026","  12.970","   3.603","   0.380","   5.741","   1.595"," 35","0"," 31"," 36","   0.658","   6.873","   1.909","  45.000","    0","    0"
"01:15:30:623","499639922673266","  11.059","   1.058"," 1509"," 1200"," 2700"," 1542","   1.028","  14.007","   3.891","   0.380","   6.124","   1.701"," 34","0"," 31"," 35","   0.661","   7.540","   2.094","  45.000","    0","    0"
"01:15:31:626","499642233348576","  12.061","   2.184"," 2346"," 1200"," 3700"," 2953","   2.378","  16.392","   4.553","   1.619","   7.748","   2.152"," 35","0"," 31"," 42","   0.699","   8.241","   2.289","  45.000","  350","  333"
"01:15:32:630","499644546926386","  13.066","   1.031"," 1435"," 1200"," 2500"," 1442","   1.012","  17.408","   4.836","   0.367","   8.116","   2.254"," 35","0"," 31"," 36","   0.659","   8.902","   2.473","  45.000","  350","  333"
"01:15:33:633","499646858286440","  14.069","   1.109"," 1611"," 1200"," 3100"," 1641","   1.265","  18.678","   5.188","   0.448","   8.566","   2.379"," 35","0"," 31"," 36","   0.722","   9.626","   2.674","  45.000","  350","  333"
"01:15:34:643","499649184516550","  15.078","   1.050"," 1527"," 1200"," 3100"," 1535","   1.043","  19.731","   5.481","   0.391","   8.960","   2.489"," 36","0"," 31"," 35","   0.666","  10.299","   2.861","  45.000","  350","  333"
"01:15:35:648","499651499730550","  16.083","   1.784"," 2409"," 1200"," 3700"," 2821","   2.119","  21.860","   6.072","   1.373","  10.340","   2.872"," 35","0"," 31"," 41","   0.696","  10.999","   3.055","  45.000","    0","    0"
"01:15:36:654","499653817213714","  17.089","   3.039"," 1719"," 1200"," 3600"," 1861","   1.909","  23.780","   6.606","   1.111","  11.457","   3.182"," 35","0"," 31"," 37","   0.677","  11.680","   3.244","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.089183"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 23.780212"
"Cumulative Package Energy_0 (mWh) = 6.605615"
"Average Package Power_0 (Watt) = 1.391536"

"Cumulative IA Energy_0 (Joules) = 11.456665"
"Cumulative IA Energy_0 (mWh) = 3.182407"
"Average Package IA_0 (Watt) = 0.670404"

"Cumulative DRAM Energy_0 (Joules) = 11.679565"
"Cumulative DRAM Energy_0 (mWh) = 3.244324"
"Average Package DRAM_0 (Watt) = 0.683448"
