"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:04:55:106","514764370073280","   1.004","  10.472"," 1572","  700"," 4400"," 1744","   5.893","   5.916","   1.643","   3.725","   3.739","   1.039"," 36","0"," 32"," 51","   0.854","   0.857","   0.238","  45.000","    0","    0"
"03:04:56:117","514766698081302","   2.014","   5.878"," 1779"," 1200"," 4800"," 1821","   5.214","  11.184","   3.107","   3.560","   7.337","   2.038"," 36","0"," 33"," 42","   0.847","   1.713","   0.476","  45.000","    0","    0"
"03:04:57:117","514769003643224","   3.015","   5.771"," 1434"," 1200"," 3600"," 1445","   2.794","  13.980","   3.883","   1.351","   8.688","   2.413"," 36","0"," 32"," 37","   0.863","   2.577","   0.716","  45.000","    0","    0"
"03:04:58:121","514771316674524","   4.019","   5.567"," 1419"," 1200"," 3500"," 1425","   2.650","  16.641","   4.622","   1.274","   9.968","   2.769"," 36","0"," 33"," 36","   0.826","   3.406","   0.946","  45.000","    0","    0"
"03:04:59:131","514773642268780","   5.028","   1.693"," 1555"," 1200"," 2700"," 1586","   1.608","  18.264","   5.073","   0.532","  10.505","   2.918"," 36","0"," 32"," 38","   0.840","   4.254","   1.182","  45.000","    0","    0"
"03:05:00:141","514775968842844","   6.038","   5.309"," 1449"," 1200"," 3600"," 1461","   2.783","  21.074","   5.854","   1.336","  11.854","   3.293"," 36","0"," 33"," 37","   0.866","   5.129","   1.425","  45.000","    0","    0"
"03:05:01:149","514778292856544","   7.047","   1.422"," 1485"," 1200"," 2500"," 1498","   1.519","  22.606","   6.279","   0.442","  12.300","   3.417"," 36","0"," 32"," 37","   0.835","   5.972","   1.659","  45.000","    0","    0"
"03:05:02:151","514780601678948","   8.049","   2.160"," 2705"," 1200"," 4800"," 3122","   3.187","  25.800","   7.167","   2.226","  14.530","   4.036"," 37","0"," 32"," 44","   0.748","   6.721","   1.867","  45.000","    0","    0"
"03:05:03:161","514782928352602","   9.059","   1.261"," 1556"," 1200"," 2600"," 1603","   1.141","  26.953","   7.487","   0.452","  14.987","   4.163"," 36","0"," 32"," 36","   0.668","   7.396","   2.055","  45.000","  350","  333"
"03:05:04:163","514785236409036","  10.060","   1.206"," 1552"," 1200"," 2900"," 1573","   1.227","  28.182","   7.828","   0.439","  15.426","   4.285"," 36","0"," 32"," 36","   0.709","   8.107","   2.252","  45.000","    0","    0"
"03:05:05:166","514787548587752","  11.064","   1.034"," 1555"," 1200"," 2500"," 1575","   1.052","  29.238","   8.122","   0.397","  15.824","   4.396"," 36","0"," 33"," 36","   0.668","   8.777","   2.438","  45.000","    0","    0"
"03:05:06:173","514789867328914","  12.070","   0.988"," 1503"," 1200"," 2500"," 1513","   1.137","  30.382","   8.439","   0.384","  16.211","   4.503"," 36","0"," 32"," 36","   0.696","   9.478","   2.633","  45.000","    0","    0"
"03:05:07:178","514792184331362","  13.076","   1.325"," 1531"," 1200"," 2500"," 1546","   1.167","  31.556","   8.765","   0.479","  16.692","   4.637"," 36","0"," 32"," 36","   0.676","  10.158","   2.822","  45.000","  350","  333"
"03:05:08:189","514794511906084","  14.086","   1.344"," 1764"," 1200"," 3600"," 1937","   1.279","  32.847","   9.124","   0.581","  17.279","   4.800"," 36","0"," 32"," 40","   0.670","  10.834","   3.009","  45.000","  350","  333"
"03:05:09:195","514796831318802","  15.093","   1.105"," 1578"," 1200"," 3100"," 1596","   1.138","  33.992","   9.442","   0.424","  17.706","   4.918"," 36","0"," 32"," 36","   0.691","  11.529","   3.203","  45.000","    0","    0"
"03:05:10:197","514799138316878","  16.094","   0.889"," 1453"," 1200"," 2500"," 1460","   0.948","  34.941","   9.706","   0.338","  18.044","   5.012"," 36","0"," 32"," 36","   0.657","  12.188","   3.385","  45.000","    0","    0"
"03:05:11:202","514801455222522","  17.100","   1.079"," 1587"," 1200"," 2900"," 1612","   1.076","  36.024","  10.007","   0.430","  18.477","   5.132"," 36","0"," 32"," 36","   0.658","  12.849","   3.569","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.099629"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.023865"
"Cumulative Package Energy_0 (mWh) = 10.006629"
"Average Package Power_0 (Watt) = 2.106705"

"Cumulative IA Energy_0 (Joules) = 18.476990"
"Cumulative IA Energy_0 (mWh) = 5.132497"
"Average Package IA_0 (Watt) = 1.080549"

"Cumulative DRAM Energy_0 (Joules) = 12.848938"
"Cumulative DRAM Energy_0 (mWh) = 3.569149"
"Average Package DRAM_0 (Watt) = 0.751416"
