"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:28:18:622","476526570476716","   1.002","   1.358"," 1562"," 1200"," 3000"," 1579","   1.301","   1.303","   0.362","   0.489","   0.490","   0.136"," 37","0"," 32"," 37","   0.720","   0.722","   0.200","  45.000","    0","    0"
"22:28:19:637","476528909425056","   2.017","   1.678"," 1856"," 1200"," 3700"," 2084","   1.552","   2.878","   0.799","   0.846","   1.349","   0.375"," 36","0"," 33"," 44","   0.674","   1.406","   0.390","  45.000","    0","    0"
"22:28:20:641","476531222024992","   3.021","   1.962"," 2272"," 1200"," 3700"," 2761","   2.157","   5.043","   1.401","   1.434","   2.788","   0.775"," 37","0"," 33"," 43","   0.685","   2.093","   0.581","  45.000","    0","    0"
"22:28:21:648","476533543776076","   4.028","   1.198"," 1862"," 1200"," 3700"," 2081","   1.289","   6.341","   1.762","   0.626","   3.419","   0.950"," 37","0"," 33"," 42","   0.661","   2.759","   0.766","  45.000","    0","    0"
"22:28:22:656","476535864855438","   5.036","   1.010"," 1497"," 1200"," 2800"," 1528","   1.017","   7.366","   2.046","   0.375","   3.797","   1.055"," 37","0"," 33"," 37","   0.660","   3.424","   0.951","  45.000","    0","    0"
"22:28:23:657","476538171465202","   6.037","   1.512"," 1592"," 1200"," 3000"," 1621","   1.354","   8.721","   2.422","   0.536","   4.334","   1.204"," 37","0"," 32"," 37","   0.712","   4.137","   1.149","  45.000","    0","    0"
"22:28:24:659","476540480818540","   7.039","   0.984"," 1437"," 1200"," 2500"," 1441","   0.998","   9.722","   2.700","   0.351","   4.686","   1.302"," 36","0"," 33"," 37","   0.659","   4.797","   1.333","  45.000","    0","    0"
"22:28:25:664","476542795373338","   8.044","   1.071"," 1425"," 1200"," 2500"," 1434","   1.007","  10.734","   2.982","   0.356","   5.043","   1.401"," 36","0"," 33"," 37","   0.660","   5.461","   1.517","  45.000","    0","    0"
"22:28:26:665","476545102845178","   9.045","   1.197"," 1495"," 1200"," 2600"," 1506","   1.209","  11.944","   3.318","   0.414","   5.457","   1.516"," 36","0"," 33"," 37","   0.713","   6.175","   1.715","  45.000","    0","    0"
"22:28:27:673","476547425705138","  10.053","   1.512"," 1937"," 1200"," 3700"," 2200","   1.488","  13.444","   3.735","   0.799","   6.263","   1.740"," 36","0"," 32"," 39","   0.669","   6.849","   1.903","  45.000","    0","    0"
"22:28:28:674","476549731473870","  11.054","   1.713"," 2110"," 1200"," 3700"," 2350","   1.731","  15.176","   4.216","   1.041","   7.305","   2.029"," 37","0"," 33"," 45","   0.673","   7.523","   2.090","  45.000","    0","    0"
"22:28:29:684","476552058696356","  12.064","   1.053"," 1440"," 1200"," 2500"," 1457","   0.996","  16.182","   4.495","   0.356","   7.665","   2.129"," 36","0"," 33"," 37","   0.661","   8.190","   2.275","  45.000","    0","    0"
"22:28:30:684","476554363540982","  13.064","   1.877"," 2394"," 1200"," 3700"," 2803","   2.358","  18.541","   5.150","   1.532","   9.198","   2.555"," 37","0"," 32"," 43","   0.728","   8.919","   2.477","  45.000","    0","    0"
"22:28:31:685","476556668752014","  14.065","   3.858"," 1776"," 1200"," 3700"," 1943","   2.350","  20.892","   5.803","   1.521","  10.720","   2.978"," 36","0"," 32"," 41","   0.692","   9.611","   2.670","  45.000","    0","    0"
"22:28:32:693","476558991487996","  15.073","   7.544"," 2251"," 1200"," 4800"," 2339","  10.835","  31.815","   8.838","   8.461","  19.249","   5.347"," 38","0"," 33"," 66","   0.814","  10.432","   2.898","  45.000","    0","    0"
"22:28:33:703","476561319084264","  16.083","   8.700"," 1706"," 1200"," 4400"," 1768","   4.973","  36.840","  10.233","   3.388","  22.672","   6.298"," 37","0"," 34"," 56","   0.863","  11.303","   3.140","  45.000","    0","    0"
"22:28:34:707","476563632324480","  17.087","   6.680"," 1369"," 1200"," 2600"," 1375","   2.844","  39.694","  11.026","   1.399","  24.076","   6.688"," 37","0"," 34"," 38","   0.812","  12.119","   3.366","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.087294"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 39.694458"
"Cumulative Package Energy_0 (mWh) = 11.026238"
"Average Package Power_0 (Watt) = 2.323039"

"Cumulative IA Energy_0 (Joules) = 24.075867"
"Cumulative IA Energy_0 (mWh) = 6.687741"
"Average Package IA_0 (Watt) = 1.408992"

"Cumulative DRAM Energy_0 (Joules) = 12.118652"
"Cumulative DRAM Energy_0 (mWh) = 3.366292"
"Average Package DRAM_0 (Watt) = 0.709220"
