"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:37:52:507","262196574775496","   1.008","   3.355"," 2150"," 1200"," 4100"," 2436","   2.999","   3.023","   0.840","   2.041","   2.058","   0.572"," 34","0"," 31"," 41","   0.774","   0.780","   0.217","  45.000","    0","    0"
"20:37:53:521","262198910881512","   2.022","   1.959"," 1951"," 1200"," 3700"," 2152","   1.777","   4.826","   1.340","   1.053","   3.125","   0.868"," 34","0"," 31"," 43","   0.683","   1.473","   0.409","  45.000","    0","    0"
"20:37:54:530","262201235304758","   3.031","   2.104"," 2311"," 1200"," 3700"," 2739","   2.378","   7.225","   2.007","   1.516","   4.654","   1.293"," 33","0"," 30"," 40","   0.738","   2.217","   0.616","  45.000","    0","    0"
"20:37:55:537","262203557602714","   4.039","   1.351"," 1598"," 1200"," 3100"," 1610","   1.147","   8.381","   2.328","   0.491","   5.149","   1.430"," 34","0"," 31"," 34","   0.665","   2.888","   0.802","  45.000","    0","    0"
"20:37:56:548","262205885839712","   5.049","   1.149"," 1535"," 1200"," 2800"," 1558","   1.044","   9.436","   2.621","   0.402","   5.556","   1.543"," 34","0"," 30"," 34","   0.661","   3.556","   0.988","  45.000","    0","    0"
"20:37:57:551","262208197867068","   6.053","   1.103"," 1524"," 1200"," 2500"," 1548","   1.224","  10.665","   2.962","   0.402","   5.959","   1.655"," 35","0"," 30"," 35","   0.712","   4.270","   1.186","  45.000","    0","    0"
"20:37:58:553","262210506138156","   7.055","   1.081"," 1583"," 1200"," 2800"," 1637","   1.193","  11.860","   3.294","   0.420","   6.380","   1.772"," 34","0"," 30"," 35","   0.711","   4.982","   1.384","  45.000","    0","    0"
"20:37:59:562","262212830885430","   8.064","   1.064"," 1615"," 1200"," 2500"," 1629","   1.189","  13.060","   3.628","   0.424","   6.807","   1.891"," 34","0"," 30"," 35","   0.707","   5.696","   1.582","  45.000","    0","    0"
"20:38:00:564","262215139632232","   9.066","   1.131"," 1579"," 1200"," 2700"," 1625","   1.108","  14.170","   3.936","   0.419","   7.228","   2.008"," 33","0"," 30"," 34","   0.681","   6.378","   1.772","  45.000","    0","    0"
"20:38:01:567","262217449860854","  10.069","   1.181"," 1513"," 1200"," 2800"," 1545","   1.065","  15.238","   4.233","   0.407","   7.636","   2.121"," 34","0"," 30"," 35","   0.662","   7.042","   1.956","  45.000","    0","    0"
"20:38:02:573","262219768431080","  11.075","   1.869"," 1651"," 1200"," 2500"," 1684","   1.442","  16.689","   4.636","   0.615","   8.255","   2.293"," 34","0"," 30"," 35","   0.781","   7.827","   2.174","  45.000","    0","    0"
"20:38:03:578","262222082902102","  12.079","   1.695"," 2401"," 1200"," 4700"," 2725","   2.405","  19.104","   5.307","   1.700","   9.962","   2.767"," 34","0"," 31"," 53","   0.663","   8.494","   2.359","  45.000","    0","    0"
"20:38:04:580","262224391121796","  13.081","   1.801"," 2421"," 1200"," 3700"," 2957","   2.109","  21.217","   5.894","   1.428","  11.393","   3.165"," 33","0"," 30"," 40","   0.677","   9.172","   2.548","  45.000","    0","    0"
"20:38:05:581","262226697692854","  14.082","   1.360"," 1750"," 1200"," 3000"," 1856","   1.224","  22.442","   6.234","   0.572","  11.966","   3.324"," 34","0"," 30"," 35","   0.664","   9.837","   2.732","  45.000","    0","    0"
"20:38:06:588","262229017998234","  15.089","   1.359"," 1634"," 1200"," 3000"," 1655","   1.301","  23.752","   6.598","   0.516","  12.485","   3.468"," 34","0"," 30"," 35","   0.713","  10.555","   2.932","  45.000","    0","    0"
"20:38:07:589","262231324309938","  16.090","   1.275"," 1406"," 1200"," 2500"," 1417","   1.032","  24.785","   6.885","   0.383","  12.869","   3.575"," 33","0"," 30"," 35","   0.662","  11.218","   3.116","  45.000","    0","    0"
"20:38:08:590","262233630687578","  17.091","   1.524"," 1977"," 1200"," 3700"," 2152","   1.658","  26.444","   7.346","   0.873","  13.742","   3.817"," 34","0"," 30"," 38","   0.718","  11.938","   3.316","  45.000","    0","    0"
"20:38:09:593","262235940696588","  18.094","   1.667"," 2078"," 1200"," 4100"," 2310","   1.835","  28.284","   7.857","   1.016","  14.761","   4.100"," 34","0"," 30"," 42","   0.717","  12.656","   3.516","  45.000","    0","    0"
"20:38:10:602","262238267370400","  19.104","   1.083"," 1545"," 1200"," 3100"," 1564","   1.065","  29.359","   8.155","   0.414","  15.179","   4.216"," 34","0"," 30"," 35","   0.660","  13.323","   3.701","  45.000","    0","    0"
"20:38:11:605","262240578382222","  20.107","   1.246"," 1557"," 1200"," 3100"," 1569","   1.096","  30.459","   8.461","   0.440","  15.620","   4.339"," 34","0"," 30"," 34","   0.665","  13.991","   3.886","  45.000","    0","    0"
"20:38:12:608","262242888563068","  21.110","   1.037"," 1410"," 1200"," 2500"," 1417","   0.962","  31.423","   8.729","   0.336","  15.957","   4.432"," 34","0"," 31"," 34","   0.660","  14.653","   4.070","  45.000","    0","    0"
"20:38:13:617","262245214085320","  22.119","   1.105"," 1477"," 1200"," 2500"," 1491","   1.154","  32.589","   9.052","   0.387","  16.347","   4.541"," 33","0"," 30"," 35","   0.708","  15.368","   4.269","  45.000","    0","    0"
"20:38:14:623","262247530947436","  23.124","   1.767"," 2423"," 1200"," 3700"," 2962","   2.065","  34.665","   9.629","   1.387","  17.743","   4.928"," 34","0"," 30"," 40","   0.677","  16.048","   4.458","  45.000","    0","    0"
"20:38:15:632","262249856342074","  24.134","   1.409"," 1633"," 1200"," 3100"," 1657","   1.179","  35.855","   9.960","   0.507","  18.255","   5.071"," 34","0"," 30"," 35","   0.669","  16.723","   4.645","  45.000","    0","    0"
"20:38:16:639","262252176741984","  25.141","   1.313"," 1651"," 1200"," 3100"," 1676","   1.140","  37.003","  10.279","   0.479","  18.737","   5.205"," 34","0"," 31"," 34","   0.664","  17.392","   4.831","  45.000","    0","    0"
"20:38:17:650","262254504605934","  26.151","   1.201"," 1461"," 1200"," 2600"," 1465","   1.062","  38.076","  10.577","   0.405","  19.147","   5.319"," 33","0"," 30"," 34","   0.663","  18.061","   5.017","  45.000","    0","    0"
"20:38:18:651","262256812164846","  27.153","   1.105"," 1561"," 1200"," 2800"," 1578","   1.169","  39.246","  10.902","   0.407","  19.555","   5.432"," 34","0"," 30"," 34","   0.707","  18.769","   5.214","  45.000","    0","    0"
"20:38:19:661","262259138605064","  28.163","   1.131"," 1467"," 1200"," 2500"," 1475","   1.028","  40.284","  11.190","   0.376","  19.934","   5.537"," 33","0"," 30"," 34","   0.662","  19.438","   5.399","  45.000","    0","    0"
"20:38:20:668","262261458338916","  29.169","   1.204"," 1576"," 1200"," 3000"," 1596","   1.226","  41.518","  11.533","   0.453","  20.391","   5.664"," 34","0"," 30"," 34","   0.709","  20.152","   5.598","  45.000","    0","    0"
"20:38:21:673","262263774948630","  30.175","   1.164"," 1524"," 1200"," 3000"," 1543","   1.041","  42.564","  11.823","   0.412","  20.805","   5.779"," 33","0"," 30"," 35","   0.660","  20.815","   5.782","  45.000","    0","    0"
"20:38:22:674","262266080664722","  31.176","   1.092"," 1450"," 1200"," 2500"," 1459","   1.140","  43.705","  12.140","   0.371","  21.176","   5.882"," 33","0"," 30"," 34","   0.708","  21.524","   5.979","  45.000","    0","    0"
"20:38:23:685","262268408671368","  32.186","   1.003"," 1406"," 1200"," 2500"," 1413","   0.967","  44.682","  12.412","   0.333","  21.513","   5.976"," 34","0"," 30"," 34","   0.658","  22.189","   6.164","  45.000","    0","    0"
"20:38:24:686","262270716491982","  33.188","   1.888"," 2322"," 1200"," 3700"," 2831","   2.098","  46.783","  12.995","   1.398","  22.913","   6.365"," 33","0"," 30"," 41","   0.680","  22.870","   6.353","  45.000","    0","    0"
"20:38:25:687","262273022037324","  34.188","   1.289"," 1604"," 1200"," 3100"," 1626","   1.251","  48.035","  13.343","   0.480","  23.393","   6.498"," 34","0"," 30"," 35","   0.713","  23.584","   6.551","  45.000","    0","    0"
"20:38:26:692","262275337015272","  35.193","   1.203"," 1587"," 1200"," 3000"," 1603","   1.089","  49.129","  13.647","   0.451","  23.846","   6.624"," 34","0"," 30"," 34","   0.665","  24.251","   6.737","  45.000","    0","    0"
"20:38:27:692","262277642523958","  36.194","   1.232"," 1415"," 1200"," 2500"," 1418","   1.027","  50.157","  13.932","   0.378","  24.224","   6.729"," 34","0"," 30"," 34","   0.663","  24.915","   6.921","  45.000","    0","    0"
"20:38:28:703","262279970427350","  37.204","   1.241"," 1540"," 1200"," 2500"," 1550","   1.105","  51.273","  14.243","   0.429","  24.658","   6.849"," 34","0"," 30"," 35","   0.659","  25.581","   7.106","  45.000","    0","    0"
"20:38:29:703","262282276505430","  38.205","   1.010"," 1534"," 1200"," 3000"," 1563","   1.016","  52.290","  14.525","   0.381","  25.039","   6.955"," 34","0"," 30"," 34","   0.659","  26.241","   7.289","  45.000","    0","    0"
"20:38:30:714","262284604203478","  39.215","   1.063"," 1571"," 1200"," 2700"," 1603","   1.060","  53.360","  14.822","   0.406","  25.449","   7.069"," 33","0"," 30"," 35","   0.662","  26.909","   7.475","  45.000","    0","    0"
"20:38:31:723","262286929347328","  40.224","   1.214"," 1578"," 1200"," 3100"," 1618","   1.099","  54.469","  15.130","   0.451","  25.904","   7.196"," 34","0"," 30"," 35","   0.663","  27.578","   7.661","  45.000","    0","    0"
"20:38:32:726","262289240010422","  41.227","   2.616"," 1562"," 1200"," 3100"," 1585","   1.685","  56.159","  15.600","   0.758","  26.664","   7.407"," 35","0"," 30"," 35","   0.787","  28.367","   7.880","  45.000","    0","    0"
"20:38:33:728","262291548432892","  42.229","   1.134"," 1563"," 1200"," 2700"," 1584","   1.194","  57.355","  15.932","   0.430","  27.095","   7.526"," 34","0"," 30"," 35","   0.709","  29.078","   8.077","  45.000","    0","    0"
"20:38:34:731","262293859226244","  43.232","   1.923"," 2340"," 1200"," 3700"," 2828","   2.149","  59.511","  16.531","   1.448","  28.547","   7.930"," 34","0"," 30"," 40","   0.682","  29.762","   8.267","  45.000","    0","    0"
"20:38:35:733","262296169050362","  44.235","   1.355"," 1737"," 1200"," 2900"," 1830","   1.208","  60.722","  16.867","   0.557","  29.105","   8.085"," 33","0"," 30"," 35","   0.667","  30.430","   8.453","  45.000","    0","    0"
"20:38:36:735","262298477433892","  45.237","   1.265"," 1809"," 1200"," 3000"," 1877","   1.345","  62.070","  17.242","   0.562","  29.668","   8.241"," 33","0"," 30"," 35","   0.714","  31.146","   8.652","  45.000","    0","    0"
"20:38:37:745","262300803784920","  46.246","   7.243"," 1436","  700"," 3700"," 1541","   2.729","  64.826","  18.007","   1.739","  31.424","   8.729"," 34","1"," 30"," 36","   0.733","  31.886","   8.857","  45.000","    0","    0"
"20:38:38:752","262303125128420","  47.254","   8.499"," 2047","  700"," 4800"," 2216","   8.772","  73.663","  20.462","   6.329","  37.801","  10.500"," 34","0"," 31"," 50","   0.873","  32.765","   9.101","  45.000","    0","    0"
"20:38:39:758","262305442421490","  48.260","   6.246"," 1402"," 1200"," 3600"," 1411","   2.753","  76.432","  21.231","   1.368","  39.177","  10.882"," 34","0"," 31"," 36","   0.818","  33.588","   9.330","  45.000","    0","    0"
"20:38:40:766","262307764643560","  49.267","   6.166"," 1448"," 1200"," 3600"," 1459","   2.916","  79.371","  22.048","   1.454","  40.642","  11.290"," 34","0"," 31"," 36","   0.854","  34.448","   9.569","  45.000","    0","    0"
"20:38:41:772","262310083170382","  50.274","   1.471"," 1527"," 1200"," 3100"," 1548","   1.525","  80.905","  22.474","   0.469","  41.114","  11.421"," 34","0"," 31"," 35","   0.831","  35.284","   9.801","  45.000","    0","    0"
"20:38:42:782","262312409548878","  51.283","   1.057"," 1472"," 1200"," 3600"," 1494","   1.390","  82.309","  22.864","   0.355","  41.472","  11.520"," 34","0"," 31"," 35","   0.829","  36.121","  10.034","  45.000","  350","  333"

"Total Elapsed Time (sec) = 51.283487"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 82.308960"
"Cumulative Package Energy_0 (mWh) = 22.863600"
"Average Package Power_0 (Watt) = 1.604980"

"Cumulative IA Energy_0 (Joules) = 41.472412"
"Cumulative IA Energy_0 (mWh) = 11.520114"
"Average Package IA_0 (Watt) = 0.808689"

"Cumulative DRAM Energy_0 (Joules) = 36.121277"
"Cumulative DRAM Energy_0 (mWh) = 10.033688"
"Average Package DRAM_0 (Watt) = 0.704345"
