"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:43:33:657","279571258311884","   1.002","   5.393"," 1756"," 1200"," 3600"," 1823","   3.038","   3.043","   0.845","   1.958","   1.962","   0.545"," 39","0"," 35"," 44","   0.776","   0.777","   0.216","  45.000","    0","    0"
"22:43:34:672","279573596911738","   2.017","   4.860"," 1692"," 1200"," 3700"," 1791","   2.788","   5.872","   1.631","   1.812","   3.801","   1.056"," 39","0"," 35"," 49","   0.715","   1.503","   0.417","  45.000","    0","    0"
"22:43:35:673","279575902552748","   3.017","   4.174"," 1494"," 1200"," 3600"," 1505","   2.166","   8.040","   2.233","   1.216","   5.017","   1.394"," 39","0"," 35"," 40","   0.704","   2.207","   0.613","  45.000","    0","    0"
"22:43:36:678","279578219171506","   4.023","   3.984"," 1483"," 1200"," 3100"," 1497","   2.050","  10.102","   2.806","   1.100","   6.124","   1.701"," 39","0"," 34"," 40","   0.697","   2.907","   0.808","  45.000","    0","    0"
"22:43:37:688","279580545740772","   5.033","   4.477"," 1843"," 1200"," 3700"," 2059","   3.069","  13.201","   3.667","   2.110","   8.254","   2.293"," 39","0"," 35"," 45","   0.699","   3.613","   1.004","  45.000","    0","    0"
"22:43:38:689","279582851673216","   6.033","   4.067"," 1439"," 1200"," 3200"," 1449","   1.969","  15.172","   4.214","   1.033","   9.287","   2.580"," 39","0"," 35"," 39","   0.683","   4.297","   1.194","  45.000","    0","    0"
"22:43:39:694","279585166889146","   7.038","   4.217"," 1623"," 1200"," 3700"," 1700","   2.247","  17.430","   4.842","   1.298","  10.592","   2.942"," 39","0"," 35"," 43","   0.724","   5.024","   1.396","  45.000","    0","    0"
"22:43:40:698","279587481372316","   8.043","   1.274"," 1533"," 1200"," 3000"," 1554","   1.274","  18.710","   5.197","   0.463","  11.057","   3.071"," 38","0"," 34"," 39","   0.711","   5.739","   1.594","  45.000","    0","    0"
"22:43:41:707","279589806882386","   9.052","   1.261"," 1492"," 1200"," 2800"," 1516","   1.097","  19.817","   5.505","   0.430","  11.491","   3.192"," 37","0"," 34"," 39","   0.665","   6.410","   1.780","  45.000","    0","    0"
"22:43:42:715","279592129381388","  10.060","   1.337"," 1576"," 1200"," 2800"," 1591","   1.269","  21.096","   5.860","   0.480","  11.975","   3.326"," 37","0"," 35"," 39","   0.714","   7.130","   1.980","  45.000","    0","    0"
"22:43:43:720","279594443918834","  11.065","   1.274"," 1682"," 1200"," 3600"," 1844","   1.210","  22.312","   6.198","   0.538","  12.515","   3.476"," 38","0"," 34"," 42","   0.663","   7.796","   2.166","  45.000","    0","    0"
"22:43:44:730","279596770242034","  12.075","   1.298"," 1494"," 1200"," 2500"," 1500","   1.237","  23.561","   6.545","   0.433","  12.953","   3.598"," 37","0"," 34"," 39","   0.714","   8.517","   2.366","  45.000","    0","    0"
"22:43:45:739","279599096176328","  13.084","   1.489"," 1554"," 1200"," 3100"," 1572","   1.184","  24.756","   6.877","   0.500","  13.458","   3.738"," 39","0"," 34"," 39","   0.669","   9.193","   2.553","  45.000","    0","    0"
"22:43:46:741","279601404209802","  14.086","   1.456"," 1545"," 1200"," 2900"," 1563","   1.167","  25.925","   7.201","   0.487","  13.946","   3.874"," 37","0"," 34"," 39","   0.667","   9.860","   2.739","  45.000","    0","    0"
"22:43:47:742","279603711644412","  15.087","   3.400"," 2108"," 1200"," 3700"," 2412","   2.846","  28.776","   7.993","   2.019","  15.968","   4.436"," 39","0"," 34"," 45","   0.689","  10.551","   2.931","  45.000","    0","    0"
"22:43:48:746","279606023758304","  16.091","   2.973"," 1407"," 1200"," 3400"," 1417","   1.578","  30.360","   8.433","   0.758","  16.729","   4.647"," 38","0"," 34"," 39","   0.672","  11.225","   3.118","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.090772"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 30.359985"
"Cumulative Package Energy_0 (mWh) = 8.433329"
"Average Package Power_0 (Watt) = 1.886795"

"Cumulative IA Energy_0 (Joules) = 16.728760"
"Cumulative IA Energy_0 (mWh) = 4.646878"
"Average Package IA_0 (Watt) = 1.039649"

"Cumulative DRAM Energy_0 (Joules) = 11.224731"
"Cumulative DRAM Energy_0 (mWh) = 3.117981"
"Average Package DRAM_0 (Watt) = 0.697588"
