"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:58:03:252","273280488803776","   1.005","   2.040"," 1775"," 1200"," 2900"," 1804","   1.581","   1.590","   0.442","   0.736","   0.740","   0.205"," 36","0"," 31"," 36","   0.737","   0.741","   0.206","  45.000","    0","    0"
"21:58:04:261","273282814230130","   2.014","   4.840"," 2826"," 1200"," 4400"," 3325","   5.886","   7.530","   2.092","   4.828","   5.612","   1.559"," 37","0"," 32"," 46","   0.809","   1.557","   0.433","  45.000","    0","    0"
"21:58:05:272","273285141845916","   3.025","   1.570"," 1594"," 1200"," 3400"," 1607","   1.199","   8.742","   2.428","   0.523","   6.141","   1.706"," 36","0"," 32"," 37","   0.676","   2.241","   0.622","  45.000","    0","    0"
"21:58:06:276","273287453296530","   4.029","   1.595"," 1758"," 1200"," 3600"," 1791","   1.373","  10.119","   2.811","   0.687","   6.830","   1.897"," 36","0"," 32"," 36","   0.675","   2.918","   0.810","  45.000","    0","    0"
"21:58:07:286","273289777464224","   5.039","   1.186"," 1591"," 1200"," 3000"," 1602","   1.245","  11.374","   3.160","   0.461","   7.294","   2.026"," 36","0"," 32"," 36","   0.711","   3.635","   1.010","  45.000","    0","    0"
"21:58:08:289","273292087124462","   6.042","   1.336"," 1566"," 1200"," 2700"," 1593","   1.142","  12.519","   3.477","   0.462","   7.757","   2.155"," 35","0"," 32"," 36","   0.671","   4.308","   1.197","  45.000","    0","    0"
"21:58:09:300","273294413324614","   7.053","   1.223"," 1525"," 1200"," 2500"," 1545","   1.102","  13.631","   3.786","   0.435","   8.196","   2.277"," 35","0"," 32"," 36","   0.667","   4.982","   1.384","  45.000","    0","    0"
"21:58:10:305","273296728407764","   8.058","   1.293"," 1559"," 1200"," 2500"," 1572","   1.245","  14.882","   4.134","   0.456","   8.654","   2.404"," 36","0"," 32"," 36","   0.717","   5.702","   1.584","  45.000","  350","  333"
"21:58:11:314","273299050848122","   9.067","   1.662"," 1470"," 1200"," 3000"," 1485","   1.336","  16.229","   4.508","   0.522","   9.180","   2.550"," 35","0"," 31"," 36","   0.717","   6.424","   1.785","  45.000","    0","    0"
"21:58:12:325","273301379121394","  10.078","   1.254"," 1551"," 1200"," 2800"," 1577","   1.135","  17.376","   4.827","   0.453","   9.638","   2.677"," 35","0"," 31"," 36","   0.675","   7.107","   1.974","  45.000","    0","    0"
"21:58:13:335","273303704244230","  11.088","   1.322"," 1695"," 1200"," 3600"," 1849","   1.301","  18.689","   5.191","   0.572","  10.215","   2.838"," 36","0"," 32"," 40","   0.682","   7.795","   2.165","  45.000","  350","  333"
"21:58:14:339","273306015414464","  12.092","   1.723"," 2320"," 1200"," 3700"," 2799","   2.043","  20.739","   5.761","   1.334","  11.553","   3.209"," 38","0"," 31"," 41","   0.684","   8.482","   2.356","  45.000","  400","  400"
"21:58:15:340","273308321817600","  13.093","   1.569"," 1673"," 1200"," 3700"," 1784","   1.420","  22.160","   6.156","   0.621","  12.175","   3.382"," 35","0"," 32"," 40","   0.712","   9.194","   2.554","  45.000","  350","  333"
"21:58:16:346","273310637722024","  14.099","   1.687"," 1512"," 1200"," 3400"," 1525","   1.301","  23.468","   6.519","   0.529","  12.707","   3.530"," 35","0"," 31"," 36","   0.704","   9.902","   2.751","  45.000","    0","    0"
"21:58:17:356","273312963744634","  15.109","   1.211"," 1531"," 1200"," 2900"," 1545","   1.105","  24.584","   6.829","   0.436","  13.147","   3.652"," 35","0"," 31"," 36","   0.665","  10.573","   2.937","  45.000","    0","    0"
"21:58:18:357","273315269634432","  16.110","   1.222"," 1542"," 1200"," 2500"," 1569","   1.218","  25.803","   7.167","   0.439","  13.587","   3.774"," 36","0"," 31"," 36","   0.706","  11.280","   3.133","  45.000","  350","  333"

"Total Elapsed Time (sec) = 16.110171"
"Measured RDTSC Frequency (GHz) = 2.303"

"Cumulative Package Energy_0 (Joules) = 25.802979"
"Cumulative Package Energy_0 (mWh) = 7.167494"
"Average Package Power_0 (Watt) = 1.601658"

"Cumulative IA Energy_0 (Joules) = 13.586914"
"Cumulative IA Energy_0 (mWh) = 3.774143"
"Average Package IA_0 (Watt) = 0.843375"

"Cumulative DRAM Energy_0 (Joules) = 11.279541"
"Cumulative DRAM Energy_0 (mWh) = 3.133206"
"Average Package DRAM_0 (Watt) = 0.700150"
