"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:53:12:576","289199392634454","   1.007","  12.929"," 2582"," 1900"," 3600"," 2589","   8.684","   8.748","   2.430","   7.361","   7.415","   2.060"," 42","0"," 36"," 46","   0.677","   0.682","   0.189","  45.000","    0","    0"
"23:53:13:589","289201726542984","   2.020","  12.987"," 2846"," 1900"," 4500"," 2865","  10.944","  19.834","   5.509","   9.714","  17.255","   4.793"," 47","0"," 36"," 56","   0.633","   1.323","   0.367","  45.000","    0","    0"
"23:53:14:598","289204052363428","   3.030","   6.223"," 3393"," 1200"," 4500"," 3540","   8.676","  28.593","   7.942","   7.730","  25.058","   6.961"," 39","0"," 35"," 54","   0.685","   2.015","   0.560","  45.000","    0","    0"
"23:53:15:601","289206363564640","   4.033","   1.902"," 1492"," 1200"," 2900"," 1503","   1.291","  29.888","   8.302","   0.558","  25.618","   7.116"," 39","0"," 35"," 39","   0.678","   2.695","   0.749","  45.000","    0","    0"
"23:53:16:610","289208686840716","   5.041","   1.581"," 1637"," 1200"," 3100"," 1654","   1.421","  31.321","   8.700","   0.600","  26.222","   7.284"," 38","0"," 35"," 39","   0.719","   3.420","   0.950","  45.000","    0","    0"
"23:53:17:617","289211008840914","   6.049","   1.244"," 1548"," 1200"," 2800"," 1575","   1.136","  32.466","   9.018","   0.456","  26.682","   7.412"," 38","0"," 34"," 39","   0.669","   4.094","   1.137","  45.000","    0","    0"
"23:53:18:622","289213322803904","   7.053","   1.154"," 1515"," 1200"," 2500"," 1534","   1.103","  33.573","   9.326","   0.425","  27.109","   7.530"," 37","0"," 34"," 39","   0.664","   4.760","   1.322","  45.000","    0","    0"
"23:53:19:630","289215645987804","   8.062","   1.316"," 1736"," 1200"," 3700"," 1904","   1.294","  34.879","   9.689","   0.605","  27.719","   7.700"," 37","0"," 34"," 43","   0.666","   5.432","   1.509","  45.000","    0","    0"
"23:53:20:631","289217951185740","   9.062","   1.321"," 1594"," 1200"," 3100"," 1617","   1.311","  36.190","  10.053","   0.499","  28.218","   7.838"," 37","0"," 34"," 39","   0.720","   6.152","   1.709","  45.000","    0","    0"
"23:53:21:633","289220260635546","  10.065","   1.238"," 1544"," 1200"," 2900"," 1569","   1.100","  37.293","  10.359","   0.431","  28.650","   7.958"," 37","0"," 34"," 38","   0.668","   6.822","   1.895","  45.000","    0","    0"
"23:53:22:633","289222565744956","  11.065","   1.306"," 1744"," 1200"," 3600"," 1892","   1.398","  38.692","  10.748","   0.579","  29.229","   8.119"," 37","0"," 34"," 41","   0.713","   7.535","   2.093","  45.000","    0","    0"
"23:53:23:636","289224876700076","  12.068","   3.795"," 1592"," 1200"," 3200"," 1679","   2.063","  40.761","  11.323","   1.181","  30.414","   8.448"," 38","0"," 34"," 40","   0.701","   8.238","   2.288","  45.000","    0","    0"
"23:53:24:637","289227181552300","  13.068","   9.295"," 2349","  700"," 4500"," 2718","  10.192","  50.957","  14.155","   7.934","  38.351","  10.653"," 40","0"," 34"," 56","   0.857","   9.096","   2.527","  45.000","    0","    0"
"23:53:25:637","289229486757978","  14.069","   8.082"," 1425"," 1200"," 3600"," 1433","   3.345","  54.304","  15.084","   1.817","  40.168","  11.158"," 38","0"," 35"," 40","   0.809","   9.905","   2.751","  45.000","    0","    0"
"23:53:26:643","289231804626766","  15.075","   7.043"," 2029"," 1200"," 4400"," 2175","   5.889","  60.229","  16.730","   4.440","  44.635","  12.399"," 39","0"," 34"," 53","   0.848","  10.758","   2.988","  45.000","    0","    0"
"23:53:27:644","289234109562748","  16.075","   1.172"," 1543"," 1200"," 3300"," 1550","   1.572","  61.802","  17.167","   0.410","  45.045","  12.513"," 38","0"," 34"," 39","   0.863","  11.621","   3.228","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.075355"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 61.801514"
"Cumulative Package Energy_0 (mWh) = 17.167087"
"Average Package Power_0 (Watt) = 3.844488"

"Cumulative IA Energy_0 (Joules) = 45.045105"
"Cumulative IA Energy_0 (mWh) = 12.512529"
"Average Package IA_0 (Watt) = 2.802122"

"Cumulative DRAM Energy_0 (Joules) = 11.621216"
"Cumulative DRAM Energy_0 (mWh) = 3.228116"
"Average Package DRAM_0 (Watt) = 0.722921"
