"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:40:34:480","270864159306976","   1.009","   1.343"," 1491"," 1200"," 2900"," 1498","   1.245","   1.256","   0.349","   0.445","   0.449","   0.125"," 34","0"," 30"," 35","   0.719","   0.725","   0.201","  45.000","    0","    0"
"21:40:35:496","270866499913754","   2.025","   2.776"," 2469"," 1200"," 3800"," 2875","   2.993","   4.297","   1.194","   2.238","   2.723","   0.756"," 34","0"," 30"," 41","   0.703","   1.439","   0.400","  45.000","    0","    0"
"21:40:36:500","270868814099980","   3.029","   1.301"," 1461"," 1200"," 3500"," 1489","   1.092","   5.394","   1.498","   0.419","   3.143","   0.873"," 34","0"," 31"," 35","   0.669","   2.111","   0.586","  45.000","    0","    0"
"21:40:37:509","270871139206820","   4.038","   1.304"," 1703"," 1200"," 3600"," 1844","   1.340","   6.746","   1.874","   0.549","   3.697","   1.027"," 34","0"," 30"," 36","   0.709","   2.827","   0.785","  45.000","    0","    0"
"21:40:38:520","270873467152416","   5.049","   1.073"," 1529"," 1200"," 2800"," 1543","   1.023","   7.779","   2.161","   0.392","   4.093","   1.137"," 34","0"," 30"," 35","   0.663","   3.497","   0.971","  45.000","    0","    0"
"21:40:39:525","270875784205946","   6.054","   1.136"," 1514"," 1200"," 2500"," 1521","   1.196","   8.982","   2.495","   0.422","   4.517","   1.255"," 35","0"," 30"," 35","   0.709","   4.210","   1.169","  45.000","    0","    0"
"21:40:40:531","270878100330130","   7.060","   1.170"," 1533"," 1200"," 2700"," 1558","   1.051","  10.038","   2.788","   0.420","   4.939","   1.372"," 34","0"," 30"," 35","   0.662","   4.875","   1.354","  45.000","    0","    0"
"21:40:41:531","270880405558446","   8.060","   1.277"," 1526"," 1200"," 3200"," 1568","   1.218","  11.257","   3.127","   0.442","   5.381","   1.495"," 33","0"," 30"," 35","   0.713","   5.588","   1.552","  45.000","    0","    0"
"21:40:42:533","270882714290628","   9.062","   0.974"," 1437"," 1200"," 2500"," 1447","   0.959","  12.219","   3.394","   0.340","   5.722","   1.589"," 34","0"," 30"," 35","   0.659","   6.248","   1.735","  45.000","    0","    0"
"21:40:43:534","270885020268590","  10.063","   1.183"," 1485"," 1200"," 2500"," 1500","   1.042","  13.261","   3.684","   0.396","   6.118","   1.699"," 34","0"," 30"," 35","   0.664","   6.912","   1.920","  45.000","    0","    0"
"21:40:44:544","270887348276818","  11.073","   1.085"," 1527"," 1200"," 3200"," 1554","   1.187","  14.461","   4.017","   0.400","   6.522","   1.812"," 34","0"," 30"," 34","   0.709","   7.628","   2.119","  45.000","    0","    0"
"21:40:45:549","270889662253644","  12.078","   2.136"," 2303"," 1200"," 3700"," 2709","   2.331","  16.802","   4.667","   1.602","   8.131","   2.258"," 34","0"," 30"," 41","   0.688","   8.319","   2.311","  45.000","    0","    0"
"21:40:46:553","270891976110184","  13.082","   1.714"," 1593"," 1200"," 3000"," 1617","   1.280","  18.088","   5.024","   0.569","   8.702","   2.417"," 33","0"," 30"," 35","   0.670","   8.992","   2.498","  45.000","    0","    0"
"21:40:47:554","270894281583318","  14.083","   1.161"," 1488"," 1200"," 2500"," 1504","   1.060","  19.149","   5.319","   0.406","   9.108","   2.530"," 33","0"," 30"," 34","   0.662","   9.654","   2.682","  45.000","    0","    0"
"21:40:48:556","270896591236584","  15.085","   1.320"," 1653"," 1200"," 3000"," 1718","   1.172","  20.324","   5.645","   0.497","   9.607","   2.669"," 34","0"," 30"," 36","   0.667","  10.323","   2.867","  45.000","    0","    0"
"21:40:49:558","270898898837134","  16.087","   1.485"," 1962"," 1200"," 3700"," 2253","   1.453","  21.779","   6.050","   0.786","  10.394","   2.887"," 34","0"," 30"," 38","   0.672","  10.996","   3.054","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.086615"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.779175"
"Cumulative Package Energy_0 (mWh) = 6.049771"
"Average Package Power_0 (Watt) = 1.353869"

"Cumulative IA Energy_0 (Joules) = 10.394043"
"Cumulative IA Energy_0 (mWh) = 2.887234"
"Average Package IA_0 (Watt) = 0.646130"

"Cumulative DRAM Energy_0 (Joules) = 10.995972"
"Cumulative DRAM Energy_0 (mWh) = 3.054437"
"Average Package DRAM_0 (Watt) = 0.683548"
