"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:54:23:618","281068775908744","   1.004","   3.327"," 2048"," 1200"," 3800"," 2360","   2.817","   2.829","   0.786","   1.811","   1.819","   0.505"," 35","0"," 31"," 41","   0.778","   0.781","   0.217","  45.000","    0","    0"
"22:54:24:626","281071100166390","   2.013","   1.995"," 1828"," 1200"," 3700"," 2022","   1.694","   4.537","   1.260","   0.943","   2.771","   0.770"," 34","0"," 31"," 45","   0.684","   1.471","   0.409","  45.000","    0","    0"
"22:54:25:632","281073416745618","   3.019","   1.653"," 1783"," 1200"," 3600"," 1822","   1.514","   6.059","   1.683","   0.706","   3.480","   0.967"," 34","0"," 31"," 38","   0.727","   2.202","   0.612","  45.000","    0","    0"
"22:54:26:635","281075727353948","   4.021","   1.309"," 1566"," 1200"," 2900"," 1596","   1.138","   7.201","   2.000","   0.470","   3.951","   1.097"," 34","0"," 31"," 36","   0.669","   2.873","   0.798","  45.000","    0","    0"
"22:54:27:645","281078054197120","   5.031","   0.919"," 1621"," 1200"," 2500"," 1650","   1.020","   8.231","   2.286","   0.379","   4.334","   1.204"," 34","0"," 31"," 36","   0.659","   3.538","   0.983","  45.000","    0","    0"
"22:54:28:651","281080374077252","   6.038","   3.797"," 1396"," 1200"," 2500"," 1403","   1.787","  10.031","   2.786","   0.884","   5.224","   1.451"," 34","0"," 31"," 35","   0.671","   4.213","   1.170","  45.000","    0","    0"
"22:54:29:661","281082701274184","   7.048","   1.088"," 1478"," 1200"," 2600"," 1488","   1.030","  11.071","   3.075","   0.387","   5.614","   1.559"," 34","0"," 31"," 35","   0.662","   4.882","   1.356","  45.000","    0","    0"
"22:54:30:667","281085017403290","   8.054","   1.150"," 1572"," 1200"," 2700"," 1598","   1.076","  12.153","   3.376","   0.412","   6.029","   1.675"," 35","0"," 31"," 35","   0.663","   5.549","   1.541","  45.000","    0","    0"
"22:54:31:673","281087335880306","   9.060","   1.333"," 1661"," 1200"," 3600"," 1716","   1.315","  13.476","   3.743","   0.523","   6.555","   1.821"," 35","0"," 31"," 35","   0.717","   6.271","   1.742","  45.000","    0","    0"
"22:54:32:677","281089648082202","  10.063","   2.300"," 1755"," 1200"," 3100"," 1789","   1.570","  15.052","   4.181","   0.817","   7.375","   2.049"," 34","0"," 31"," 36","   0.735","   7.008","   1.947","  45.000","    0","    0"
"22:54:33:680","281091960057562","  11.067","   2.152"," 2201"," 1200"," 3700"," 2603","   2.222","  17.282","   4.800","   1.482","   8.863","   2.462"," 34","0"," 31"," 39","   0.681","   7.691","   2.136","  45.000","    0","    0"
"22:54:34:688","281094282190372","  12.075","   1.641"," 2462"," 1200"," 4700"," 2773","   2.432","  19.733","   5.481","   1.725","  10.601","   2.945"," 35","0"," 31"," 58","   0.664","   8.361","   2.322","  45.000","    0","    0"
"22:54:35:696","281096604582874","  13.083","   1.540"," 1821"," 1200"," 3600"," 1842","   1.519","  21.263","   5.907","   0.711","  11.318","   3.144"," 34","0"," 31"," 36","   0.719","   9.085","   2.524","  45.000","    0","    0"
"22:54:36:698","281098914317216","  14.085","   1.222"," 1508"," 1200"," 3100"," 1517","   1.085","  22.352","   6.209","   0.430","  11.749","   3.263"," 34","0"," 31"," 36","   0.666","   9.753","   2.709","  45.000","    0","    0"
"22:54:37:699","281101219892718","  15.086","   1.048"," 1508"," 1200"," 2500"," 1524","   1.154","  23.506","   6.529","   0.374","  12.122","   3.367"," 34","0"," 31"," 35","   0.709","  10.463","   2.906","  45.000","    0","    0"
"22:54:38:699","281103524724602","  16.086","   1.074"," 1597"," 1200"," 2500"," 1620","   1.196","  24.702","   6.862","   0.415","  12.537","   3.483"," 34","0"," 31"," 35","   0.711","  11.174","   3.104","  45.000","    0","    0"
"22:54:39:700","281105831119420","  17.087","   1.048"," 1507"," 1200"," 2700"," 1516","   1.029","  25.732","   7.148","   0.388","  12.926","   3.591"," 34","0"," 31"," 35","   0.662","  11.836","   3.288","  45.000","    0","    0"
"22:54:40:702","281108139445682","  18.089","   1.221"," 1651"," 1200"," 3000"," 1684","   1.151","  26.885","   7.468","   0.476","  13.403","   3.723"," 34","0"," 31"," 36","   0.665","  12.502","   3.473","  45.000","    0","    0"
"22:54:41:704","281110447102368","  19.091","   1.235"," 1539"," 1200"," 2900"," 1568","   1.111","  27.998","   7.777","   0.457","  13.861","   3.850"," 34","0"," 31"," 35","   0.667","  13.171","   3.658","  45.000","    0","    0"
"22:54:42:711","281112768185154","  20.098","   1.089"," 1412"," 1200"," 2500"," 1432","   1.006","  29.011","   8.059","   0.353","  14.216","   3.949"," 35","0"," 31"," 35","   0.662","  13.838","   3.844","  45.000","    0","    0"
"22:54:43:715","281115080936656","  21.102","   1.770"," 2434"," 1200"," 3700"," 2888","   2.255","  31.275","   8.687","   1.430","  15.652","   4.348"," 34","0"," 31"," 41","   0.726","  14.566","   4.046","  45.000","    0","    0"
