"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:42:07:991","320845588468080","   1.003","   1.410"," 1574"," 1200"," 2900"," 1590","   1.280","   1.283","   0.356","   0.509","   0.510","   0.142"," 38","0"," 34"," 39","   0.713","   0.715","   0.199","  45.000","  350","  333"
"03:42:09:007","320847928597934","   2.018","   1.397"," 1528"," 1200"," 2500"," 1536","   1.302","   2.605","   0.724","   0.487","   1.005","   0.279"," 38","0"," 34"," 39","   0.728","   1.455","   0.404","  45.000","  350","  333"
"03:42:10:016","320850254947730","   3.028","   2.394"," 2448"," 1200"," 3700"," 2998","   2.704","   5.335","   1.482","   1.905","   2.928","   0.813"," 39","0"," 34"," 46","   0.707","   2.168","   0.602","  45.000","    0","    0"
"03:42:11:024","320852577412246","   4.036","   1.225"," 1527"," 1200"," 2900"," 1538","   1.102","   6.446","   1.790","   0.424","   3.356","   0.932"," 38","0"," 34"," 38","   0.668","   2.841","   0.789","  45.000","    0","    0"
"03:42:12:033","320854900623840","   5.044","   1.301"," 1618"," 1200"," 3100"," 1634","   1.287","   7.744","   2.151","   0.492","   3.852","   1.070"," 38","0"," 34"," 39","   0.716","   3.564","   0.990","  45.000","    0","    0"
"03:42:13:043","320857227719862","   6.054","   1.159"," 1539"," 1200"," 2700"," 1562","   1.114","   8.869","   2.463","   0.416","   4.272","   1.187"," 38","0"," 34"," 38","   0.672","   4.242","   1.178","  45.000","    0","    0"
"03:42:14:046","320859538733078","   7.057","   1.047"," 1457"," 1200"," 2500"," 1470","   1.011","   9.883","   2.745","   0.350","   4.623","   1.284"," 38","0"," 34"," 39","   0.665","   4.909","   1.364","  45.000","    0","    0"
"03:42:15:047","320861846319482","   8.059","   1.227"," 1539"," 1200"," 2500"," 1552","   1.235","  11.120","   3.089","   0.440","   5.064","   1.407"," 37","0"," 34"," 38","   0.713","   5.624","   1.562","  45.000","    0","    0"
"03:42:16:056","320864170809948","   9.068","   1.698"," 1547"," 1200"," 3100"," 1560","   1.259","  12.390","   3.442","   0.551","   5.620","   1.561"," 38","0"," 34"," 39","   0.676","   6.305","   1.752","  45.000","    0","    0"
"03:42:17:066","320866496629314","  10.077","   1.457"," 1616"," 1200"," 3000"," 1656","   1.346","  13.748","   3.819","   0.536","   6.161","   1.711"," 38","0"," 34"," 39","   0.719","   7.031","   1.953","  45.000","    0","    0"
"03:42:18:071","320868813822408","  11.083","   1.271"," 1819"," 1200"," 3400"," 1989","   1.278","  15.033","   4.176","   0.606","   6.770","   1.881"," 37","0"," 34"," 42","   0.663","   7.697","   2.138","  45.000","    0","    0"
"03:42:19:073","320871122103400","  12.085","   1.237"," 1543"," 1200"," 2500"," 1552","   1.228","  16.263","   4.518","   0.441","   7.212","   2.003"," 37","0"," 34"," 38","   0.714","   8.413","   2.337","  45.000","    0","    0"
"03:42:20:077","320873434261500","  13.088","   1.887"," 2471"," 1200"," 3700"," 3118","   2.199","  18.470","   5.130","   1.496","   8.714","   2.421"," 39","0"," 34"," 43","   0.684","   9.100","   2.528","  45.000","    0","    0"
"03:42:21:078","320875740043890","  14.089","   1.247"," 1605"," 1200"," 3600"," 1614","   1.123","  19.594","   5.443","   0.453","   9.167","   2.547"," 37","0"," 34"," 38","   0.667","   9.767","   2.713","  45.000","    0","    0"
"03:42:22:083","320878055996176","  15.094","   1.571"," 1648"," 1200"," 3100"," 1668","   1.376","  20.977","   5.827","   0.570","   9.740","   2.706"," 37","0"," 34"," 38","   0.718","  10.489","   2.914","  45.000","    0","    0"
"03:42:23:093","320880383294998","  16.105","   0.985"," 1599"," 1200"," 2500"," 1618","   1.015","  22.003","   6.112","   0.377","  10.121","   2.811"," 37","0"," 34"," 39","   0.659","  11.155","   3.099","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.104507"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.002747"
"Cumulative Package Energy_0 (mWh) = 6.111874"
"Average Package Power_0 (Watt) = 1.366248"

"Cumulative IA Energy_0 (Joules) = 10.121216"
"Cumulative IA Energy_0 (mWh) = 2.811449"
"Average Package IA_0 (Watt) = 0.628471"

"Cumulative DRAM Energy_0 (Joules) = 11.154724"
"Cumulative DRAM Energy_0 (mWh) = 3.098534"
"Average Package DRAM_0 (Watt) = 0.692646"
