"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:19:34:369","301138216260110","   1.000","  34.908"," 3733"," 1200"," 4300"," 4730","  37.930","  37.938","  10.538","  36.231","  36.239","  10.066"," 62","0"," 33"," 63","   1.441","   1.441","   0.400","  45.000","    0","    0"
"01:19:35:377","301140539088960","   2.008","  64.436"," 3756"," 3300"," 4400"," 4800","  65.675"," 104.149","  28.930","  63.084","  99.838","  27.733"," 55","0"," 45"," 63","   2.199","   3.659","   1.016","  45.000","  450","  433"
"01:19:36:386","301142863619014","   3.017","  50.913"," 3477"," 1200"," 4400"," 4757","  41.228"," 145.745","  40.485","  38.467"," 138.647","  38.513"," 55","0"," 40"," 59","   2.281","   5.960","   1.655","  45.000","  400","  400"
"01:19:37:393","301145183026146","   4.024","  42.849"," 3448"," 1200"," 3700"," 4778","  39.513"," 185.523","  51.534","  35.458"," 174.343","  48.428"," 48","0"," 40"," 58","   2.505","   8.482","   2.356","  45.000","  750","  733"
"01:19:38:399","301147501064324","   5.030","  44.402"," 3032"," 1200"," 4300"," 4769","  35.405"," 221.143","  61.429","  30.464"," 204.992","  56.942"," 59","0"," 42"," 62","   2.428","  10.924","   3.034","  45.000","    0","    0"
"01:19:39:407","301149822689708","   6.038","  37.831"," 3408"," 1200"," 4300"," 4731","  38.699"," 260.138","  72.260","  35.491"," 240.754","  66.876"," 51","0"," 41"," 60","   2.196","  13.137","   3.649","  45.000","  700","  700"
"01:19:40:411","301152137787354","   7.042","  36.196"," 3278"," 1200"," 3800"," 4735","  31.974"," 292.266","  81.185","  29.547"," 270.444","  75.123"," 50","0"," 41"," 55","   2.012","  15.159","   4.211","  45.000","  600","  600"
"01:19:41:419","301154458793880","   8.050","  56.760"," 2960"," 2300"," 3700"," 4800","  36.483"," 329.018","  91.394","  31.235"," 301.910","  83.864"," 50","0"," 44"," 57","   3.066","  18.247","   5.069","  45.000","    0","    0"
"01:19:42:429","301156785392098","   9.060","  12.320"," 3563"," 1200"," 4300"," 4609","  17.374"," 346.563","  96.267","  15.737"," 317.801","  88.278"," 44","0"," 41"," 61","   1.273","  19.533","   5.426","  45.000","  350","  333"
"01:19:43:432","301159097085764","  10.063","   2.673"," 1631"," 1200"," 2500"," 1657","   1.844"," 348.412","  96.781","   0.889"," 318.693","  88.526"," 43","0"," 40"," 44","   0.758","  20.294","   5.637","  45.000","    0","    0"
"01:19:44:434","301161406933560","  11.066","   2.007"," 1741"," 1200"," 2900"," 1765","   1.487"," 349.904","  97.195","   0.757"," 319.453","  88.737"," 42","0"," 39"," 43","   0.691","  20.987","   5.830","  45.000","    0","    0"
"01:19:45:441","301163725624498","  12.072","   2.038"," 1720"," 1200"," 3400"," 1808","   1.612"," 351.525","  97.646","   0.791"," 320.249","  88.958"," 42","0"," 39"," 46","   0.723","  21.714","   6.032","  45.000","    0","    0"
"01:19:46:447","301166044365602","  13.078","  17.557"," 2673"," 1200"," 3000"," 4445","   9.689"," 361.277"," 100.355","   7.827"," 328.126","  91.146"," 44","0"," 39"," 48","   1.494","  23.217","   6.449","  45.000","    0","    0"
"01:19:47:449","301168352008368","  14.080","   3.249"," 2356"," 1200"," 3700"," 2723","   3.431"," 364.713"," 101.309","   2.137"," 330.267","  91.741"," 43","0"," 39"," 49","   0.909","  24.128","   6.702","  45.000","    0","    0"
"01:19:48:456","301170673192994","  15.087","   1.345"," 1425"," 1200"," 3300"," 1429","   1.095"," 365.816"," 101.616","   0.413"," 330.682","  91.856"," 41","0"," 39"," 42","   0.671","  24.804","   6.890","  45.000","    0","    0"
"01:19:49:459","301172983764620","  16.090","   1.330"," 1641"," 1200"," 3000"," 1660","   1.344"," 367.164"," 101.990","   0.531"," 331.215","  92.004"," 41","0"," 38"," 42","   0.715","  25.521","   7.089","  45.000","    0","    0"
"01:19:50:468","301175309492268","  17.100","   1.261"," 1522"," 1200"," 2700"," 1552","   1.129"," 368.304"," 102.307","   0.437"," 331.656","  92.127"," 41","0"," 38"," 42","   0.676","  26.203","   7.279","  45.000","    0","    0"
