"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:15:43:835","325489944074284","   1.000","   2.446"," 1610"," 1200"," 2900"," 1629","   1.666","   1.667","   0.463","   0.741","   0.742","   0.206"," 36","0"," 33"," 37","   0.758","   0.758","   0.211","  45.000","    0","    0"
"04:15:44:845","325492271161122","   2.010","   1.994"," 1951"," 1200"," 3700"," 2155","   1.775","   3.460","   0.961","   1.036","   1.787","   0.497"," 36","0"," 33"," 46","   0.686","   1.452","   0.403","  45.000","    0","    0"
"04:15:45:847","325494579026672","   3.012","   1.768"," 1604"," 1200"," 3100"," 1614","   1.438","   4.901","   1.361","   0.599","   2.388","   0.663"," 36","0"," 33"," 37","   0.729","   2.182","   0.606","  45.000","    0","    0"
"04:15:46:856","325496903301170","   4.021","   1.560"," 1594"," 1200"," 3100"," 1604","   1.218","   6.129","   1.702","   0.527","   2.919","   0.811"," 36","0"," 33"," 37","   0.669","   2.857","   0.794","  45.000","    0","    0"
"04:15:47:865","325499228157554","   5.030","   2.602"," 2911"," 1200"," 4400"," 3597","   3.809","   9.973","   2.770","   3.006","   5.953","   1.654"," 37","0"," 33"," 54","   0.716","   3.579","   0.994","  45.000","    0","    0"
"04:15:48:873","325501551106958","   6.038","   0.960"," 1472"," 1200"," 2700"," 1479","   0.982","  10.962","   3.045","   0.348","   6.304","   1.751"," 37","0"," 33"," 38","   0.658","   4.242","   1.178","  45.000","    0","    0"
"04:15:49:880","325503870272452","   7.045","   1.305"," 1530"," 1200"," 3000"," 1542","   1.256","  12.227","   3.396","   0.462","   6.768","   1.880"," 36","0"," 33"," 37","   0.711","   4.958","   1.377","  45.000","    0","    0"
"04:15:50:888","325506193878066","   8.053","   1.305"," 1629"," 1200"," 3100"," 1652","   1.175","  13.412","   3.726","   0.500","   7.273","   2.020"," 36","0"," 32"," 37","   0.666","   5.629","   1.564","  45.000","    0","    0"
"04:15:51:890","325508501763496","   9.055","   1.236"," 1579"," 1200"," 3000"," 1596","   1.243","  14.657","   4.071","   0.457","   7.731","   2.147"," 37","0"," 33"," 37","   0.712","   6.342","   1.762","  45.000","    0","    0"
"04:15:52:892","325510810053134","  10.057","   1.049"," 1485"," 1200"," 2500"," 1499","   1.010","  15.669","   4.353","   0.363","   8.094","   2.248"," 36","0"," 33"," 36","   0.662","   7.006","   1.946","  45.000","    0","    0"
"04:15:53:892","325513115634090","  11.058","   0.986"," 1434"," 1200"," 2500"," 1448","   0.991","  16.661","   4.628","   0.354","   8.448","   2.347"," 36","0"," 33"," 37","   0.659","   7.665","   2.129","  45.000","    0","    0"
"04:15:54:894","325515423131414","  12.059","   1.729"," 2365"," 1200"," 4700"," 2706","   2.349","  19.013","   5.282","   1.631","  10.082","   2.801"," 36","0"," 33"," 55","   0.663","   8.329","   2.314","  45.000","    0","    0"
"04:15:55:900","325517742248036","  13.066","   1.292"," 1526"," 1200"," 2700"," 1546","   1.130","  20.150","   5.597","   0.450","  10.535","   2.926"," 36","0"," 33"," 37","   0.667","   9.000","   2.500","  45.000","    0","    0"
"04:15:56:903","325520051902970","  14.068","   1.481"," 1641"," 1200"," 3000"," 1671","   1.357","  21.511","   5.975","   0.546","  11.083","   3.079"," 36","0"," 33"," 37","   0.722","   9.724","   2.701","  45.000","    0","    0"
"04:15:57:905","325522360391748","  15.070","   1.723"," 2421"," 1200"," 3700"," 2939","   2.093","  23.608","   6.558","   1.407","  12.492","   3.470"," 36","0"," 32"," 43","   0.676","  10.401","   2.889","  45.000","    0","    0"
"04:15:58:910","325524677125286","  16.076","   1.077"," 1626"," 1200"," 3300"," 1645","   1.224","  24.839","   6.900","   0.435","  12.929","   3.591"," 36","0"," 32"," 36","   0.712","  11.117","   3.088","  45.000","    0","    0"
"04:15:59:917","325526996997600","  17.082","   0.962"," 1536"," 1200"," 3000"," 1542","   1.008","  25.854","   7.182","   0.372","  13.304","   3.696"," 37","0"," 32"," 37","   0.659","  11.781","   3.272","  45.000","    0","    0"
"04:16:00:918","325529303318898","  18.083","   1.717"," 2081"," 1200"," 3700"," 2317","   1.716","  27.571","   7.659","   0.986","  14.291","   3.970"," 36","0"," 33"," 41","   0.700","  12.481","   3.467","  45.000","    0","    0"
"04:16:01:920","325531610728310","  19.085","   1.850"," 1955"," 1200"," 3700"," 2144","   1.693","  29.267","   8.130","   0.981","  15.273","   4.243"," 37","0"," 33"," 44","   0.677","  13.159","   3.655","  45.000","    0","    0"
"04:16:02:926","325533928388836","  20.091","   1.925"," 1725"," 1200"," 2500"," 1737","   1.504","  30.780","   8.550","   0.659","  15.937","   4.427"," 36","0"," 32"," 38","   0.782","  13.946","   3.874","  45.000","    0","    0"
"04:16:03:926","325536234105458","  21.092","   1.055"," 1483"," 1200"," 2500"," 1504","   1.008","  31.789","   8.830","   0.370","  16.307","   4.530"," 36","0"," 32"," 37","   0.661","  14.608","   4.058","  45.000","    0","    0"
"04:16:04:927","325538539978350","  22.092","   1.064"," 1450"," 1200"," 2500"," 1461","   1.024","  32.813","   9.115","   0.365","  16.672","   4.631"," 36","0"," 32"," 37","   0.662","  15.270","   4.242","  45.000","    0","    0"
"04:16:05:928","325540846921536","  23.094","   1.436"," 1791"," 1200"," 2900"," 1902","   1.290","  34.105","   9.474","   0.608","  17.281","   4.800"," 36","0"," 32"," 37","   0.673","  15.944","   4.429","  45.000","    0","    0"
