"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:50:35:059","313719420035712","   1.007","  47.841"," 3846"," 2700"," 4400"," 4793","  57.189","  57.611","  16.003","  54.999","  55.405","  15.390"," 57","0"," 38"," 62","   1.723","   1.736","   0.482","  45.000","    0","    0"
"02:50:36:063","313721734554856","   2.012","  83.499"," 3545"," 2700"," 4100"," 4800","  63.830"," 121.733","  33.815","  60.388"," 116.069","  32.241"," 50","0"," 44"," 61","   3.035","   4.785","   1.329","  45.000","    0","    0"
"02:50:37:064","313724040036804","   3.013","  44.443"," 3484"," 1200"," 3700"," 4740","  41.419"," 163.179","  45.327","  37.480"," 153.573","  42.659"," 52","0"," 41"," 57","   2.611","   7.398","   2.055","  45.000","    0","    0"
"02:50:38:066","313726350158594","   4.015","  66.469"," 2858"," 2300"," 3700"," 4800","  36.830"," 200.106","  55.585","  31.224"," 184.880","  51.355"," 52","0"," 43"," 53","   3.279","  10.685","   2.968","  45.000","    0","    0"
"02:50:39:075","313728672905250","   5.023","  33.385"," 3568"," 1200"," 4400"," 4766","  38.913"," 239.336","  66.482","  36.666"," 221.844","  61.623"," 53","0"," 42"," 61","   1.833","  12.533","   3.481","  45.000","    0","    0"
"02:50:40:083","313730995315436","   6.031","  33.703"," 3402"," 2700"," 3800"," 4796","  35.775"," 275.397","  76.499","  33.099"," 255.208","  70.891"," 47","0"," 44"," 56","   2.038","  14.588","   4.052","  45.000","    0","    0"
"02:50:41:090","313733315862714","   7.039","  61.006"," 3133"," 2500"," 4100"," 4798","  42.306"," 318.007","  88.335","  37.915"," 293.395","  81.499"," 51","0"," 44"," 58","   2.991","  17.600","   4.889","  45.000","  700","  700"
"02:50:42:096","313735633310768","   8.044","  18.482"," 3212"," 1200"," 3700"," 4588","  19.049"," 337.166","  93.657","  16.915"," 310.408","  86.225"," 45","0"," 42"," 56","   1.501","  19.110","   5.308","  45.000","    0","    0"
"02:50:43:102","313737951555228","   9.051","   1.896"," 1653"," 1200"," 2900"," 1726","   1.636"," 338.813","  94.115","   0.688"," 311.101","  86.417"," 43","0"," 40"," 44","   0.799","  19.914","   5.532","  45.000","    0","    0"
"02:50:44:103","313740259689868","  10.052","   2.346"," 2277"," 1200"," 3700"," 2670","   2.462"," 341.279","  94.800","   1.629"," 312.733","  86.870"," 42","0"," 40"," 51","   0.737","  20.652","   5.737","  45.000","    0","    0"
"02:50:45:105","313742566822044","  11.054","   2.102"," 1749"," 1200"," 2600"," 1774","   1.517"," 342.799","  95.222","   0.782"," 313.516","  87.088"," 42","0"," 39"," 43","   0.680","  21.333","   5.926","  45.000","    0","    0"
"02:50:46:105","313744871532646","  12.054","   2.926"," 1903"," 1200"," 3300"," 2039","   2.102"," 344.901","  95.806","   1.236"," 314.752","  87.431"," 44","0"," 39"," 47","   0.738","  22.071","   6.131","  45.000","    0","    0"
"02:50:47:110","313747186830976","  13.059","  17.865"," 2786"," 1200"," 3700"," 4355","  11.088"," 356.044","  98.901","   8.789"," 323.584","  89.884"," 42","0"," 39"," 49","   1.610","  23.689","   6.580","  45.000","    0","    0"
"02:50:48:112","313749494756974","  14.061","   1.469"," 1509"," 1200"," 3000"," 1519","   1.313"," 357.359","  99.266","   0.495"," 324.080","  90.022"," 42","0"," 39"," 42","   0.715","  24.405","   6.779","  45.000","    0","    0"
