"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:09:54:898","291508761042154","   1.007","  40.579"," 3703"," 1200"," 4400"," 4764","  41.044","  41.340","  11.483","  39.129","  39.411","  10.948"," 53","0"," 30"," 57","   1.652","   1.664","   0.462","  45.000","    0","    0"
"00:09:55:905","291511082363708","   2.015","  63.507"," 3735"," 3300"," 4300"," 4800","  62.286"," 104.094","  28.915","  59.731","  99.591","  27.664"," 53","0"," 40"," 58","   2.190","   3.871","   1.075","  45.000","  450","  433"
"00:09:56:911","291513399821262","   3.021","  70.071"," 3571"," 2800"," 3800"," 4800","  59.776"," 164.219","  45.616","  55.229"," 155.143","  43.095"," 50","0"," 42"," 56","   3.059","   6.948","   1.930","  45.000","  450","  433"
"00:09:57:918","291515719719774","   4.027","  47.424"," 3048"," 2300"," 4100"," 4800","  34.603"," 199.061","  55.295","  29.832"," 185.181","  51.439"," 45","0"," 39"," 54","   2.739","   9.706","   2.696","  45.000","    0","    0"
"00:09:58:924","291518037249420","   5.033","  40.488"," 3187"," 1200"," 4400"," 4774","  38.308"," 237.594","  65.998","  34.139"," 219.520","  60.978"," 46","0"," 41"," 59","   2.172","  11.890","   3.303","  45.000","    0","    0"
"00:09:59:928","291520351340766","   6.038","  41.923"," 3460"," 1200"," 3800"," 4767","  42.350"," 280.129","  77.814","  39.076"," 258.767","  71.880"," 50","0"," 40"," 53","   2.490","  14.391","   3.997","  45.000","    0","    0"
"00:10:00:937","291522675662202","   7.046","  43.558"," 3210"," 1200"," 3700"," 4762","  35.556"," 315.999","  87.777","  32.228"," 291.279","  80.911"," 52","0"," 40"," 54","   2.414","  16.826","   4.674","  45.000","  550","  533"
"00:10:01:944","291524995435194","   8.053","  43.320"," 3163"," 2600"," 4300"," 4800","  34.956"," 351.194","  97.554","  31.171"," 322.664","  89.629"," 50","0"," 42"," 55","   2.571","  19.415","   5.393","  45.000","    0","    0"
"00:10:02:954","291527322218926","   9.063","   5.936"," 2742"," 1200"," 3700"," 3265","   6.622"," 357.881","  99.411","   4.956"," 327.669","  91.019"," 41","0"," 38"," 53","   1.145","  20.572","   5.714","  45.000","    0","    0"
"00:10:03:957","291529633776460","  10.066","   1.677"," 1896"," 1200"," 4500"," 1989","   1.818"," 359.706","  99.918","   0.945"," 328.617","  91.282"," 40","0"," 36"," 44","   0.732","  21.306","   5.918","  45.000","    0","    0"
"00:10:04:960","291531944763798","  11.069","   2.005"," 1651"," 1200"," 2800"," 1671","   1.407"," 361.117"," 100.310","   0.702"," 329.321","  91.478"," 40","0"," 36"," 41","   0.679","  21.987","   6.108","  45.000","    0","    0"
"00:10:05:969","291534268575040","  12.078","   1.922"," 1926"," 1200"," 3300"," 2119","   1.613"," 362.744"," 100.762","   0.883"," 330.211","  91.725"," 39","0"," 36"," 44","   0.687","  22.680","   6.300","  45.000","    0","    0"
"00:10:06:973","291536583374148","  13.083","  14.701"," 2800"," 1200"," 3600"," 4294","  10.220"," 373.012"," 103.614","   7.990"," 338.239","  93.955"," 40","0"," 36"," 50","   1.534","  24.221","   6.728","  45.000","    0","    0"
"00:10:07:983","291538909500232","  14.092","   2.289"," 1874"," 1200"," 2900"," 2038","   1.981"," 375.012"," 104.170","   0.893"," 339.140","  94.206"," 39","0"," 36"," 41","   0.825","  25.055","   6.960","  45.000","    0","    0"
"00:10:08:991","291541231291514","  15.100","   1.237"," 1506"," 1200"," 2500"," 1518","   1.086"," 376.107"," 104.474","   0.424"," 339.567","  94.324"," 39","0"," 35"," 40","   0.665","  25.725","   7.146","  45.000","    0","    0"
"00:10:09:997","291543550950546","  16.107","   1.216"," 1444"," 1200"," 2500"," 1453","   1.059"," 377.173"," 104.770","   0.392"," 339.962","  94.434"," 38","0"," 35"," 39","   0.668","  26.397","   7.333","  45.000","    0","    0"
"00:10:11:005","291545873193518","  17.115","   1.197"," 1543"," 1200"," 2800"," 1565","   1.113"," 378.295"," 105.082","   0.435"," 340.400","  94.556"," 38","0"," 35"," 39","   0.666","  27.068","   7.519","  45.000","    0","    0"
"00:10:12:011","291548191238258","  18.121","   2.419"," 2349"," 1200"," 3700"," 2820","   2.519"," 380.830"," 105.786","   1.769"," 342.180","  95.050"," 39","0"," 35"," 45","   0.696","  27.768","   7.713","  45.000","    0","    0"
"00:10:13:013","291550498899538","  19.122","   1.915"," 2351"," 1200"," 3700"," 2857","   2.329"," 383.163"," 106.434","   1.479"," 343.661","  95.462"," 39","0"," 35"," 46","   0.732","  28.501","   7.917","  45.000","    0","    0"
"00:10:14:014","291552804678344","  20.123","   1.322"," 1590"," 1200"," 2500"," 1603","   1.155"," 384.318"," 106.755","   0.473"," 344.135","  95.593"," 38","0"," 35"," 39","   0.667","  29.169","   8.102","  45.000","    0","    0"
"00:10:15:021","291555125480044","  21.130","   1.194"," 1481"," 1200"," 3000"," 1490","   1.063"," 385.389"," 107.052","   0.403"," 344.541","  95.706"," 37","0"," 34"," 39","   0.668","  29.842","   8.289","  45.000","    0","    0"
"00:10:16:028","291557444970738","  22.137","   1.760"," 1612"," 1200"," 3100"," 1623","   1.444"," 386.843"," 107.456","   0.621"," 345.167","  95.880"," 37","0"," 34"," 38","   0.720","  30.567","   8.491","  45.000","    0","    0"
"00:10:17:034","291559763827830","  23.144","   1.365"," 1545"," 1200"," 3000"," 1568","   1.123"," 387.973"," 107.770","   0.453"," 345.623","  96.006"," 37","0"," 34"," 38","   0.670","  31.241","   8.678","  45.000","    0","    0"
