"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:56:41:293","119539574801302","   1.001","   2.150"," 2286"," 1200"," 3700"," 2762","   2.823","   2.825","   0.785","   1.468","   1.469","   0.408"," 39","0"," 35"," 45","   0.728","   0.728","   0.202","  45.000","    0","    0"
"23:56:42:305","119541907583908","   2.013","   1.637"," 1874"," 1200"," 3700"," 2142","   2.013","   4.863","   1.351","   0.764","   2.243","   0.623"," 39","0"," 35"," 47","   0.661","   1.398","   0.388","  45.000","    0","    0"
"23:56:43:309","119544221504092","   3.017","   1.096"," 1410"," 1200"," 2500"," 1422","   1.548","   6.418","   1.783","   0.290","   2.534","   0.704"," 39","0"," 35"," 39","   0.655","   2.055","   0.571","  45.000","    0","    0"
"23:56:44:317","119546543176346","   4.025","   1.070"," 1527"," 1200"," 2700"," 1577","   1.585","   8.015","   2.226","   0.334","   2.871","   0.798"," 39","0"," 35"," 39","   0.649","   2.710","   0.753","  45.000","    0","    0"
"23:56:45:319","119548851449736","   5.027","   1.236"," 1634"," 1200"," 2700"," 1671","   1.769","   9.787","   2.719","   0.419","   3.291","   0.914"," 39","0"," 35"," 39","   0.700","   3.411","   0.948","  45.000","    0","    0"
"23:56:46:329","119551179122844","   6.037","   0.967"," 1454"," 1200"," 2400"," 1463","   1.522","  11.325","   3.146","   0.274","   3.568","   0.991"," 39","0"," 35"," 39","   0.645","   4.063","   1.129","  45.000","    0","    0"
"23:56:47:335","119553497417420","   7.043","   1.255"," 1481"," 1200"," 2600"," 1495","   1.612","  12.946","   3.596","   0.357","   3.927","   1.091"," 39","0"," 35"," 39","   0.648","   4.715","   1.310","  45.000","    0","    0"
"23:56:48:345","119555823097004","   8.053","   1.597"," 2241"," 1200"," 4400"," 2600","   2.579","  15.550","   4.319","   1.235","   5.173","   1.437"," 39","0"," 35"," 55","   0.699","   5.420","   1.506","  45.000","    0","    0"
"23:56:49:348","119558133426540","   9.055","   1.086"," 1554"," 1200"," 2600"," 1581","   1.577","  17.131","   4.759","   0.330","   5.504","   1.529"," 39","0"," 35"," 39","   0.650","   6.072","   1.687","  45.000","    0","    0"
"23:56:50:357","119560458557288","  10.065","   1.252"," 1540"," 1200"," 2800"," 1577","   1.646","  18.792","   5.220","   0.376","   5.884","   1.634"," 39","0"," 35"," 39","   0.666","   6.743","   1.873","  45.000","  350","  333"
