"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:15:18:930","80643016193978","   1.008","   4.845"," 1663"," 1200"," 4300"," 1707","   3.074","   3.099","   0.861","   1.716","   1.731","   0.481"," 37","0"," 34"," 49","   0.739","   0.745","   0.207","  45.000","    0","    0"
"19:15:19:943","80645348417658","   2.020","   1.422"," 1521"," 1200"," 2800"," 1587","   1.665","   4.785","   1.329","   0.417","   2.152","   0.598"," 37","0"," 34"," 38","   0.659","   1.412","   0.392","  45.000","    0","    0"
"19:15:20:951","80647670817678","   3.028","   2.011"," 1464"," 1200"," 2500"," 1482","   1.863","   6.662","   1.851","   0.491","   2.647","   0.735"," 37","0"," 34"," 38","   0.762","   2.180","   0.606","  45.000","    0","    0"
"19:15:21:958","80649991991760","   4.036","   1.281"," 1470"," 1200"," 2500"," 1478","   1.583","   8.257","   2.294","   0.337","   2.986","   0.829"," 37","0"," 33"," 37","   0.648","   2.833","   0.787","  45.000","    0","    0"
"19:15:22:958","80652296800684","   5.036","   0.962"," 1438"," 1200"," 2400"," 1456","   1.512","   9.770","   2.714","   0.269","   3.255","   0.904"," 37","0"," 34"," 37","   0.647","   3.481","   0.967","  45.000","    0","    0"
"19:15:23:963","80654611483200","   6.041","   1.364"," 1624"," 1200"," 2800"," 1657","   1.648","  11.425","   3.174","   0.403","   3.660","   1.017"," 37","0"," 34"," 37","   0.655","   4.139","   1.150","  45.000","    0","    0"
"19:15:24:966","80656921363682","   7.043","   1.284"," 1632"," 1200"," 2700"," 1683","   1.653","  13.083","   3.634","   0.411","   4.071","   1.131"," 37","0"," 34"," 38","   0.653","   4.793","   1.331","  45.000","    0","    0"
"19:15:25:972","80659239397228","   8.050","   1.833"," 2402"," 1200"," 3700"," 2974","   2.733","  15.832","   4.398","   1.386","   5.465","   1.518"," 37","0"," 34"," 44","   0.714","   5.511","   1.531","  45.000","    0","    0"
"19:15:26:982","80661567102260","   9.060","   1.270"," 1589"," 1200"," 3000"," 1731","   1.668","  17.517","   4.866","   0.424","   5.894","   1.637"," 38","0"," 34"," 38","   0.652","   6.170","   1.714","  45.000","    0","    0"
"19:15:27:983","80663873755264","  10.061","   1.412"," 2160"," 1200"," 4400"," 2454","   2.430","  19.950","   5.542","   1.085","   6.980","   1.939"," 37","0"," 34"," 51","   0.698","   6.869","   1.908","  45.000","    0","    0"
"19:15:28:991","80666195306362","  11.069","   3.364"," 1512"," 1200"," 3600"," 1567","   2.156","  22.122","   6.145","   0.918","   7.905","   2.196"," 37","0"," 33"," 38","   0.647","   7.521","   2.089","  45.000","    0","    0"
"19:15:29:997","80668513070034","  12.075","   3.884"," 1485"," 1200"," 2900"," 1500","   2.330","  24.466","   6.796","   0.993","   8.904","   2.473"," 37","0"," 33"," 38","   0.695","   8.220","   2.283","  45.000","    0","    0"
"19:15:31:007","80670840946138","  13.085","   1.010"," 1396"," 1200"," 2400"," 1403","   1.516","  25.998","   7.222","   0.274","   9.181","   2.550"," 37","0"," 34"," 37","   0.647","   8.874","   2.465","  45.000","    0","    0"
"19:15:32:009","80673149416246","  14.087","   1.155"," 1504"," 1200"," 2500"," 1528","   1.584","  27.585","   7.663","   0.340","   9.522","   2.645"," 37","0"," 34"," 37","   0.651","   9.526","   2.646","  45.000","    0","    0"
"19:15:33:018","80675473606290","  15.096","   1.101"," 1506"," 1200"," 2400"," 1521","   1.568","  29.167","   8.102","   0.322","   9.847","   2.735"," 36","0"," 33"," 37","   0.652","  10.184","   2.829","  45.000","    0","    0"
"19:15:34:024","80677792508246","  16.102","   1.690"," 2127"," 1200"," 3700"," 2511","   2.300","  31.483","   8.745","   0.961","  10.814","   3.004"," 37","0"," 33"," 43","   0.703","  10.892","   3.026","  45.000","    0","    0"
"19:15:35:030","80680108899904","  17.107","   1.453"," 1613"," 1200"," 3100"," 1650","   1.700","  33.192","   9.220","   0.455","  11.272","   3.131"," 36","0"," 34"," 37","   0.659","  11.555","   3.210","  45.000","    0","    0"
"19:15:36:030","80682414257850","  18.108","   2.406"," 2498"," 1200"," 3700"," 3114","   3.163","  36.357","  10.099","   1.911","  13.184","   3.662"," 37","0"," 34"," 44","   0.679","  12.234","   3.398","  45.000","    0","    0"
"19:15:37:032","80684722898022","  19.110","   1.133"," 1545"," 1200"," 2500"," 1565","   1.591","  37.951","  10.542","   0.346","  13.531","   3.759"," 37","0"," 34"," 37","   0.653","  12.889","   3.580","  45.000","    0","    0"
"19:15:38:036","80687035961416","  20.114","   1.036"," 1362"," 1200"," 2500"," 1364","   1.505","  39.461","  10.962","   0.261","  13.793","   3.831"," 37","0"," 34"," 37","   0.647","  13.539","   3.761","  45.000","    0","    0"
"19:15:39:037","80689342635570","  21.115","   1.174"," 1620"," 1200"," 2600"," 1707","   1.743","  41.207","  11.446","   0.402","  14.195","   3.943"," 36","0"," 34"," 37","   0.697","  14.237","   3.955","  45.000","    0","    0"
"19:15:40:046","80691667342180","  22.124","   1.192"," 1613"," 1200"," 2900"," 1632","   1.637","  42.858","  11.905","   0.397","  14.596","   4.054"," 37","0"," 33"," 37","   0.652","  14.894","   4.137","  45.000","    0","    0"
"19:15:41:051","80693983108150","  23.129","   1.033"," 1453"," 1200"," 2400"," 1501","   1.547","  44.413","  12.337","   0.306","  14.903","   4.140"," 36","0"," 33"," 37","   0.648","  15.546","   4.318","  45.000","    0","    0"
"19:15:42:062","80696310981952","  24.140","   1.144","  nan"," 1200"," 2500"," 1632","   1.701","  46.132","  12.814","   0.364","  15.271","   4.242"," 37","0"," 33"," 38","   0.695","  16.248","   4.513","  45.000","    0","    0"
"19:15:43:069","80698630870464","  25.146","   1.073"," 1401"," 1200"," 2500"," 1404","   1.529","  47.672","  13.242","   0.288","  15.561","   4.322"," 37","0"," 33"," 37","   0.649","  16.902","   4.695","  45.000","    0","    0"
"19:15:44:074","80700947548508","  26.152","   1.040"," 1527"," 1200"," 2800"," 1577","   1.569","  49.249","  13.680","   0.326","  15.888","   4.413"," 37","0"," 34"," 37","   0.650","  17.555","   4.877","  45.000","    0","    0"
"19:15:45:079","80703262588278","  27.157","   1.120"," 1528"," 1200"," 2800"," 1542","   1.581","  50.837","  14.122","   0.337","  16.227","   4.508"," 37","0"," 33"," 37","   0.650","  18.208","   5.058","  45.000","    0","    0"
"19:15:46:083","80705575535436","  28.161","   1.776"," 2498"," 1200"," 3700"," 3028","   2.781","  53.629","  14.897","   1.433","  17.666","   4.907"," 36","0"," 34"," 43","   0.714","  18.925","   5.257","  45.000","    0","    0"
"19:15:47:085","80707885519218","  29.163","   0.978"," 1512"," 1200"," 2600"," 1537","   1.540","  55.174","  15.326","   0.303","  17.970","   4.992"," 37","0"," 34"," 37","   0.646","  19.573","   5.437","  45.000","    0","    0"
"19:15:48:090","80710200518862","  30.168","   1.015"," 1416"," 1200"," 3300"," 1421","   1.524","  56.705","  15.751","   0.279","  18.250","   5.069"," 37","0"," 34"," 37","   0.649","  20.225","   5.618","  45.000","    0","    0"
"19:15:49:094","80712513227638","  31.172","   1.802"," 2349"," 1200"," 3700"," 2920","   2.540","  59.254","  16.459","   1.294","  19.549","   5.430"," 44","0"," 34"," 45","   0.680","  20.907","   5.807","  45.000","    0","    0"
"19:15:50:096","80714820758874","  32.173","   1.381"," 2048"," 1200"," 3700"," 2266","   2.124","  61.382","  17.050","   0.780","  20.329","   5.647"," 37","0"," 34"," 45","   0.708","  21.616","   6.004","  45.000","    0","    0"
"19:15:51:096","80717125461296","  33.174","   3.058"," 2388"," 1200"," 3700"," 2942","   3.200","  64.582","  17.940","   1.927","  22.257","   6.183"," 37","0"," 34"," 43","   0.742","  22.358","   6.210","  45.000","    0","    0"
"19:15:52:097","80719431522860","  34.175","   2.225"," 1478"," 1200"," 2400"," 1499","   1.845","  66.429","  18.452","   0.609","  22.867","   6.352"," 37","0"," 34"," 38","   0.638","  22.996","   6.388","  45.000","    0","    0"
"19:15:53:097","80721736813074","  35.175","   1.031"," 1485"," 1200"," 2500"," 1507","   1.541","  67.971","  18.881","   0.300","  23.166","   6.435"," 37","0"," 34"," 37","   0.650","  23.647","   6.569","  45.000","    0","    0"
"19:15:54:103","80724055098224","  36.181","   1.514"," 1617"," 1200"," 2700"," 1646","   1.701","  69.683","  19.356","   0.457","  23.626","   6.563"," 36","0"," 34"," 37","   0.658","  24.309","   6.752","  45.000","    0","    0"
"19:15:55:109","80726371204462","  37.187","   1.291"," 1663"," 1200"," 2700"," 1698","   1.651","  71.342","  19.817","   0.406","  24.034","   6.676"," 37","0"," 33"," 37","   0.655","  24.967","   6.935","  45.000","    0","    0"
"19:15:56:114","80728686822376","  38.192","   1.782"," 2329"," 1200"," 3700"," 2858","   2.513","  73.868","  20.519","   1.267","  25.307","   7.030"," 36","0"," 34"," 44","   0.666","  25.637","   7.121","  45.000","    0","    0"
"19:15:57:123","80731012286552","  39.201","   1.059"," 1479"," 1200"," 2500"," 1493","   1.658","  75.542","  20.984","   0.323","  25.633","   7.120"," 37","0"," 33"," 37","   0.693","  26.336","   7.316","  45.000","    0","    0"
"19:15:58:128","80733328584228","  40.206","   1.012"," 1457"," 1200"," 2500"," 1471","   1.531","  77.081","  21.411","   0.288","  25.923","   7.201"," 36","0"," 34"," 37","   0.649","  26.988","   7.497","  45.000","    0","    0"
"19:15:59:129","80735633680910","  41.207","   1.256"," 1730"," 1200"," 2900"," 1828","   1.716","  78.798","  21.888","   0.471","  26.395","   7.332"," 36","0"," 33"," 37","   0.653","  27.641","   7.678","  45.000","    0","    0"
"19:16:00:138","80737958358298","  42.216","   1.164"," 1591"," 1200"," 2800"," 1627","   1.633","  80.445","  22.346","   0.365","  26.763","   7.434"," 36","0"," 34"," 37","   0.667","  28.314","   7.865","  45.000","    0","    0"
