"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:42:31:640","100993391284510","   1.007","  45.550"," 3722"," 1200"," 4400"," 4743","  48.197","  48.523","  13.479","  45.975","  46.286","  12.857"," 59","0"," 34"," 61","   1.696","   1.707","   0.474","  45.000","    0","    0"
"21:42:32:652","100995722725760","   2.019","  67.061"," 3686"," 2900"," 4200"," 4800","  63.460"," 112.739","  31.316","  60.494"," 107.501","  29.861"," 56","0"," 44"," 62","   2.322","   4.057","   1.127","  45.000","  450","  433"
"21:42:33:653","100998028961210","   3.020","  69.471"," 3431"," 2800"," 3700"," 4800","  52.171"," 164.961","  45.822","  49.115"," 156.663","  43.518"," 54","0"," 45"," 60","   2.905","   6.965","   1.935","  45.000","  400","  400"
"21:42:34:660","101000349583960","   4.027","  36.717"," 3275"," 1200"," 4100"," 4786","  33.210"," 198.411","  55.114","  29.771"," 186.649","  51.847"," 48","0"," 43"," 62","   2.087","   9.067","   2.519","  45.000","    0","    0"
"21:42:35:667","101002668716590","   5.033","  32.871"," 3131"," 1200"," 4500"," 4630","  22.904"," 221.466","  61.518","  20.663"," 207.448","  57.624"," 52","0"," 40"," 56","   1.717","  10.795","   2.999","  45.000","  450","  433"
"21:42:36:672","101004985270508","   6.039","  30.115"," 3064"," 2100"," 4100"," 4666","  23.562"," 245.156","  68.099","  20.919"," 228.481","  63.467"," 44","0"," 42"," 55","   1.869","  12.674","   3.520","  45.000","    0","    0"
"21:42:37:680","101007307969258","   7.047","  48.842"," 3727"," 2300"," 4200"," 4762","  48.065"," 293.611","  81.559","  43.814"," 272.651","  75.736"," 57","0"," 41"," 62","   2.519","  15.213","   4.226","  45.000","  900"," 1000"
"21:42:38:681","101009612516860","   8.047","  22.662"," 4033"," 3500"," 4400"," 4800","  44.328"," 337.950","  93.875","  42.065"," 314.726","  87.424"," 59","0"," 47"," 65","   1.392","  16.606","   4.613","  45.000","    0","    0"
"21:42:39:684","101011923788722","   9.050","  22.302"," 4047"," 3700"," 4300"," 4800","  44.828"," 382.920"," 106.367","  43.125"," 357.987","  99.441"," 59","0"," 48"," 64","   1.270","  17.880","   4.967","  45.000","    0","    0"
"21:42:40:686","101014233129570","  10.053","  42.807"," 3807"," 3500"," 4300"," 4800","  52.919"," 435.961"," 121.100","  48.994"," 407.095"," 113.082"," 59","0"," 48"," 67","   2.426","  20.312","   5.642","  45.000","  900"," 1000"
"21:42:41:689","101016543826230","  11.056","  40.944"," 3612"," 3100"," 4400"," 4799","  48.166"," 484.267"," 134.519","  41.680"," 448.896"," 124.693"," 53","0"," 49"," 64","   2.565","  22.884","   6.357","  45.000","    0","    0"
"21:42:42:697","101018866237928","  12.064","  33.591"," 3702"," 3400"," 4600"," 4799","  43.981"," 528.600"," 146.833","  38.486"," 487.690"," 135.469"," 57","0"," 49"," 61","   2.377","  25.280","   7.022","  45.000","  950"," 1200"
