"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:26:20:226","123638159359742","   1.000","  46.863"," 3792"," 2800"," 4400"," 4794","  53.863","  53.877","  14.966","  51.651","  51.664","  14.351"," 59","0"," 39"," 64","   1.684","   1.685","   0.468","  45.000","    0","    0"
"00:26:21:236","123640486044222","   2.010","  72.722"," 3649"," 3400"," 4100"," 4800","  63.597"," 118.100","  32.806","  60.566"," 112.826","  31.341"," 58","0"," 44"," 62","   2.609","   4.319","   1.200","  45.000","    0","    0"
"00:26:22:237","123642791129856","   3.011","  67.005"," 3331"," 2700"," 3700"," 4800","  48.535"," 166.658","  46.294","  45.390"," 158.237","  43.955"," 52","0"," 47"," 61","   2.912","   7.233","   2.009","  45.000","  400","  400"
"00:26:23:242","123645107935780","   4.016","  22.571"," 2935"," 1200"," 4300"," 4502","  19.111"," 185.875","  51.632","  15.932"," 174.258","  48.405"," 44","0"," 41"," 57","   1.659","   8.901","   2.473","  45.000","    0","    0"
"00:26:24:245","123647418535726","   5.019","  39.649"," 3038"," 1200"," 4000"," 4624","  24.117"," 210.061","  58.350","  21.470"," 195.789","  54.386"," 51","0"," 40"," 57","   2.039","  10.946","   3.041","  45.000","  550","  533"
"00:26:25:250","123649733988652","   6.024","  17.937"," 2831"," 1200"," 3600"," 4328","  12.084"," 222.205","  61.724","   9.842"," 205.680","  57.133"," 44","0"," 41"," 56","   1.463","  12.417","   3.449","  45.000","    0","    0"
"00:26:26:255","123652048753894","   7.029","  59.392"," 2893"," 1200"," 3700"," 4754","  32.939"," 255.298","  70.916","  28.507"," 234.321","  65.089"," 55","0"," 41"," 57","   2.865","  15.295","   4.249","  45.000","  700","  700"
"00:26:27:256","123654355550084","   8.030","  19.058"," 3646"," 2700"," 4500"," 4800","  28.940"," 284.273","  78.965","  27.130"," 261.483","  72.634"," 57","0"," 45"," 61","   1.289","  16.586","   4.607","  45.000","    0","    0"
"00:26:28:256","123656660467282","   9.030","  20.614"," 3777"," 2800"," 4300"," 4793","  31.701"," 315.987","  87.774","  30.136"," 291.631","  81.009"," 56","0"," 46"," 62","   1.263","  17.850","   4.958","  45.000","    0","    0"
"00:26:29:260","123658973470178","  10.034","  53.773"," 3007"," 2400"," 4300"," 4799","  38.913"," 355.052","  98.626","  32.711"," 324.470","  90.131"," 56","0"," 46"," 61","   2.889","  20.750","   5.764","  45.000"," 1150"," 1200"
"00:26:30:262","123661282746220","  11.036","  34.326"," 2832"," 1200"," 3700"," 4741","  25.978"," 381.089"," 105.858","  19.124"," 343.638","  95.455"," 48","0"," 45"," 58","   2.196","  22.951","   6.375","  45.000","  850","  833"
"00:26:31:266","123663595090934","  12.040","  47.374"," 2584"," 1200"," 3600"," 4761","  24.651"," 405.830"," 112.731","  17.819"," 361.522"," 100.423"," 51","0"," 44"," 53","   2.733","  25.694","   7.137","  45.000","    0","    0"
"00:26:32:270","123665908117196","  13.044","   8.020"," 2885"," 1200"," 3700"," 3715","  10.122"," 415.991"," 115.553","   7.587"," 369.139"," 102.539"," 49","0"," 44"," 56","   1.285","  26.984","   7.496","  45.000","  550","  533"
"00:26:33:273","123668219939304","  14.047","  16.657"," 3143"," 1200"," 3700"," 4534","  17.322"," 433.372"," 120.381","  14.166"," 383.353"," 106.487"," 53","0"," 44"," 56","   1.568","  28.557","   7.932","  45.000","  850","  833"
"00:26:34:278","123670534580798","  15.052","  18.113"," 2854"," 1200"," 3600"," 4462","  16.850"," 450.301"," 125.083","  11.831"," 395.238"," 109.788"," 52","0"," 45"," 56","   1.723","  30.287","   8.413","  45.000","  900","  900"
"00:26:35:279","123672840049386","  16.053","  13.178"," 3287"," 1200"," 3700"," 4411","  16.606"," 466.917"," 129.699","  13.448"," 408.695"," 113.526"," 51","0"," 45"," 57","   1.538","  31.826","   8.841","  45.000","  750","  733"
"00:26:36:283","123675154823040","  17.057","  15.325"," 3061"," 1200"," 3700"," 4007","  16.540"," 483.534"," 134.315","  13.554"," 422.312"," 117.309"," 49","0"," 45"," 56","   1.625","  33.459","   9.294","  45.000","    0","    0"
"00:26:37:288","123677470224982","  18.062","   6.985"," 2609"," 1200"," 3700"," 2947","   7.285"," 490.855"," 136.349","   5.618"," 427.957"," 118.877"," 49","0"," 44"," 54","   0.994","  34.458","   9.572","  45.000","    0","    0"
"00:26:38:293","123679786138454","  19.067","   9.438"," 2846"," 1200"," 3700"," 3406","   9.247"," 500.150"," 138.931","   7.531"," 435.527"," 120.980"," 53","0"," 44"," 57","   1.047","  35.511","   9.864","  45.000","  450","  433"
"00:26:39:295","123682094683120","  20.069","  15.426"," 3180"," 1200"," 3700"," 3864","  16.832"," 517.015"," 143.615","  14.997"," 450.554"," 125.154"," 51","0"," 45"," 59","   1.217","  36.730","  10.203","  45.000","  350","  333"
"00:26:40:298","123684404136996","  21.072","   6.637"," 2243"," 1200"," 3600"," 2260","   5.025"," 522.052"," 145.015","   3.545"," 454.107"," 126.141"," 48","0"," 44"," 52","   0.812","  37.544","  10.429","  45.000","    0","    0"
"00:26:41:301","123686716502706","  22.075","   4.888"," 2051"," 1200"," 3000"," 2077","   3.521"," 525.586"," 145.996","   2.189"," 456.304"," 126.751"," 47","0"," 44"," 48","   0.781","  38.328","  10.647","  45.000","    0","    0"
"00:26:42:306","123689030298002","  23.080","   4.587"," 2010"," 1200"," 2900"," 2040","   3.140"," 528.740"," 146.872","   1.865"," 458.177"," 127.271"," 48","0"," 43"," 48","   0.729","  39.060","  10.850","  45.000","    0","    0"
"00:26:43:306","123691335763042","  24.080","  10.988"," 2887"," 1200"," 4300"," 3231","  11.365"," 540.112"," 150.031","   9.987"," 468.170"," 130.047"," 48","0"," 43"," 56","   0.870","  39.930","  11.092","  45.000","    0","    0"
"00:26:44:310","123693647095568","  25.083","   6.214"," 2340"," 1200"," 3000"," 2878","   4.431"," 544.557"," 151.266","   3.107"," 471.287"," 130.913"," 48","0"," 43"," 50","   0.804","  40.737","  11.316","  45.000","    0","    0"
"00:26:45:314","123695962147526","  26.088","   5.948"," 2328"," 1200"," 3600"," 2446","   5.290"," 549.872"," 152.742","   3.496"," 474.799"," 131.889"," 47","0"," 44"," 49","   1.039","  41.781","  11.606","  45.000","    0","    0"
"00:26:46:317","123698272375748","  27.091","   4.829"," 2060"," 1200"," 3000"," 2144","   3.584"," 553.465"," 153.740","   2.175"," 476.980"," 132.495"," 47","0"," 43"," 48","   0.822","  42.606","  11.835","  45.000","    0","    0"
