"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:26:11:640","90441138592840","   1.006","   1.480"," 1614"," 1200"," 2500"," 1628","   1.821","   1.832","   0.509","   0.476","   0.479","   0.133"," 37","0"," 34"," 37","   0.711","   0.716","   0.199","  45.000","    0","    0"
"20:26:12:651","90443466847656","   2.017","   3.199"," 2397"," 1200"," 3700"," 2859","   3.497","   5.366","   1.491","   2.238","   2.741","   0.761"," 37","0"," 34"," 46","   0.699","   1.422","   0.395","  45.000","    0","    0"
"20:26:13:652","90445774969228","   3.019","   1.242"," 1479"," 1200"," 2900"," 1491","   1.599","   6.968","   1.936","   0.353","   3.094","   0.860"," 37","0"," 34"," 37","   0.658","   2.081","   0.578","  45.000","    0","    0"
"20:26:14:655","90448083643738","   4.021","   1.330"," 1549"," 1200"," 2600"," 1610","   1.647","   8.618","   2.394","   0.400","   3.495","   0.971"," 37","0"," 34"," 37","   0.656","   2.738","   0.761","  45.000","    0","    0"
"20:26:15:662","90450406005498","   5.029","   1.291"," 1605"," 1200"," 2800"," 1661","   1.763","  10.396","   2.888","   0.424","   3.923","   1.090"," 37","0"," 33"," 37","   0.703","   3.446","   0.957","  45.000","    0","    0"
"20:26:16:663","90452711679624","   6.029","   1.266"," 1738"," 1200"," 3100"," 1773","   1.725","  12.122","   3.367","   0.477","   4.400","   1.222"," 37","0"," 34"," 37","   0.653","   4.099","   1.139","  45.000","    0","    0"
"20:26:17:665","90455020107450","   7.031","   2.813"," 2770"," 1200"," 4600"," 3147","   4.865","  16.997","   4.721","   3.607","   8.014","   2.226"," 37","0"," 34"," 54","   0.675","   4.776","   1.327","  45.000","    0","    0"
"20:26:18:666","90457327015314","   8.033","   5.407"," 3127"," 1200"," 4600"," 3748","   9.307","  26.315","   7.310","   7.922","  15.946","   4.429"," 40","0"," 34"," 56","   0.758","   5.535","   1.537","  45.000","    0","    0"
"20:26:19:667","90459631742630","   9.033","  11.636"," 2467"," 1700"," 3600"," 2475","   7.397","  33.714","   9.365","   6.163","  22.111","   6.142"," 40","0"," 35"," 42","   0.640","   6.175","   1.715","  45.000","    0","    0"
"20:26:20:667","90461936400750","  10.033","  11.878"," 2582"," 1700"," 3700"," 2597","   8.754","  42.471","  11.798","   7.376","  29.489","   8.191"," 42","0"," 35"," 45","   0.757","   6.932","   1.926","  45.000","    0","    0"
"20:26:21:667","90464241102452","  11.033","  11.420"," 2604"," 1600"," 3600"," 2615","   8.296","  50.770","  14.103","   7.064","  36.555","  10.154"," 40","0"," 35"," 45","   0.632","   7.564","   2.101","  45.000","    0","    0"
"20:26:22:668","90466545816152","  12.034","  11.871"," 2687"," 1400"," 4600"," 2757","   9.945","  60.717","  16.866","   8.686","  45.244","  12.568"," 40","0"," 35"," 52","   0.674","   8.238","   2.288","  45.000","    0","    0"
"20:26:23:675","90468866825868","  13.041","  11.902"," 2217","  700"," 4400"," 2339","   9.771","  70.561","  19.600","   7.550","  52.850","  14.681"," 39","0"," 35"," 55","   0.806","   9.051","   2.514","  45.000","    0","    0"
"20:26:24:675","90471171419022","  14.041","   7.739"," 1867"," 1200"," 4800"," 1964","   6.011","  76.573","  21.270","   4.310","  57.161","  15.878"," 39","0"," 35"," 53","   0.775","   9.825","   2.729","  45.000","    0","    0"
"20:26:25:676","90473477216452","  15.042","   8.407"," 1912"," 1200"," 4700"," 1977","   6.281","  82.859","  23.016","   4.777","  61.942","  17.206"," 39","0"," 35"," 58","   0.785","  10.611","   2.948","  45.000","    0","    0"
"20:26:26:682","90475795146748","  16.048","   1.034"," 1482"," 1200"," 2600"," 1539","   1.813","  84.683","  23.523","   0.312","  62.255","  17.293"," 39","0"," 35"," 39","   0.772","  11.388","   3.163","  45.000","    0","    0"
"20:26:27:688","90478111908364","  17.054","   1.332"," 1491"," 1200"," 2500"," 1531","   1.876","  86.569","  24.047","   0.360","  62.617","  17.394"," 38","0"," 35"," 39","   0.797","  12.190","   3.386","  45.000","    0","    0"
"20:26:28:696","90480434706770","  18.062","   1.333"," 1544"," 1200"," 3000"," 1558","   1.905","  88.490","  24.581","   0.398","  63.019","  17.505"," 38","0"," 35"," 39","   0.776","  12.972","   3.603","  45.000","    0","    0"
"20:26:29:697","90482741817900","  19.063","   1.547"," 1817"," 1200"," 2900"," 2017","   2.156","  90.649","  25.180","   0.564","  63.584","  17.662"," 38","0"," 35"," 39","   0.825","  13.798","   3.833","  45.000","    0","    0"
"20:26:30:701","90485055982588","  20.068","   1.379"," 2168"," 1200"," 4800"," 2261","   2.474","  93.134","  25.871","   1.081","  64.670","  17.964"," 38","0"," 35"," 46","   0.692","  14.494","   4.026","  45.000","    0","    0"
"20:26:31:711","90487381839868","  21.077","   1.024"," 1415"," 1200"," 2800"," 1423","   1.534","  94.683","  26.301","   0.286","  64.958","  18.044"," 38","0"," 35"," 39","   0.648","  15.148","   4.208","  45.000","    0","    0"
