"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:03:06:641","14927587262848","   1.010","   5.307"," 1776"," 1200"," 3800"," 1882","  14.882","  15.024","   4.173","   3.700","   3.735","   1.037"," 74","0"," 61"," 74","   1.007","   1.017","   0.282","  45.000"," 1150"," 1200"
"02:03:07:657","14929927909580","   2.025","   5.259"," 1768"," 1200"," 3700"," 1824","  15.356","  30.624","   8.507","   3.619","   7.411","   2.059"," 75","0"," 61"," 74","   0.976","   2.009","   0.558","  45.000"," 1150"," 1200"
"02:03:08:665","14932251285682","   3.034","   6.411"," 2143"," 1200"," 3600"," 2583","  17.005","  47.772","  13.270","   5.101","  12.555","   3.487"," 74","0"," 61"," 74","   1.034","   3.051","   0.847","  45.000","    0","    0"
"02:03:09:672","14934570722126","   4.041","   5.287"," 1580"," 1200"," 3600"," 1595","  14.656","  62.526","  17.368","   3.154","  15.729","   4.369"," 72","0"," 61"," 65","   0.962","   4.019","   1.116","  45.000"," 1150"," 1133"
"02:03:10:680","14936893453472","   5.049","   3.508"," 1406"," 1200"," 3600"," 1414","  13.741","  76.379","  21.216","   2.432","  18.182","   5.050"," 74","0"," 61"," 64","   0.889","   4.916","   1.365","  45.000"," 1100"," 1100"
"02:03:11:690","14939220342542","   6.059","   6.231"," 1698"," 1200"," 3600"," 1714","  11.395","  87.887","  24.413","   3.229","  21.443","   5.956"," 75","0"," 61"," 69","   0.989","   5.915","   1.643","  45.000"," 1100"," 1100"
"02:03:12:692","14941529429822","   7.061","   4.839"," 1527"," 1200"," 3400"," 1540","  13.284"," 101.200","  28.111","   2.845","  24.294","   6.748"," 72","0"," 61"," 65","   0.948","   6.865","   1.907","  45.000"," 1150"," 1200"
"02:03:13:694","14943836269146","   8.062","   4.995"," 1566"," 1200"," 3600"," 1576","  14.506"," 115.724","  32.146","   3.009","  27.308","   7.585"," 71","0"," 61"," 65","   0.985","   7.852","   2.181","  45.000","    0","    0"
"02:03:14:698","14946151502410","   9.067","   4.893"," 1509"," 1200"," 2500"," 1517","  13.452"," 129.241","  35.900","   2.797","  30.118","   8.366"," 76","0"," 61"," 64","   0.949","   8.805","   2.446","  45.000"," 1150"," 1133"
"02:03:15:702","14948464635002","  10.071","   5.592"," 1896"," 1200"," 3600"," 2087","  15.773"," 145.077","  40.299","   4.213","  34.348","   9.541"," 71","0"," 61"," 70","   0.989","   9.798","   2.722","  45.000"," 1150"," 1200"
"02:03:16:703","14950769944494","  11.071","   4.810"," 1505"," 1200"," 3600"," 1513","  14.378"," 159.464","  44.296","   2.868","  37.218","  10.338"," 75","0"," 61"," 65","   0.950","  10.749","   2.986","  45.000","    0","    0"
"02:03:17:704","14953075280420","  12.072","   5.017"," 1554"," 1200"," 3600"," 1562","  14.533"," 174.005","  48.335","   3.033","  40.253","  11.181"," 75","0"," 61"," 65","   0.990","  11.740","   3.261","  45.000"," 1150"," 1133"
"02:03:18:712","14955399495578","  13.081","   5.142"," 1570"," 1200"," 3600"," 1581","  13.452"," 187.575","  52.104","   2.966","  43.245","  12.012"," 74","0"," 61"," 65","   0.956","  12.704","   3.529","  45.000"," 1100"," 1100"
"02:03:19:718","14957717565884","  14.087","   4.854"," 1473"," 1200"," 3300"," 1480","  13.824"," 201.483","  55.967","   2.784","  46.046","  12.790"," 73","0"," 61"," 64","   0.944","  13.654","   3.793","  45.000","    0","    0"
"02:03:20:723","14960031886856","  15.091","   4.798"," 1541"," 1200"," 3600"," 1550","  14.441"," 215.989","  59.997","   2.915","  48.974","  13.604"," 75","0"," 61"," 65","   0.981","  14.639","   4.066","  45.000"," 1150"," 1200"
"02:03:21:725","14962339810688","  16.093","   5.053"," 1548"," 1200"," 2500"," 1558","  14.474"," 230.487","  64.024","   3.001","  51.980","  14.439"," 76","0"," 61"," 65","   0.958","  15.598","   4.333","  45.000"," 1150"," 1133"
"02:03:22:732","14964661075922","  17.101","   5.068"," 1546"," 1200"," 3600"," 1552","  14.461"," 245.057","  68.071","   3.001","  55.003","  15.279"," 75","0"," 61"," 65","   0.990","  16.596","   4.610","  45.000"," 1150"," 1200"
