"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:10:10:043","15903103119438","   1.002","   6.862"," 1851"," 1200"," 3600"," 1898","  11.787","  11.815","   3.282","   3.774","   3.783","   1.051"," 72","0"," 64"," 73","   0.986","   0.989","   0.275","  45.000","    0","    0"
"02:10:11:051","15905426014404","   2.011","   4.558"," 1682"," 1200"," 3600"," 1779","  10.201","  22.099","   6.139","   2.777","   6.582","   1.828"," 69","0"," 64"," 75","   0.903","   1.899","   0.527","  45.000","    0","    0"
"02:10:12:053","15907733608122","   3.012","   4.150"," 1555"," 1200"," 3600"," 1569","   9.654","  31.768","   8.824","   2.245","   8.831","   2.453"," 69","0"," 64"," 67","   0.897","   2.797","   0.777","  45.000","    0","    0"
"02:10:13:061","15910057396890","   4.021","   4.210"," 1509"," 1200"," 3100"," 1517","   9.538","  41.388","  11.497","   2.203","  11.053","   3.070"," 71","0"," 64"," 67","   0.894","   3.699","   1.027","  45.000","  950","  933"
"02:10:14:067","15912374846970","   5.027","   4.458"," 1548"," 1200"," 3600"," 1562","   9.819","  51.264","  14.240","   2.320","  13.386","   3.718"," 73","0"," 63"," 67","   0.901","   4.605","   1.279","  45.000"," 1050"," 1033"
"02:10:15:075","15914697545388","   6.035","   4.408"," 1701"," 1200"," 3600"," 1727","  10.426","  61.774","  17.159","   2.687","  16.095","   4.471"," 73","0"," 63"," 74","   0.901","   5.514","   1.532","  45.000"," 1000"," 1000"
"02:10:16:083","15917020736826","   7.043","   4.122"," 1521"," 1200"," 2500"," 1530","  10.704","  72.567","  20.157","   2.359","  18.473","   5.131"," 74","0"," 63"," 67","   0.925","   6.447","   1.791","  45.000"," 1050"," 1033"
"02:10:17:091","15919342438714","   8.051","   4.144"," 1480"," 1200"," 3600"," 1489","  10.209","  82.854","  23.015","   2.305","  20.796","   5.777"," 69","0"," 63"," 67","   0.889","   7.343","   2.040","  45.000","    0","    0"
"02:10:18:096","15921658282258","   9.056","   4.301"," 1586"," 1200"," 3100"," 1597","   9.736","  92.641","  25.733","   2.300","  23.108","   6.419"," 69","0"," 63"," 66","   0.933","   8.281","   2.300","  45.000","    0","    0"
"02:10:19:100","15923970703574","  10.059","   4.980"," 1962"," 1200"," 4300"," 2193","  10.953"," 103.633","  28.787","   3.639","  26.760","   7.433"," 70","0"," 63"," 73","   0.924","   9.208","   2.558","  45.000","    0","    0"
"02:10:20:109","15926294773682","  11.068","   4.286"," 1513"," 1200"," 3400"," 1520","   9.785"," 113.503","  31.529","   2.258","  29.037","   8.066"," 72","0"," 63"," 66","   0.931","  10.148","   2.819","  45.000"," 1000"," 1000"
"02:10:21:110","15928601167036","  12.069","   4.127"," 1485"," 1200"," 2500"," 1495","   9.615"," 123.128","  34.202","   2.166","  31.206","   8.668"," 72","0"," 63"," 66","   0.890","  11.039","   3.066","  45.000"," 1000"," 1000"
"02:10:22:118","15930924919068","  13.078","   4.422"," 1537"," 1200"," 2500"," 1545","   9.663"," 132.873","  36.909","   2.287","  33.513","   9.309"," 72","0"," 63"," 66","   0.896","  11.943","   3.317","  45.000"," 1000"," 1000"
"02:10:23:125","15933244773432","  14.085","   4.888"," 1725"," 1200"," 3600"," 1781","  11.545"," 144.498","  40.138","   3.040","  36.574","  10.159"," 75","0"," 63"," 74","   0.951","  12.900","   3.583","  45.000"," 1050"," 1033"
"02:10:24:126","15935551818362","  15.086","   4.585"," 1614"," 1200"," 3100"," 1627","  10.447"," 154.959","  43.044","   2.557","  39.134","  10.871"," 73","0"," 63"," 66","   0.903","  13.804","   3.835","  45.000"," 1000"," 1000"
"02:10:25:128","15937859851272","  16.088","   4.324"," 1464"," 1200"," 3500"," 1470","   9.460"," 164.436","  45.677","   2.142","  41.279","  11.467"," 73","0"," 62"," 66","   0.889","  14.695","   4.082","  45.000"," 1000"," 1000"
"02:10:26:138","15940185784196","  17.097","   4.111"," 1522"," 1200"," 2500"," 1532","   9.616"," 174.143","  48.373","   2.188","  43.488","  12.080"," 69","0"," 62"," 65","   0.926","  15.630","   4.342","  45.000","    0","    0"
"02:10:27:140","15942495474074","  18.100","   4.160"," 1494"," 1200"," 3400"," 1507","   9.378"," 183.545","  50.985","   2.126","  45.620","  12.672"," 69","0"," 62"," 65","   0.891","  16.522","   4.590","  45.000","    0","    0"
"02:10:28:144","15944808336588","  19.104","   4.424"," 1586"," 1200"," 3300"," 1602","   9.636"," 193.218","  53.672","   2.400","  48.028","  13.341"," 68","0"," 62"," 65","   0.897","  17.423","   4.840","  45.000","    0","    0"
"02:10:29:146","15947116439950","  20.105","   4.202"," 1912"," 1200"," 3600"," 2132","  10.712"," 203.949","  56.652","   3.220","  51.254","  14.237"," 68","0"," 62"," 71","   0.881","  18.305","   5.085","  45.000","    0","    0"
"02:10:30:153","15949436028732","  21.112","   5.245"," 1418"," 1200"," 2600"," 1423","   7.248"," 211.246","  58.679","   2.003","  53.271","  14.798"," 64","0"," 62"," 65","   0.851","  19.162","   5.323","  45.000","    0","    0"
"02:10:31:155","15951745580076","  22.115","   6.771"," 2336","  700"," 4500"," 2705","   8.292"," 219.558","  60.988","   5.786","  59.071","  16.409"," 70","0"," 61"," 80","   0.852","  20.017","   5.560","  45.000","    0","    0"
"02:10:32:159","15954058288646","  23.118","   7.789"," 2302"," 1200"," 4600"," 2439","  11.062"," 230.661","  64.073","   8.576","  67.679","  18.800"," 68","0"," 62"," 85","   0.955","  20.975","   5.826","  45.000","    0","    0"
