"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:08:39:820","23989470426364","   1.002","   4.734"," 1517"," 1200"," 2500"," 1525","  14.747","  14.770","   4.103","   2.953","   2.957","   0.822"," 75","0"," 63"," 68","   0.980","   0.982","   0.273","  45.000"," 1150"," 1200"
"03:08:40:835","23991809847584","   2.017","   6.086"," 1750"," 1200"," 3800"," 1803","  13.898","  28.881","   8.023","   3.754","   6.769","   1.880"," 75","0"," 63"," 75","   0.953","   1.949","   0.542","  45.000"," 1050"," 1033"
"03:08:41:837","23994116705416","   3.018","   4.786"," 1529"," 1200"," 3600"," 1539","  11.344","  40.239","  11.178","   2.584","   9.356","   2.599"," 73","0"," 63"," 67","   0.942","   2.892","   0.803","  45.000","    0","    0"
"03:08:42:844","23996438275820","   4.026","   4.848"," 1551"," 1200"," 2500"," 1565","  11.787","  52.116","  14.477","   2.669","  12.045","   3.346"," 77","0"," 63"," 67","   0.942","   3.841","   1.067","  45.000"," 1100"," 1100"
"03:08:43:852","23998760850006","   5.034","   4.828"," 1565"," 1200"," 3600"," 1577","  14.427","  66.659","  18.517","   2.980","  15.050","   4.181"," 77","0"," 63"," 67","   0.958","   4.807","   1.335","  45.000"," 1150"," 1133"
"03:08:44:859","24001080337004","   6.041","   5.118"," 1545"," 1200"," 3600"," 1556","  14.675","  81.434","  22.620","   3.061","  18.131","   5.036"," 78","0"," 63"," 67","   0.994","   5.808","   1.613","  45.000"," 1150"," 1133"

"Total Elapsed Time (sec) = 6.040624"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 81.433533"
"Cumulative Package Energy_0 (mWh) = 22.620426"
"Average Package Power_0 (Watt) = 13.480980"

"Cumulative IA Energy_0 (Joules) = 18.130981"
"Cumulative IA Energy_0 (mWh) = 5.036384"
"Average Package IA_0 (Watt) = 3.001508"

"Cumulative DRAM Energy_0 (Joules) = 5.807617"
"Cumulative DRAM Energy_0 (mWh) = 1.613227"
"Average Package DRAM_0 (Watt) = 0.961427"
