"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:52:24:254","5153233530034","   1.001","   1.789"," 1696"," 1200"," 3000"," 1742","   1.581","   1.583","   0.440","   0.725","   0.726","   0.202"," 43","0"," 40"," 44","   0.724","   0.725","   0.202","  45.000","    0","    0"
"00:52:25:263","5155557772612","   2.010","   1.566"," 1838"," 1200"," 3700"," 2063","   1.557","   3.154","   0.876","   0.822","   1.555","   0.432"," 44","0"," 40"," 51","   0.669","   1.400","   0.389","  45.000","    0","    0"
"00:52:26:265","5157865198340","   3.012","   1.852"," 2535"," 1200"," 4400"," 3023","   2.721","   5.878","   1.633","   1.953","   3.510","   0.975"," 43","0"," 39"," 61","   0.700","   2.101","   0.584","  45.000","    0","    0"
"00:52:27:266","5160172352708","   4.013","   0.974"," 1477"," 1200"," 2700"," 1492","   1.165","   7.045","   1.957","   0.399","   3.909","   1.086"," 43","0"," 40"," 44","   0.704","   2.807","   0.780","  45.000","    0","    0"
"00:52:28:270","5162484722564","   5.017","   1.811"," 2081"," 1200"," 3700"," 2410","   1.841","   8.892","   2.470","   1.109","   5.023","   1.395"," 43","0"," 40"," 51","   0.668","   3.477","   0.966","  45.000","    0","    0"
"00:52:29:272","5164794703136","   6.019","   0.986"," 1522"," 1200"," 2900"," 1539","   1.074","   9.969","   2.769","   0.412","   5.436","   1.510"," 43","0"," 40"," 43","   0.659","   4.138","   1.149","  45.000","    0","    0"
"00:52:30:273","5167101398760","   7.020","   1.890"," 1503"," 1200"," 3600"," 1521","   1.447","  11.418","   3.172","   0.599","   6.035","   1.676"," 44","0"," 40"," 44","   0.780","   4.919","   1.366","  45.000","    0","    0"
"00:52:31:274","5169406732456","   8.021","   1.748"," 2427"," 1200"," 3700"," 3003","   2.226","  13.645","   3.790","   1.505","   7.541","   2.095"," 43","0"," 40"," 51","   0.676","   5.595","   1.554","  45.000","    0","    0"
"00:52:32:278","5171720243424","   9.025","   0.901"," 1416"," 1200"," 2500"," 1431","   1.018","  14.668","   4.074","   0.360","   7.902","   2.195"," 43","0"," 40"," 43","   0.657","   6.254","   1.737","  45.000","    0","    0"
"00:52:33:280","5174027864366","  10.027","   1.338"," 1691"," 1200"," 2900"," 1724","   1.337","  16.006","   4.446","   0.548","   8.451","   2.348"," 43","0"," 39"," 43","   0.713","   6.968","   1.936","  45.000","    0","    0"
"00:52:34:280","5176333297256","  11.027","   1.096"," 1526"," 1200"," 2800"," 1552","   1.120","  17.127","   4.757","   0.446","   8.897","   2.471"," 43","0"," 39"," 43","   0.661","   7.630","   2.119","  45.000","    0","    0"
"00:52:35:282","5178640068076","  12.029","   0.992"," 1520"," 1200"," 2500"," 1534","   1.187","  18.315","   5.088","   0.416","   9.314","   2.587"," 42","0"," 39"," 43","   0.704","   8.335","   2.315","  45.000","    0","    0"
"00:52:36:283","5180947540750","  13.030","   1.025"," 1453"," 1200"," 2500"," 1462","   1.053","  19.370","   5.381","   0.382","   9.697","   2.694"," 43","0"," 39"," 43","   0.660","   8.996","   2.499","  45.000","    0","    0"
"00:52:37:284","5183253033388","  14.031","   1.072"," 1507"," 1200"," 2500"," 1514","   1.191","  20.562","   5.712","   0.426","  10.123","   2.812"," 42","0"," 39"," 43","   0.706","   9.703","   2.695","  45.000","    0","    0"
"00:52:38:285","5185559830034","  15.032","   1.398"," 1561"," 1200"," 2600"," 1584","   1.180","  21.743","   6.040","   0.505","  10.629","   2.953"," 42","0"," 39"," 43","   0.664","  10.367","   2.880","  45.000","    0","    0"
"00:52:39:285","5187864779068","  16.032","   0.973"," 1513"," 1200"," 2900"," 1527","   1.062","  22.806","   6.335","   0.394","  11.024","   3.062"," 43","0"," 39"," 43","   0.657","  11.025","   3.062","  45.000","    0","    0"
"00:52:40:290","5190179742450","  17.037","   0.984"," 1428"," 1200"," 2500"," 1440","   1.019","  23.830","   6.619","   0.372","  11.397","   3.166"," 42","0"," 39"," 43","   0.658","  11.686","   3.246","  45.000","    0","    0"
"00:52:41:294","5192493162624","  18.041","   1.715"," 2505"," 1200"," 3700"," 3050","   2.273","  26.112","   7.253","   1.569","  12.973","   3.604"," 43","0"," 39"," 50","   0.677","  12.365","   3.435","  45.000","    0","    0"
"00:52:42:298","5194806310348","  19.045","   0.993"," 1483"," 1200"," 2500"," 1498","   1.169","  27.286","   7.579","   0.407","  13.382","   3.717"," 42","0"," 39"," 43","   0.704","  13.072","   3.631","  45.000","    0","    0"
"00:52:43:301","5197117904794","  20.048","   1.189"," 1628"," 1200"," 3200"," 1671","   1.151","  28.441","   7.900","   0.473","  13.857","   3.849"," 42","0"," 39"," 43","   0.663","  13.737","   3.816","  45.000","    0","    0"
"00:52:44:302","5199424226710","  21.049","   1.215"," 1573"," 1200"," 2800"," 1612","   1.287","  29.729","   8.258","   0.503","  14.361","   3.989"," 42","0"," 39"," 43","   0.708","  14.445","   4.013","  45.000","    0","    0"
"00:52:45:308","5201740023442","  22.055","   0.974"," 1404"," 1200"," 2500"," 1411","   1.024","  30.758","   8.544","   0.356","  14.719","   4.089"," 42","0"," 39"," 43","   0.658","  15.107","   4.196","  45.000","    0","    0"
"00:52:46:308","5204044791404","  23.055","   0.918"," 1433"," 1200"," 2400"," 1442","   1.022","  31.780","   8.828","   0.359","  15.077","   4.188"," 42","0"," 39"," 43","   0.658","  15.765","   4.379","  45.000","    0","    0"
"00:52:47:309","5206351483216","  24.056","   0.972"," 1441"," 1200"," 2500"," 1465","   1.019","  32.801","   9.111","   0.362","  15.440","   4.289"," 42","0"," 39"," 42","   0.657","  16.423","   4.562","  45.000","    0","    0"
"00:52:48:310","5208657365362","  25.057","   1.043"," 1603"," 1200"," 2700"," 1643","   1.232","  34.034","   9.454","   0.466","  15.906","   4.418"," 43","0"," 39"," 42","   0.705","  17.129","   4.758","  45.000","    0","    0"
"00:52:49:315","5210972173568","  26.062","   1.003"," 1533"," 1200"," 2900"," 1548","   1.080","  35.119","   9.755","   0.419","  16.327","   4.535"," 42","0"," 39"," 43","   0.658","  17.790","   4.942","  45.000","    0","    0"
"00:52:50:316","5213279562646","  27.063","   1.047"," 1509"," 1200"," 2900"," 1530","   1.209","  36.330","  10.092","   0.432","  16.759","   4.655"," 42","0"," 39"," 44","   0.704","  18.495","   5.137","  45.000","    0","    0"
"00:52:51:320","5215592282470","  28.067","   1.998"," 2309"," 1200"," 3700"," 2789","   2.292","  38.630","  10.731","   1.544","  18.309","   5.086"," 42","0"," 39"," 51","   0.679","  19.176","   5.327","  45.000","    0","    0"
"00:52:52:321","5217898941396","  29.068","   0.992"," 1531"," 1200"," 3100"," 1574","   1.077","  39.709","  11.030","   0.415","  18.724","   5.201"," 44","0"," 39"," 44","   0.658","  19.835","   5.510","  45.000","    0","    0"
"00:52:53:321","5220204015484","  30.068","   1.199"," 1543"," 1200"," 2900"," 1580","   1.123","  40.833","  11.342","   0.445","  19.169","   5.325"," 43","0"," 39"," 44","   0.663","  20.498","   5.694","  45.000","    0","    0"
"00:52:54:323","5222510938596","  31.070","   1.400"," 1507"," 1200"," 2800"," 1529","   1.184","  42.018","  11.672","   0.492","  19.661","   5.462"," 42","0"," 39"," 43","   0.666","  21.164","   5.879","  45.000","    0","    0"
"00:52:55:328","5224827328772","  32.075","   0.955"," 1435"," 1200"," 2500"," 1454","   1.040","  43.065","  11.962","   0.376","  20.040","   5.567"," 42","0"," 39"," 43","   0.656","  21.824","   6.062","  45.000","    0","    0"
