"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:20:52:280","25677062229084","   1.001","   7.218"," 1883"," 1200"," 4500"," 1934","  15.750","  15.773","   4.381","   4.831","   4.838","   1.344"," 77","0"," 64"," 75","   1.164","   1.165","   0.324","  45.000"," 1150"," 1200"
"03:20:53:293","25679394580342","   2.014","   5.401"," 1752"," 1200"," 3600"," 1824","  15.500","  31.464","   8.740","   3.661","   8.544","   2.373"," 77","0"," 64"," 75","   0.980","   2.158","   0.599","  45.000","    0","    0"
"03:20:54:295","25681703054246","   3.016","   6.199"," 1964"," 1200"," 3600"," 2156","  16.643","  48.139","  13.372","   4.649","  13.203","   3.667"," 78","0"," 64"," 74","   1.013","   3.173","   0.881","  45.000"," 1150"," 1200"
"03:20:55:296","25684010668118","   4.017","   5.018"," 1591"," 1200"," 3600"," 1603","  14.936","  63.099","  17.527","   3.139","  16.346","   4.541"," 78","0"," 64"," 67","   1.001","   4.176","   1.160","  45.000"," 1150"," 1133"
"03:20:56:297","25686317036028","   5.018","   3.498"," 1376"," 1200"," 2500"," 1383","  14.007","  77.120","  21.422","   2.475","  18.824","   5.229"," 76","0"," 64"," 67","   0.887","   5.064","   1.407","  45.000"," 1150"," 1200"
"03:20:57:298","25688622957676","   6.019","   2.920"," 3078"," 1200"," 4500"," 3473","   9.462","  86.590","  24.053","   6.266","  25.095","   6.971"," 68","0"," 63"," 92","   0.792","   5.857","   1.627","  45.000","    0","    0"
"03:20:58:299","25690928661106","   7.020","   5.841"," 1841"," 1200"," 4500"," 1908","   8.840","  95.436","  26.510","   3.849","  28.946","   8.041"," 72","0"," 63"," 75","   1.026","   6.884","   1.912","  45.000"," 1000"," 1000"
"03:20:59:299","25693233973860","   8.020","   5.925"," 1399"," 1200"," 3100"," 1406","   6.044"," 101.483","  28.190","   1.862","  30.809","   8.558"," 66","0"," 63"," 67","   0.962","   7.846","   2.179","  45.000"," 1000"," 1000"
"03:21:00:303","25695547189010","   9.024","   6.139"," 1482"," 1200"," 3600"," 1493","   6.265"," 107.774","  29.937","   1.995","  32.813","   9.115"," 66","0"," 63"," 66","   1.064","   8.914","   2.476","  45.000","    0","    0"
"03:21:01:311","25697868637650","  10.032","   4.433"," 1404"," 1200"," 3600"," 1412","   5.117"," 112.930","  31.369","   1.418","  34.241","   9.512"," 66","0"," 63"," 66","   0.961","   9.882","   2.745","  45.000","    0","    0"
"03:21:02:312","25700176195712","  11.034","   5.226"," 1407"," 1200"," 2700"," 1416","   4.362"," 117.298","  32.583","   1.515","  35.759","   9.933"," 65","0"," 63"," 66","   0.935","  10.818","   3.005","  45.000","    0","    0"
"03:21:03:313","25702481174980","  12.034","   4.509"," 1500"," 1200"," 3600"," 1511","   4.909"," 122.209","  33.947","   1.560","  37.319","  10.366"," 67","0"," 62"," 69","   0.956","  11.775","   3.271","  45.000","    0","    0"
"03:21:04:313","25704786670950","  13.035","   6.104"," 1743"," 1200"," 3600"," 1912","   5.936"," 128.149","  35.597","   2.882","  40.203","  11.168"," 65","0"," 62"," 73","   0.966","  12.741","   3.539","  45.000","  650","  633"
"03:21:05:314","25707091330774","  14.035","   4.385"," 1416"," 1200"," 3600"," 1425","   4.831"," 132.981","  36.939","   1.371","  41.575","  11.549"," 66","0"," 62"," 65","   0.957","  13.699","   3.805","  45.000","    0","    0"
"03:21:06:322","25709414595478","  15.043","   4.640"," 1425"," 1200"," 2500"," 1435","   4.898"," 137.920","  38.311","   1.415","  43.001","  11.945"," 64","0"," 62"," 65","   0.988","  14.695","   4.082","  45.000","    0","    0"
"03:21:07:327","25711729008876","  16.048","   5.215"," 1586"," 1200"," 3500"," 1604","   7.442"," 145.397","  40.388","   2.132","  45.143","  12.540"," 72","0"," 62"," 65","   1.054","  15.755","   4.376","  45.000"," 1000"," 1000"
"03:21:08:329","25714039364904","  17.051","   5.730"," 1873"," 1200"," 3600"," 2014","  12.540"," 157.971","  43.881","   3.749","  48.902","  13.584"," 71","0"," 62"," 77","   1.090","  16.848","   4.680","  45.000"," 1000"," 1000"
"03:21:09:334","25716353020224","  18.055","   4.930"," 2051"," 1200"," 4600"," 2087","  16.805"," 174.846","  48.568","   5.155","  54.079","  15.022"," 71","0"," 62"," 93","   1.094","  17.946","   4.985","  45.000","    0","    0"
"03:21:10:340","25718672974188","  19.062","   4.998"," 1543"," 1200"," 3600"," 1555","  13.331"," 188.269","  52.297","   2.814","  56.912","  15.809"," 71","0"," 62"," 67","   1.069","  19.022","   5.284","  45.000","    0","    0"
"03:21:11:343","25720982882574","  20.064","   5.350"," 1611"," 1200"," 3600"," 1623","  12.107"," 200.408","  55.669","   2.854","  59.773","  16.604"," 72","0"," 62"," 66","   1.098","  20.123","   5.590","  45.000","    0","    0"
"03:21:12:344","25723289105156","  21.065","   5.265"," 1461"," 1200"," 3600"," 1473","   7.207"," 207.621","  57.673","   2.012","  61.788","  17.163"," 68","0"," 62"," 65","   0.975","  21.099","   5.861","  45.000","  800","    0"
"03:21:13:345","25725594460416","  22.066","   5.487"," 1609"," 1200"," 3100"," 1623","   9.435"," 217.062","  60.295","   2.514","  64.303","  17.862"," 73","0"," 62"," 66","   1.083","  22.183","   6.162","  45.000"," 1100"," 1100"
"03:21:14:353","25727917000348","  23.074","   6.838"," 2051"," 1200"," 3600"," 2353","  10.794"," 227.943","  63.318","   4.335","  68.673","  19.076"," 68","0"," 62"," 72","   1.099","  23.291","   6.470","  45.000","  850","  833"
"03:21:15:361","25730239245984","  24.082","   4.576"," 1558"," 1200"," 2500"," 1568","  11.903"," 239.940","  66.650","   2.619","  71.312","  19.809"," 70","0"," 62"," 65","   1.101","  24.400","   6.778","  45.000","    0","    0"
"03:21:16:364","25732550028708","  25.085","   4.836"," 1522"," 1200"," 3600"," 1532","  13.815"," 253.797","  70.499","   2.852","  74.173","  20.604"," 75","0"," 62"," 66","   1.132","  25.536","   7.093","  45.000"," 1150"," 1133"
"03:21:17:373","25734875669656","  26.094","   4.900"," 1544"," 1200"," 3600"," 1558","  14.170"," 268.100","  74.472","   2.922","  77.123","  21.423"," 76","0"," 62"," 67","   1.110","  26.657","   7.405","  45.000"," 1150"," 1200"
"03:21:18:381","25737197343382","  27.102","   4.849"," 1588"," 1200"," 3100"," 1599","  15.061"," 283.277","  78.688","   3.023","  80.168","  22.269"," 75","0"," 62"," 66","   1.115","  27.781","   7.717","  45.000"," 1150"," 1200"
"03:21:19:389","25739520060864","  28.110","   5.987"," 2355"," 1200"," 4400"," 2484","  20.220"," 303.661","  84.350","   7.765","  87.997","  24.444"," 76","0"," 62"," 86","   1.147","  28.937","   8.038","  45.000"," 1150"," 1200"
"03:21:20:398","25741844958486","  29.119","   5.290"," 1909"," 1200"," 4500"," 1955","  16.399"," 320.209","  88.947","   4.352","  92.388","  25.663"," 75","0"," 63"," 73","   1.063","  30.009","   8.336","  45.000"," 1150"," 1200"
"03:21:21:407","25744171207082","  30.129","   5.512"," 1655"," 1200"," 4000"," 1715","  15.278"," 335.635","  93.232","   3.527","  95.949","  26.652"," 76","0"," 63"," 76","   1.006","  31.025","   8.618","  45.000"," 1150"," 1133"
"03:21:22:416","25746494706968","  31.137","   5.117"," 1567"," 1200"," 3000"," 1576","  14.905"," 350.666","  97.407","   3.122","  99.097","  27.527"," 75","0"," 63"," 66","   0.997","  32.031","   8.897","  45.000"," 1150"," 1200"
"03:21:23:424","25748817821856","  32.145","   5.165"," 1549"," 1200"," 3600"," 1559","  14.590"," 365.377"," 101.494","   3.048"," 102.171","  28.381"," 72","0"," 62"," 67","   0.961","  33.000","   9.167","  45.000"," 1150"," 1133"
"03:21:24:429","25751132794928","  33.150","   5.984"," 1927"," 1200"," 3700"," 2112","  16.632"," 382.089"," 106.136","   4.535"," 106.727","  29.646"," 75","0"," 63"," 73","   1.039","  34.044","   9.457","  45.000"," 1150"," 1133"
"03:21:25:436","25753453532620","  34.157","   5.001"," 1516"," 1200"," 2900"," 1526","  13.708"," 395.896"," 109.971","   2.877"," 109.625","  30.452"," 72","0"," 63"," 66","   0.950","  35.001","   9.722","  45.000","    0","    0"
"03:21:26:443","25755772503696","  35.164","   4.892"," 1507"," 1200"," 3600"," 1512","  14.569"," 410.559"," 114.044","   2.922"," 112.567","  31.269"," 72","0"," 62"," 66","   0.955","  35.962","   9.989","  45.000","    0","    0"
