Running for 395.0 seconds (395 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
16:45:02   0.5   0.0   0.1  99.3   0.1    1    307    219    1    0    0   0.79    0.40   0.00   0.40   0.29   0.16   0.29   0.51  21.05  21.05  25.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.49 GHz
16:45:03   0.1   0.0   0.1  99.7   0.0    1    329    238    0    0    0   0.65    0.32   0.00   0.32   0.29   0.11   0.29   0.47  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
16:45:04   0.1   0.0   0.1  99.7   0.0    1    279    183    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
16:45:05   0.0   0.0   0.1  99.9   0.0    1    385    298    0    0    2   0.79    0.39   0.00   0.39   0.29   0.16   0.29   0.50  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.40 GHz
16:45:06   0.1   0.0   0.1  99.7   0.0    1    254    163    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
16:45:07   0.0   0.0   0.1  99.9   0.0    1    289    192    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.31 GHz
16:45:08   0.0   0.0   0.0 100.0   0.0    1    274    199    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  22.00  20.00  21.05  1.30 GHz
16:45:09   0.1   0.0   0.3  99.6   0.0    1    331    275    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.41 GHz
16:45:10   0.0   0.0   0.3  99.6   0.1    1    264    178    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
16:45:11   0.0   0.0   0.1  99.9   0.0    1    318    224    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
16:45:12   0.1   0.0   0.1  99.7   0.0    1    269    171    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.36 GHz
16:45:13   0.4   0.0   0.3  99.4   0.0    1    390    319    0    0    0   1.23    0.62   0.00   0.62   0.30   0.39   0.30   0.55  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.80 GHz
16:45:14   0.0   0.0   0.1  99.9   0.0    1    265    176    0    0    0   0.55    0.28   0.00   0.28   0.29   0.08   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
16:45:15   0.1   0.0   0.2  99.6   0.0    1    285    181    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
16:45:16   0.1   0.0   0.1  99.7   0.0    1    250    168    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.35 GHz
16:45:17   0.0   0.0   0.3  99.7   0.0    1    321    260    0    0    1   0.71    0.36   0.00   0.36   0.29   0.14   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
16:45:18   0.6   0.0   0.0  99.4   0.0    1    267    192    0    0    0   1.12    0.56   0.00   0.56   0.29   0.37   0.29   0.51  21.05  21.05  25.05  21.05  19.05  23.05  25.00  20.00  22.00  20.00  21.05  1.98 GHz
16:45:19   0.5   0.0   0.2  99.2   0.0    2    290    196    0    0    0   1.06    0.53   0.00   0.53   0.29   0.33   0.29   0.51  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.77 GHz
16:45:20   0.0   0.0   0.3  99.7   0.0    1    270    175    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.39  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
