"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:56:58:409","202817496299446","   1.010","   2.128"," 2342"," 1200"," 3700"," 2806","   2.419","   2.443","   0.679","   1.628","   1.644","   0.457"," 37","0"," 34"," 43","   0.732","   0.739","   0.205","  45.000","    0","    0"
"19:56:59:419","202819822567304","   2.019","   1.603"," 1919"," 1200"," 3700"," 2162","   1.483","   3.941","   1.095","   0.853","   2.505","   0.696"," 37","0"," 34"," 44","   0.669","   1.414","   0.393","  45.000","    0","    0"
"19:57:00:420","202822129381330","   3.021","   1.110"," 1497"," 1200"," 2600"," 1518","   1.033","   4.975","   1.382","   0.385","   2.890","   0.803"," 37","0"," 34"," 37","   0.699","   2.114","   0.587","  45.000","    0","    0"
"19:57:01:430","202824455081412","   4.030","   1.227"," 1557"," 1200"," 2500"," 1584","   1.263","   6.250","   1.736","   0.439","   3.334","   0.926"," 37","0"," 34"," 37","   0.746","   2.867","   0.796","  45.000","    0","    0"
"19:57:02:438","202826778081070","   5.038","   1.415"," 1817"," 1200"," 3000"," 1966","   1.187","   7.446","   2.068","   0.600","   3.939","   1.094"," 37","0"," 34"," 37","   0.664","   3.536","   0.982","  45.000","    0","    0"
"19:57:03:439","202829083059214","   6.039","   1.777"," 2382"," 1200"," 4400"," 2732","   2.287","   9.735","   2.704","   1.626","   5.566","   1.546"," 37","0"," 33"," 55","   0.678","   4.214","   1.171","  45.000","    0","    0"
"19:57:04:439","202831388070024","   7.039","   0.968"," 1452"," 1200"," 2400"," 1475","   0.913","  10.648","   2.958","   0.341","   5.907","   1.641"," 37","0"," 33"," 37","   0.656","   4.871","   1.353","  45.000","    0","    0"
"19:57:05:443","202833701128460","   8.043","   1.828"," 2520"," 1200"," 3700"," 2778","   2.404","  13.061","   3.628","   1.571","   7.484","   2.079"," 37","0"," 34"," 43","   0.741","   5.615","   1.560","  45.000","    0","    0"
"19:57:06:444","202836007963168","   9.045","   0.918"," 1504"," 1200"," 2900"," 1522","   0.931","  13.993","   3.887","   0.353","   7.837","   2.177"," 37","0"," 34"," 38","   0.668","   6.283","   1.745","  45.000","    0","    0"
"19:57:07:446","202838315050978","  10.046","   1.049"," 1595"," 1200"," 2800"," 1630","   0.971","  14.965","   4.157","   0.402","   8.240","   2.289"," 37","0"," 33"," 37","   0.657","   6.941","   1.928","  45.000","    0","    0"
"19:57:08:446","202840619976192","  11.046","   1.869"," 2432"," 1200"," 3700"," 2961","   2.194","  17.160","   4.767","   1.477","   9.717","   2.699"," 37","0"," 33"," 43","   0.708","   7.649","   2.125","  45.000","    0","    0"
"19:57:09:454","202842942430266","  12.054","   0.987"," 1406"," 1200"," 3100"," 1413","   0.895","  18.062","   5.017","   0.332","  10.052","   2.792"," 37","0"," 33"," 37","   0.654","   8.308","   2.308","  45.000","    0","    0"
