"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:03:05:367","203662948700470","   1.006","   2.329"," 1549"," 1200"," 3200"," 1562","   1.530","   1.540","   0.428","   0.671","   0.675","   0.187"," 39","0"," 35"," 39","   0.752","   0.757","   0.210","  45.000","    0","    0"
"20:03:06:374","203665269684156","   2.014","   2.378"," 2582"," 1200"," 3800"," 2905","   2.852","   4.413","   1.226","   2.164","   2.855","   0.793"," 39","0"," 35"," 49","   0.674","   1.436","   0.399","  45.000","    0","    0"
"20:03:07:376","203667577064900","   3.015","   1.220"," 1516"," 1200"," 2800"," 1551","   1.009","   5.423","   1.506","   0.426","   3.281","   0.911"," 39","0"," 35"," 40","   0.664","   2.101","   0.584","  45.000","    0","    0"
"20:03:08:383","203669897708202","   4.023","   1.057"," 1565"," 1200"," 2800"," 1602","   1.003","   6.434","   1.787","   0.403","   3.688","   1.024"," 39","0"," 35"," 39","   0.673","   2.778","   0.772","  45.000","    0","    0"
"20:03:09:384","203672203405586","   5.023","   1.012"," 1523"," 1200"," 2500"," 1539","   1.177","   7.612","   2.114","   0.399","   4.087","   1.135"," 39","0"," 35"," 39","   0.732","   3.511","   0.975","  45.000","    0","    0"
"20:03:10:385","203674511118926","   6.025","   0.967"," 1394"," 1200"," 2500"," 1400","   0.893","   8.506","   2.363","   0.335","   4.423","   1.229"," 38","0"," 35"," 39","   0.653","   4.165","   1.157","  45.000","    0","    0"
"20:03:11:386","203676816359904","   7.025","   1.813"," 2357"," 1200"," 3700"," 2875","   2.157","  10.664","   2.962","   1.396","   5.820","   1.617"," 38","0"," 35"," 45","   0.720","   4.886","   1.357","  45.000","    0","    0"
"20:03:12:389","203679127244092","   8.028","   1.503"," 1558"," 1200"," 3100"," 1579","   1.157","  11.824","   3.285","   0.508","   6.329","   1.758"," 39","0"," 35"," 39","   0.687","   5.575","   1.548","  45.000","    0","    0"
"20:03:13:394","203681443195648","   9.034","   2.059"," 1519"," 1200"," 2800"," 1544","   1.282","  13.113","   3.643","   0.604","   6.936","   1.927"," 38","0"," 35"," 39","   0.730","   6.308","   1.752","  45.000","    0","    0"
"20:03:14:399","203683758434222","  10.039","   1.025"," 1556"," 1200"," 2700"," 1574","   1.043","  14.161","   3.934","   0.384","   7.323","   2.034"," 38","0"," 35"," 39","   0.688","   6.999","   1.944","  45.000","    0","    0"
"20:03:15:406","203686077460334","  11.045","   0.980"," 1390"," 1200"," 2500"," 1401","   0.896","  15.063","   4.184","   0.332","   7.657","   2.127"," 38","0"," 35"," 39","   0.654","   7.658","   2.127","  45.000","    0","    0"
"20:03:16:411","203688393015994","  12.050","   1.829"," 2413"," 1200"," 3800"," 2598","   2.202","  17.276","   4.799","   1.535","   9.200","   2.555"," 39","0"," 35"," 45","   0.681","   8.342","   2.317","  45.000","    0","    0"
