"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:49:47:138","243295531984082","   1.008","  39.886"," 3678"," 1200"," 4400"," 4637","  43.729","  44.060","  12.239","  41.827","  42.144","  11.707"," 59","0"," 37"," 68","   1.535","   1.547","   0.430","  45.000","    0","    0"
"00:49:48:151","243297867458548","   2.021","  60.698"," 3774"," 3500"," 4100"," 4800","  64.583"," 109.525","  30.424","  62.188"," 105.182","  29.217"," 58","0"," 47"," 67","   2.071","   3.646","   1.013","  45.000","  450","  433"
"00:49:49:162","243300195262386","   3.032","  72.829"," 3286"," 2600"," 4000"," 4800","  50.086"," 160.129","  44.480","  46.560"," 152.223","  42.284"," 55","0"," 48"," 62","   3.210","   6.889","   1.914","  45.000","  450","  433"
"00:49:50:162","243302500174832","   4.032","  53.806"," 2841"," 1900"," 3700"," 4766","  33.174"," 193.316","  53.699","  26.867"," 179.101","  49.750"," 53","0"," 45"," 56","   3.070","   9.960","   2.767","  45.000"," 1000"," 1000"
"00:49:51:172","243304826592944","   5.042","  32.631"," 3376"," 2500"," 4300"," 4785","  36.074"," 229.741","  63.817","  33.075"," 212.497","  59.027"," 57","0"," 46"," 65","   1.789","  11.767","   3.269","  45.000","    0","    0"
"00:49:52:174","243307134921716","   6.044","  38.270"," 3507"," 2800"," 3700"," 4800","  42.219"," 272.039","  75.566","  39.280"," 251.851","  69.959"," 54","0"," 48"," 61","   2.304","  14.075","   3.910","  45.000","    0","    0"
"00:49:53:181","243309456291116","   7.051","  40.898"," 3127"," 1200"," 3700"," 4697","  32.167"," 304.449","  84.569","  28.349"," 280.414","  77.893"," 54","0"," 44"," 60","   2.492","  16.586","   4.607","  45.000","  900","  900"
"00:49:54:183","243311763913288","   8.053","  43.409"," 3011"," 1500"," 3600"," 4777","  36.312"," 340.818","  94.672","  27.903"," 308.361","  85.656"," 50","0"," 47"," 59","   3.043","  19.634","   5.454","  45.000","    0","    0"
"00:49:55:187","243314077413376","   9.057","   4.368"," 2170"," 1200"," 3600"," 2236","   3.431"," 344.263","  95.629","   2.365"," 310.736","  86.316"," 48","0"," 44"," 53","   0.814","  20.451","   5.681","  45.000","    0","    0"
"00:49:56:194","243316398129632","  10.064","  14.783"," 3460"," 1200"," 4100"," 4525","  18.730"," 363.129"," 100.869","  17.077"," 327.937","  91.093"," 57","0"," 44"," 62","   1.341","  21.802","   6.056","  45.000","  400","  400"
"00:49:57:204","243318723449820","  11.073","  11.688"," 3180"," 1200"," 3700"," 4266","  12.640"," 375.886"," 104.413","  11.175"," 339.215","  94.226"," 48","0"," 44"," 62","   1.160","  22.972","   6.381","  45.000","    0","    0"
"00:49:58:208","243321038239792","  12.078","   2.791"," 2091"," 1200"," 3100"," 2155","   2.276"," 378.173"," 105.048","   1.463"," 340.685","  94.635"," 47","0"," 43"," 49","   0.741","  23.717","   6.588","  45.000","    0","    0"
"00:49:59:217","243323362658932","  13.087","  20.234"," 3301"," 1200"," 3700"," 4605","  20.161"," 398.512"," 110.698","  17.756"," 358.598","  99.611"," 56","0"," 44"," 59","   1.728","  25.460","   7.072","  45.000","  550","  533"
"00:50:00:225","243325683689260","  14.094","  41.232"," 3166"," 2700"," 3700"," 4800","  36.493"," 435.275"," 120.910","  32.386"," 391.224"," 108.673"," 60","0"," 50"," 61","   2.661","  28.141","   7.817","  45.000","  450","  433"
"00:50:01:229","243327996867834","  15.098","  12.309"," 3487"," 1200"," 4400"," 4403","  18.834"," 454.184"," 126.162","  16.699"," 407.990"," 113.330"," 55","0"," 46"," 61","   1.398","  29.544","   8.207","  45.000","  450","  433"
"00:50:02:229","243330301820222","  16.099","  44.305"," 3121"," 2700"," 3700"," 4800","  39.605"," 493.805"," 137.168","  32.830"," 440.833"," 122.454"," 56","0"," 49"," 60","   3.110","  32.656","   9.071","  45.000","    0","    0"
