"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:34:49:478","216344406496940","   1.000","   2.010"," 1872"," 1200"," 3700"," 2114","   1.699","   1.700","   0.472","   0.943","   0.944","   0.262"," 37","0"," 34"," 45","   0.730","   0.731","   0.203","  45.000","    0","    0"
"21:34:50:486","216346728408758","   2.008","   1.994"," 1811"," 1200"," 3700"," 2066","   1.551","   3.263","   0.906","   0.940","   1.891","   0.525"," 37","0"," 34"," 43","   0.682","   1.418","   0.394","  45.000","    0","    0"
"21:34:51:487","216349035673220","   3.010","   2.535"," 2210"," 1200"," 3800"," 2336","   2.400","   5.667","   1.574","   1.713","   3.606","   1.002"," 37","0"," 34"," 44","   0.703","   2.122","   0.590","  45.000","    0","    0"
"21:34:52:494","216351355693234","   4.017","   2.275"," 1936"," 1200"," 3700"," 2137","   1.990","   7.670","   2.131","   1.111","   4.725","   1.313"," 37","0"," 34"," 46","   0.757","   2.884","   0.801","  45.000","    0","    0"
"21:34:53:495","216353662660858","   5.018","   1.347"," 1581"," 1200"," 2900"," 1616","   1.048","   8.720","   2.422","   0.461","   5.187","   1.441"," 37","0"," 34"," 37","   0.665","   3.550","   0.986","  45.000","    0","    0"
"21:34:54:500","216355976640612","   6.022","   1.343"," 1446"," 1200"," 2500"," 1470","   0.943","   9.667","   2.685","   0.372","   5.560","   1.545"," 37","0"," 34"," 38","   0.664","   4.217","   1.172","  45.000","    0","    0"
"21:34:55:501","216358283558028","   7.023","   1.274"," 1488"," 1200"," 2500"," 1513","   0.989","  10.657","   2.960","   0.407","   5.968","   1.658"," 37","0"," 34"," 37","   0.663","   4.881","   1.356","  45.000","    0","    0"
"21:34:56:503","216360592021818","   8.025","   1.738"," 2376"," 1200"," 3700"," 2886","   2.039","  12.700","   3.528","   1.393","   7.364","   2.045"," 37","0"," 34"," 42","   0.688","   5.571","   1.548","  45.000","    0","    0"
"21:34:57:504","216362897855534","   9.026","   1.126"," 1759"," 1200"," 2900"," 1796","   1.046","  13.746","   3.818","   0.464","   7.828","   2.175"," 37","0"," 34"," 37","   0.664","   6.235","   1.732","  45.000","    0","    0"
"21:34:58:505","216365205380604","  10.028","   1.004"," 1654"," 1200"," 2900"," 1693","   0.985","  14.733","   4.092","   0.409","   8.238","   2.288"," 37","0"," 34"," 37","   0.659","   6.895","   1.915","  45.000","    0","    0"
"21:34:59:511","216367523363314","  11.034","   0.948"," 1401"," 1200"," 2500"," 1406","   0.915","  15.654","   4.348","   0.341","   8.581","   2.384"," 37","0"," 34"," 37","   0.667","   7.567","   2.102","  45.000","    0","    0"
"21:35:00:512","216369828816908","  12.034","   0.993"," 1478"," 1200"," 2500"," 1502","   1.043","  16.698","   4.638","   0.360","   8.942","   2.484"," 37","0"," 34"," 37","   0.695","   8.262","   2.295","  45.000","    0","    0"
"21:35:01:513","216372135249686","  13.035","   1.856"," 2525"," 1200"," 4600"," 2626","   2.358","  19.058","   5.294","   1.728","  10.672","   2.964"," 37","0"," 34"," 43","   0.667","   8.929","   2.480","  45.000","    0","    0"
"21:35:02:514","216374441724978","  14.036","   1.767"," 1902"," 1200"," 3700"," 2046","   1.526","  20.586","   5.718","   0.877","  11.549","   3.208"," 37","0"," 34"," 44","   0.685","   9.615","   2.671","  45.000","    0","    0"
"21:35:03:515","216376748301210","  15.038","   1.102"," 1650"," 1200"," 2800"," 1688","   1.290","  21.877","   6.077","   0.464","  12.014","   3.337"," 37","0"," 34"," 37","   0.733","  10.349","   2.875","  45.000","    0","    0"
"21:35:04:522","216379068497570","  16.045","   0.927"," 1667"," 1200"," 2700"," 1695","   1.107","  22.992","   6.387","   0.408","  12.424","   3.451"," 37","0"," 34"," 37","   0.700","  11.054","   3.071","  45.000","    0","    0"
"21:35:05:523","216381375851784","  17.046","   1.049"," 1499"," 1200"," 2500"," 1507","   1.001","  23.994","   6.665","   0.385","  12.810","   3.558"," 37","0"," 34"," 37","   0.680","  11.735","   3.260","  45.000","    0","    0"
"21:35:06:531","216383696150944","  18.053","   1.815"," 2307"," 1200"," 3700"," 2814","   1.979","  25.987","   7.219","   1.356","  14.176","   3.938"," 37","0"," 33"," 44","   0.675","  12.414","   3.448","  45.000","    0","    0"
"21:35:07:534","216386009251364","  19.057","   1.479"," 1932"," 1200"," 3700"," 2103","   1.585","  27.578","   7.661","   0.741","  14.920","   4.144"," 37","0"," 34"," 43","   0.744","  13.161","   3.656","  45.000","    0","    0"
"21:35:08:536","216388315990770","  20.058","   1.002"," 1585"," 1200"," 2900"," 1612","   0.965","  28.545","   7.929","   0.394","  15.314","   4.254"," 37","0"," 34"," 37","   0.658","  13.820","   3.839","  45.000","    0","    0"
"21:35:09:541","216390631658148","  21.063","   0.942"," 1452"," 1200"," 2500"," 1465","   0.884","  29.433","   8.176","   0.329","  15.645","   4.346"," 37","0"," 33"," 37","   0.655","  14.477","   4.021","  45.000","    0","    0"
"21:35:10:542","216392939535844","  22.065","   1.787"," 1979"," 1200"," 3700"," 2250","   1.749","  31.185","   8.662","   0.966","  16.613","   4.615"," 37","0"," 33"," 39","   0.733","  15.212","   4.225","  45.000","    0","    0"
"21:35:11:543","216395244325410","  23.065","   7.988"," 2263","  700"," 4300"," 2391","   7.740","  38.927","  10.813","   5.636","  22.250","   6.181"," 38","0"," 34"," 55","   0.826","  16.038","   4.455","  45.000","    0","    0"
"21:35:12:543","216397549044530","  24.066","   8.879"," 2207"," 1200"," 4800"," 2349","   8.487","  47.417","  13.171","   6.806","  29.059","   8.072"," 38","0"," 35"," 55","   0.855","  16.894","   4.693","  45.000","    0","    0"
"21:35:13:547","216399862787990","  25.070","   8.121"," 1442"," 1200"," 3600"," 1453","   3.323","  50.755","  14.099","   1.825","  30.891","   8.581"," 37","0"," 34"," 40","   0.893","  17.790","   4.942","  45.000","    0","    0"
"21:35:14:549","216402170199748","  26.071","   0.914"," 1409"," 1200"," 2600"," 1423","   1.352","  52.109","  14.475","   0.311","  31.203","   8.667"," 37","0"," 34"," 38","   0.827","  18.618","   5.172","  45.000","    0","    0"
"21:35:15:549","216404475358092","  27.072","   0.940"," 1423"," 1200"," 3100"," 1441","   1.427","  53.537","  14.871","   0.325","  31.528","   8.758"," 37","0"," 34"," 38","   0.849","  19.468","   5.408","  45.000","    0","    0"
"21:35:16:551","216406782392986","  28.073","   1.813"," 2417"," 1200"," 3700"," 2917","   2.585","  56.125","  15.590","   1.405","  32.935","   9.149"," 38","0"," 34"," 44","   0.875","  20.344","   5.651","  45.000","    0","    0"
"21:35:17:552","216409089795140","  29.075","   1.239"," 1603"," 1200"," 2800"," 1653","   1.521","  57.648","  16.013","   0.443","  33.379","   9.272"," 38","0"," 34"," 38","   0.849","  21.194","   5.887","  45.000","    0","    0"
"21:35:18:561","216411413942024","  30.083","   1.438"," 2330"," 1200"," 4800"," 2379","   2.205","  59.873","  16.631","   1.344","  34.734","   9.648"," 37","0"," 34"," 44","   0.716","  21.916","   6.088","  45.000","    0","    0"
"21:35:19:562","216413719746220","  31.084","   0.984"," 1506"," 1200"," 3200"," 1509","   1.174","  61.047","  16.958","   0.380","  35.115","   9.754"," 37","0"," 34"," 37","   0.732","  22.649","   6.291","  45.000","    0","    0"
"21:35:20:563","216416027647680","  32.086","   0.925"," 1505"," 1200"," 2500"," 1523","   0.934","  61.983","  17.218","   0.352","  35.468","   9.852"," 37","0"," 34"," 37","   0.669","  23.319","   6.477","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.085706"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 61.983093"
"Cumulative Package Energy_0 (mWh) = 17.217526"
"Average Package Power_0 (Watt) = 1.931798"

"Cumulative IA Energy_0 (Joules) = 35.467712"
"Cumulative IA Energy_0 (mWh) = 9.852142"
"Average Package IA_0 (Watt) = 1.105405"

"Cumulative DRAM Energy_0 (Joules) = 23.318848"
"Cumulative DRAM Energy_0 (mWh) = 6.477458"
"Average Package DRAM_0 (Watt) = 0.726767"
