"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:51:25:205","202049808460534","   1.008","   2.599"," 2800"," 1200"," 3700"," 3357","   3.467","   3.495","   0.971","   2.666","   2.688","   0.747"," 39","0"," 36"," 46","   0.727","   0.733","   0.204","  45.000","  350","  333"
"19:51:26:220","202052146849068","   2.023","   1.596"," 1931"," 1200"," 3700"," 2202","   1.669","   5.189","   1.441","   0.884","   3.586","   0.996"," 39","0"," 36"," 47","   0.725","   1.469","   0.408","  45.000","    0","    0"
"19:51:27:221","202054453487022","   3.024","   1.152"," 1494"," 1200"," 2700"," 1524","   1.022","   6.212","   1.726","   0.416","   4.002","   1.112"," 39","0"," 35"," 39","   0.678","   2.147","   0.596","  45.000","    0","    0"
"19:51:28:222","202056761130796","   4.026","   1.142"," 1706"," 1200"," 2900"," 1742","   1.082","   7.295","   2.026","   0.469","   4.472","   1.242"," 39","0"," 36"," 39","   0.670","   2.819","   0.783","  45.000","    0","    0"
"19:51:29:224","202059068307716","   5.027","   0.996"," 1503"," 1200"," 2600"," 1524","   1.170","   8.467","   2.352","   0.393","   4.865","   1.351"," 39","0"," 35"," 39","   0.724","   3.543","   0.984","  45.000","    0","    0"
"19:51:30:224","202061373750672","   6.028","   1.011"," 1452"," 1200"," 2600"," 1467","   1.066","   9.534","   2.648","   0.364","   5.229","   1.453"," 39","0"," 35"," 39","   0.700","   4.244","   1.179","  45.000","    0","    0"
"19:51:31:232","202063694674024","   7.035","   1.011"," 1499"," 1200"," 2500"," 1514","   0.964","  10.505","   2.918","   0.383","   5.615","   1.560"," 39","0"," 35"," 39","   0.673","   4.921","   1.367","  45.000","    0","    0"
"19:51:32:233","202066001459260","   8.037","   1.483"," 1751"," 1200"," 2900"," 1887","   1.217","  11.724","   3.257","   0.600","   6.216","   1.727"," 39","0"," 35"," 39","   0.670","   5.592","   1.553","  45.000","    0","    0"
"19:51:33:242","202068324850106","   9.045","   1.205"," 1674"," 1200"," 2800"," 1702","   1.162","  12.896","   3.582","   0.482","   6.703","   1.862"," 39","0"," 35"," 39","   0.699","   6.297","   1.749","  45.000","    0","    0"
"19:51:34:249","202070646297126","  10.053","   1.363"," 1897"," 1200"," 3700"," 1960","   1.460","  14.367","   3.991","   0.760","   7.469","   2.075"," 40","0"," 35"," 41","   0.702","   7.004","   1.945","  45.000","    0","    0"
"19:51:35:258","202072970590610","  11.061","   3.050"," 3304"," 1200"," 4400"," 3932","   5.342","  19.756","   5.488","   4.613","  12.122","   3.367"," 39","0"," 35"," 58","   0.728","   7.738","   2.149","  45.000","    0","    0"
"19:51:36:266","202075293309710","  12.070","   1.042"," 1472"," 1200"," 3600"," 1473","   1.081","  20.845","   5.790","   0.382","  12.508","   3.474"," 39","0"," 35"," 39","   0.703","   8.447","   2.346","  45.000","    0","    0"
"19:51:37:276","202077621200316","  13.080","   1.102"," 1529"," 1200"," 2800"," 1560","   0.995","  21.850","   6.070","   0.413","  12.925","   3.590"," 39","0"," 35"," 39","   0.658","   9.111","   2.531","  45.000","    0","    0"
"19:51:38:277","202079927464442","  14.081","   1.237"," 1870"," 1200"," 3700"," 1997","   1.210","  23.062","   6.406","   0.633","  13.559","   3.766"," 39","0"," 35"," 44","   0.662","   9.774","   2.715","  45.000","    0","    0"
"19:51:39:283","202082244197964","  15.086","   0.973"," 1470"," 1200"," 2500"," 1488","   0.957","  24.024","   6.673","   0.359","  13.919","   3.867"," 38","0"," 35"," 39","   0.669","  10.447","   2.902","  45.000","    0","    0"
"19:51:40:293","202084572233722","  16.097","   0.980"," 1508"," 1200"," 2500"," 1525","   0.933","  24.967","   6.935","   0.352","  14.275","   3.965"," 39","0"," 35"," 39","   0.658","  11.111","   3.086","  45.000","    0","    0"
"19:51:41:297","202086885244012","  17.101","   1.048"," 1521"," 1200"," 2700"," 1535","   1.053","  26.024","   7.229","   0.389","  14.665","   4.074"," 39","0"," 35"," 39","   0.688","  11.802","   3.278","  45.000","    0","    0"
