"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:09:55:733","270962913632086","   1.008","   2.224"," 1450"," 1200"," 2500"," 1460","   1.413","   1.424","   0.396","   0.584","   0.589","   0.163"," 37","0"," 33"," 37","   0.744","   0.750","   0.208","  45.000","    0","    0"
"04:09:56:748","270965251503374","   2.022","   1.650"," 1926"," 1200"," 3700"," 2160","   1.532","   2.979","   0.827","   0.899","   1.501","   0.417"," 37","0"," 33"," 45","   0.670","   1.430","   0.397","  45.000","    0","    0"
"04:09:57:756","270967575356544","   3.031","   1.531"," 1514"," 1200"," 2800"," 1537","   1.288","   4.278","   1.188","   0.522","   2.027","   0.563"," 36","0"," 33"," 37","   0.735","   2.172","   0.603","  45.000","    0","    0"
"04:09:58:761","270969891005952","   4.036","   1.110"," 1589"," 1200"," 2800"," 1615","   1.008","   5.291","   1.470","   0.432","   2.461","   0.684"," 36","0"," 32"," 37","   0.661","   2.836","   0.788","  45.000","    0","    0"
"04:09:59:764","270972201055456","   5.039","   1.110"," 1489"," 1200"," 2500"," 1500","   1.135","   6.429","   1.786","   0.395","   2.857","   0.794"," 37","0"," 33"," 37","   0.720","   3.557","   0.988","  45.000","    0","    0"
"04:10:00:765","270974508190830","   6.040","   1.076"," 1540"," 1200"," 2500"," 1550","   1.081","   7.511","   2.087","   0.392","   3.249","   0.903"," 36","0"," 33"," 37","   0.699","   4.257","   1.183","  45.000","    0","    0"
"04:10:01:766","270976813525220","   7.041","   1.817"," 2435"," 1200"," 3900"," 2619","   2.196","   9.709","   2.697","   1.540","   4.790","   1.330"," 37","0"," 32"," 42","   0.676","   4.934","   1.371","  45.000","    0","    0"
"04:10:02:766","270979118488498","   8.041","   1.667"," 1974"," 1200"," 3600"," 2294","   1.460","  11.170","   3.103","   0.847","   5.638","   1.566"," 36","0"," 33"," 38","   0.670","   5.605","   1.557","  45.000","    0","    0"
"04:10:03:767","270981424548772","   9.042","   1.838"," 2292"," 1200"," 3700"," 2634","   2.208","  13.380","   3.717","   1.367","   7.005","   1.946"," 36","0"," 33"," 43","   0.750","   6.355","   1.765","  45.000","    0","    0"
"04:10:04:769","270983732553640","  10.044","   0.913"," 1489"," 1200"," 3500"," 1502","   0.898","  14.280","   3.967","   0.327","   7.333","   2.037"," 36","0"," 32"," 37","   0.670","   7.026","   1.952","  45.000","    0","    0"
"04:10:05:773","270986046072868","  11.048","   1.002"," 1464"," 1200"," 2500"," 1482","   0.926","  15.209","   4.225","   0.352","   7.686","   2.135"," 36","0"," 32"," 37","   0.658","   7.687","   2.135","  45.000","    0","    0"
"04:10:06:784","270988373981558","  12.058","   1.176"," 1416"," 1200"," 2500"," 1427","   1.032","  16.252","   4.514","   0.375","   8.065","   2.240"," 37","0"," 32"," 37","   0.682","   8.376","   2.327","  45.000","    0","    0"
"04:10:07:789","270990690876648","  13.064","   1.116"," 1544"," 1200"," 2800"," 1562","   0.982","  17.239","   4.789","   0.404","   8.471","   2.353"," 36","0"," 32"," 37","   0.659","   9.039","   2.511","  45.000","    0","    0"
"04:10:08:796","270993010465020","  14.070","   1.203"," 1594"," 1200"," 2900"," 1623","   1.071","  18.318","   5.088","   0.446","   8.920","   2.478"," 36","0"," 32"," 37","   0.683","   9.726","   2.702","  45.000","    0","    0"
"04:10:09:799","270995322610728","  15.074","   0.956"," 1397"," 1200"," 2500"," 1405","   0.895","  19.216","   5.338","   0.333","   9.254","   2.571"," 36","0"," 32"," 37","   0.655","  10.383","   2.884","  45.000","    0","    0"
"04:10:10:801","270997629208428","  16.075","   1.003"," 1499"," 1200"," 2500"," 1510","   1.016","  20.233","   5.620","   0.362","   9.616","   2.671"," 36","0"," 32"," 37","   0.684","  11.068","   3.074","  45.000","    0","    0"
"04:10:11:802","270999936557540","  17.077","   1.837"," 2432"," 1200"," 3900"," 2617","   2.168","  22.404","   6.223","   1.521","  11.140","   3.094"," 36","0"," 32"," 43","   0.660","  11.729","   3.258","  45.000","    0","    0"
"04:10:12:805","271002248491904","  18.080","   1.563"," 1685"," 1200"," 2800"," 1715","   1.330","  23.738","   6.594","   0.569","  11.711","   3.253"," 36","0"," 32"," 37","   0.730","  12.461","   3.461","  45.000","    0","    0"
"04:10:13:807","271004555828368","  19.081","   2.769"," 2069"," 1200"," 3700"," 2412","   2.430","  26.172","   7.270","   1.617","  13.330","   3.703"," 36","0"," 33"," 43","   0.768","  13.231","   3.675","  45.000","    0","    0"
"04:10:14:807","271006860631248","  20.082","   2.633"," 1738"," 1200"," 3600"," 1874","   1.699","  27.872","   7.742","   1.001","  14.331","   3.981"," 37","0"," 33"," 39","   0.669","  13.900","   3.861","  45.000","    0","    0"
"04:10:15:808","271009165250892","  21.082","   8.577"," 2392"," 1200"," 4800"," 2523","  12.618","  40.493","  11.248","  10.331","  24.665","   6.851"," 57","0"," 33"," 66","   0.833","  14.733","   4.092","  45.000","    0","    0"
"04:10:16:813","271011481137024","  22.087","   8.958"," 2075"," 1200"," 4700"," 2179","   7.730","  48.263","  13.406","   6.130","  30.827","   8.563"," 38","0"," 35"," 59","   0.855","  15.592","   4.331","  45.000","    0","    0"
"04:10:17:821","271013805276046","  23.096","   5.744"," 1448"," 1200"," 3100"," 1456","   2.827","  51.114","  14.198","   1.367","  32.206","   8.946"," 37","0"," 33"," 39","   0.869","  16.468","   4.575","  45.000","    0","    0"
"04:10:18:822","271016110919474","  24.097","   1.208"," 1786"," 1200"," 3000"," 1814","   1.614","  52.730","  14.647","   0.521","  32.727","   9.091"," 37","0"," 34"," 38","   0.847","  17.315","   4.810","  45.000","    0","    0"
"04:10:19:823","271018416861486","  25.098","   4.467"," 1374"," 1200"," 2500"," 1379","   2.275","  55.007","  15.280","   1.003","  33.731","   9.370"," 37","0"," 34"," 38","   0.822","  18.138","   5.038","  45.000","    0","    0"
"04:10:20:824","271020722641476","  26.098","   2.745"," 1702"," 1200"," 3700"," 1786","   2.322","  57.331","  15.925","   1.108","  34.840","   9.678"," 37","0"," 34"," 42","   0.851","  18.990","   5.275","  45.000","    0","    0"
"04:10:21:825","271023028957600","  27.099","   2.217"," 2299"," 1200"," 3900"," 2475","   2.793","  60.126","  16.702","   1.670","  36.511","  10.142"," 37","0"," 34"," 43","   0.831","  19.822","   5.506","  45.000","    0","    0"
"04:10:22:835","271025356626766","  28.110","   1.542"," 2012"," 1200"," 4800"," 2051","   2.079","  62.227","  17.285","   1.280","  37.804","  10.501"," 37","0"," 33"," 45","   0.712","  20.541","   5.706","  45.000","    0","    0"
"04:10:23:843","271027679683788","  29.118","   2.077"," 2330"," 1200"," 3700"," 2870","   2.358","  64.604","  17.946","   1.492","  39.308","  10.919"," 37","0"," 34"," 43","   0.759","  21.307","   5.919","  45.000","    0","    0"
"04:10:24:844","271029985713906","  30.119","   1.172"," 1485"," 1200"," 2700"," 1495","   1.001","  65.606","  18.224","   0.415","  39.724","  11.034"," 37","0"," 34"," 37","   0.654","  21.962","   6.101","  45.000","    0","    0"
"04:10:25:847","271032295456200","  31.121","   0.987"," 1419"," 1200"," 2700"," 1424","   0.912","  66.520","  18.478","   0.342","  40.066","  11.130"," 37","0"," 33"," 37","   0.657","  22.620","   6.283","  45.000","    0","    0"
"04:10:26:853","271034612932462","  32.127","   0.945"," 1470"," 1200"," 2500"," 1491","   0.900","  67.425","  18.729","   0.346","  40.414","  11.226"," 37","0"," 33"," 37","   0.655","  23.279","   6.466","  45.000","    0","    0"
