"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:23:26:917","281126270043128","   1.009","  12.180"," 1438"," 1200"," 3100"," 1450","   4.174","   4.210","   1.169","   2.260","   2.279","   0.633"," 61","0"," 59"," 62","   0.966","   0.974","   0.271","  45.000","    0","    0"
"05:23:27:927","281128597047960","   2.019","   7.763"," 1670"," 1200"," 4300"," 1722","   4.784","   9.041","   2.511","   2.947","   5.255","   1.460"," 61","0"," 59"," 76","   0.963","   1.947","   0.541","  45.000","    0","    0"
"05:23:28:927","281130902014602","   3.019","   7.400"," 1582"," 1200"," 3600"," 1684","   4.233","  13.276","   3.688","   2.425","   7.681","   2.134"," 61","0"," 59"," 67","   0.938","   2.885","   0.801","  45.000","    0","    0"
"05:23:29:928","281133208411708","   4.020","   7.929"," 1782"," 1200"," 4300"," 1950","   5.618","  18.900","   5.250","   3.658","  11.342","   3.151"," 66","0"," 59"," 75","   0.992","   3.878","   1.077","  45.000","    0","    0"
"05:23:30:934","281135524655968","   5.025","   6.152"," 1462"," 1200"," 3600"," 1510","   3.542","  22.460","   6.239","   1.779","  13.131","   3.647"," 61","0"," 59"," 68","   0.906","   4.789","   1.330","  45.000","    0","    0"
"05:23:31:943","281137850624342","   6.035","   6.334"," 1474"," 1200"," 3600"," 1488","   3.571","  26.065","   7.240","   1.850","  14.999","   4.166"," 63","0"," 59"," 66","   0.899","   5.696","   1.582","  45.000","    0","    0"
"05:23:32:944","281140155883628","   7.035","   6.833"," 1409"," 1200"," 3100"," 1416","   3.471","  29.538","   8.205","   1.624","  16.623","   4.618"," 61","0"," 59"," 63","   0.943","   6.640","   1.845","  45.000","    0","    0"
"05:23:33:945","281142461958624","   8.036","   7.673"," 1809"," 1200"," 3700"," 1848","   5.389","  34.932","   9.703","   3.779","  20.405","   5.668"," 61","0"," 59"," 73","   0.914","   7.555","   2.099","  45.000","    0","    0"
"05:23:34:946","281144769838800","   9.038","   7.473"," 1357"," 1200"," 3600"," 1363","   3.430","  38.367","  10.658","   1.860","  22.268","   6.186"," 61","0"," 59"," 65","   0.887","   8.443","   2.345","  45.000","    0","    0"
"05:23:35:957","281147097558844","  10.048","   6.876"," 1360"," 1200"," 3600"," 1366","   3.333","  41.735","  11.593","   1.713","  23.998","   6.666"," 61","0"," 58"," 63","   0.877","   9.329","   2.591","  45.000","    0","    0"
